scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,B,0,65,0.0,729.652,377.191,142.859,climb,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,7.857,729.652,377.191,182.145,climb,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,15.714,729.652,377.191,221.43,climb,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,23.571,729.652,377.191,260.715,climb,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,31.428,729.652,377.191,300.0,climb,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,31.428,729.652,377.191,300.0,cruise,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,38.248,1171.318,269.197,300.0,cruise,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,38.248,1171.318,269.197,300.0,descend,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,44.797,1171.318,269.197,267.256,descend,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,65,51.346,1171.318,269.197,234.512,descend,300.0,0.0,38.248,38.248,51.346,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,10.0,929.257,1235.229,277.698,climb,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,14.46,929.257,1235.229,300.0,climb,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,14.46,929.257,1235.229,300.0,cruise,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,23.576,974.07,629.183,300.0,cruise,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,23.576,974.07,629.183,300.0,descend,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,33.089,974.07,629.183,252.434,descend,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,42.602,974.07,629.183,204.869,descend,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,0,52.115,974.07,629.183,157.303,descend,300.0,10.0,23.576,23.576,52.115,7,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,20.0,223.177,81.578,273.381,climb,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,27.662,223.177,81.578,311.69,climb,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,35.324,223.177,81.578,350.0,climb,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,35.324,223.177,81.578,350.0,cruise,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,40.736,525.373,278.69,350.0,cruise,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,46.148,827.569,475.803,350.0,cruise,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,46.148,827.569,475.803,350.0,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,55.223,827.569,475.803,304.622,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,64.299,827.569,475.803,259.244,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,73.375,827.569,475.803,213.866,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,82.45,827.569,475.803,168.488,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,91.526,827.569,475.803,123.11,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,100.601,827.569,475.803,77.732,descend,350.0,20.0,46.148,46.148,109.677,5,1,240.0,152.4,0.0,0.0,0.0
