scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S6,continuous,E,0,31,0.0,2458.98,3355.21,280.289,climb,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,6.971,2458.98,3355.21,315.145,climb,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,13.942,2458.98,3355.21,350.0,climb,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,13.942,2458.98,3355.21,350.0,cruise,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,21.975,2104.694,2953.626,350.0,cruise,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,30.008,1750.407,2552.042,350.0,cruise,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,38.041,1396.121,2150.458,350.0,cruise,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,46.074,1041.834,1748.874,350.0,cruise,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,46.074,1041.834,1748.874,350.0,descend,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,53.834,1041.834,1748.874,311.2,descend,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,61.594,1041.834,1748.874,272.4,descend,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,69.354,1041.834,1748.874,233.6,descend,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,0,31,77.114,1041.834,1748.874,194.8,descend,350.0,0.0,46.074,46.074,77.114,17,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,10.0,1041.834,1748.874,194.8,climb,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,17.76,1041.834,1748.874,233.6,climb,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,25.52,1041.834,1748.874,272.4,climb,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,33.28,1041.834,1748.874,311.2,climb,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,41.04,1041.834,1748.874,350.0,climb,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,41.04,1041.834,1748.874,350.0,cruise,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,50.746,1413.573,2278.479,350.0,cruise,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,60.452,1785.312,2808.084,350.0,cruise,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,70.157,2157.051,3337.689,350.0,cruise,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
S6,continuous,E,1,187,79.863,2528.789,3867.293,350.0,cruise,350.0,10.0,108.98,108.98,157.615,5,22,240.0,152.4,0.0,0.0,0.0
