scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,C,0,55,0.0,0.0,89.80977128446781,89.80977128446781,119.00596413128551,0.0,0.0,0.0,0.0,0.0,30.0,109.00596413128551,299.0059641312855,300.0,3208.814030242729,0.0,0,0,0,0
S4,continuous,C,1,45,10.0,10.0,130.19287716409877,130.19287716409877,172.16494691290347,0.0,0.0,0.0,0.0,10.0,40.0,162.16494691290347,352.1649469129035,300.0,4905.17831880703,0.0,3,3,0,0
S4,continuous,C,2,129,20.0,20.0,79.39059689366034,79.39059689366034,92.03639178523541,0.0,0.0,0.0,0.0,20.0,50.0,82.03639178523541,272.0363917852354,300.0,3055.3598552507688,0.0,1,1,0,0
S4,continuous,C,3,25,30.0,30.0,88.13383954497499,88.13383954497499,112.53235424102836,0.0,0.0,0.0,0.0,30.0,60.0,102.53235424102836,292.5323542410284,300.0,3096.984406522209,0.0,0,0,0,0
S4,continuous,C,4,107,40.0,40.0,108.24735783429026,108.24735783429026,110.43017569916908,0.0,0.0,0.0,0.0,40.0,70.0,108.24735783429026,298.24735783429026,300.0,1811.9960677361066,0.0,3,3,0,0
S4,continuous,C,5,109,50.0,50.0,96.7195584254476,96.7195584254476,100.35840483141791,0.0,0.0,0.0,0.0,50.0,80.0,96.7195584254476,286.7195584254476,300.0,710.8627705123702,0.0,0,0,0,0
S4,continuous,C,6,51,60.0,60.0,147.472207986946,147.472207986946,168.02922709617349,0.0,0.0,0.0,0.0,60.0,90.0,158.02922709617349,348.0292270961735,300.0,2685.38125281054,0.0,1,1,0,0
S4,continuous,C,7,145,70.0,70.0,129.16056732690345,129.16056732690345,130.0007354751211,0.0,0.0,0.0,0.0,70.0,100.0,129.16056732690345,319.16056732690345,300.0,2986.1394651821784,0.0,3,3,0,0
S4,continuous,C,8,46,80.0,80.0,135.68263963709367,135.68263963709367,151.28424824280944,0.0,0.0,0.0,0.0,80.0,110.0,141.28424824280944,331.28424824280944,300.0,3144.2073822733105,0.0,0,0,0,0
S4,continuous,C,9,159,90.0,100.0,151.8804046200523,327.472207986946,358.0292270961735,10.0,10.0,175.59180336689369,185.59180336689369,100.0,130.0,348.0292270961735,538.0292270961735,350.0,2032.7128728638181,0.0,0,0,0,1
