scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,B,14,0,156,takeoff,0.0,30.0,30.0,0.0
S5,continuous,B,36,0,156,landing,111.39044185237118,301.39044185237117,190.0,0.0
S5,continuous,B,26,1,147,takeoff,10.0,40.0,30.0,0.0
S5,continuous,B,3,1,147,landing,121.01679058647404,311.01679058647403,190.0,0.0
S5,continuous,B,3,2,190,takeoff,20.0,50.0,30.0,0.0
S5,continuous,B,38,2,190,landing,136.08246322125845,326.0824632212584,189.99999999999997,0.0
S5,continuous,B,6,3,39,takeoff,30.0,60.0,30.0,0.0
S5,continuous,B,4,3,39,landing,179.99433608046468,369.9943360804647,190.0,0.0
S5,continuous,B,11,4,88,takeoff,40.0,70.0,30.0,0.0
S5,continuous,B,21,4,88,landing,126.6360431933562,316.6360431933562,190.0,0.0
S5,continuous,B,22,5,83,takeoff,50.0,80.0,30.0,0.0
S5,continuous,B,29,5,83,landing,161.4345742766352,351.4345742766352,190.0,0.0
S5,continuous,B,20,6,120,takeoff,60.0,90.0,30.0,0.0
S5,continuous,B,22,6,120,landing,99.5889610716436,289.5889610716436,190.0,0.0
S5,continuous,B,9,7,51,takeoff,70.0,100.0,30.0,0.0
S5,continuous,B,32,7,51,landing,146.88303848286384,336.88303848286387,190.00000000000003,0.0
S5,continuous,B,8,8,76,takeoff,80.0,110.0,30.0,0.0
S5,continuous,B,25,8,76,landing,173.22270845258512,363.22270845258515,190.00000000000003,0.0
S5,continuous,B,1,9,87,takeoff,90.0,120.0,30.0,0.0
S5,continuous,B,31,9,87,landing,213.771994335887,403.77199433588703,190.00000000000003,0.0
S5,continuous,B,9,10,155,takeoff,100.0,130.0,30.0,0.0
S5,continuous,B,12,10,155,landing,155.0497611638402,345.04976116384023,190.00000000000003,0.0
S5,continuous,B,22,11,123,takeoff,289.5889610716436,319.5889610716436,30.0,179.5889610716436
S5,continuous,B,31,11,123,landing,403.77199433588703,593.771994335887,190.0,10.203198279911135
S5,continuous,B,8,12,49,takeoff,120.0,150.0,30.0,0.0
S5,continuous,B,35,12,49,landing,227.45524795694752,417.4552479569475,190.0,0.0
S5,continuous,B,16,13,275,takeoff,130.0,160.0,30.0,0.0
S5,continuous,B,35,13,275,landing,417.4552479569475,607.4552479569475,189.99999999999994,190.74538087496578
S5,continuous,B,32,14,67,takeoff,336.88303848286387,366.88303848286387,30.0,196.88303848286387
S5,continuous,B,12,14,67,landing,412.0757471901942,602.0757471901942,190.0,0.0
S5,continuous,B,11,15,141,takeoff,150.0,180.0,30.0,0.0
S5,continuous,B,22,15,141,landing,319.5889610716436,509.5889610716436,190.0,85.68465115827567
S5,continuous,B,38,16,118,takeoff,326.0824632212584,356.0824632212584,30.0,166.08246322125842
S5,continuous,B,33,16,118,landing,430.3972714824026,620.3972714824026,190.00000000000006,0.0
S5,continuous,B,31,17,2,takeoff,170.0,200.0,30.0,0.0
S5,continuous,B,19,17,2,landing,293.7593820377556,483.7593820377556,190.0,0.0
S5,continuous,B,2,18,272,takeoff,180.0,210.0,30.0,0.0
S5,continuous,B,24,18,272,landing,304.51334412393766,494.51334412393766,190.0,0.0
S5,continuous,B,18,19,221,takeoff,190.0,220.0,30.0,0.0
S5,continuous,B,32,19,221,landing,366.88303848286387,556.8830384828639,190.0,113.26598733679731
S5,continuous,B,5,20,97,takeoff,200.0,230.0,30.0,0.0
S5,continuous,B,7,20,97,landing,294.94907713361965,484.94907713361965,190.0,0.0
S5,continuous,B,17,21,180,takeoff,210.0,240.0,30.0,0.0
S5,continuous,B,26,21,180,landing,275.4674464827306,465.4674464827306,190.0,0.0
S5,continuous,B,23,22,86,takeoff,220.0,250.0,30.0,0.0
S5,continuous,B,19,22,86,landing,483.7593820377556,673.7593820377556,190.0,161.64008758027109
S5,continuous,B,4,23,182,takeoff,369.9943360804647,399.9943360804647,30.0,139.99433608046468
S5,continuous,B,0,23,182,landing,430.47210015761607,620.4721001576161,190.0,0.0
S5,continuous,B,37,24,42,takeoff,240.0,270.0,30.0,0.0
S5,continuous,B,17,24,42,landing,409.012800606341,599.012800606341,190.0,0.0
S5,continuous,B,29,25,71,takeoff,351.4345742766352,381.4345742766352,30.0,101.4345742766352
S5,continuous,B,4,25,71,landing,497.3574702871354,687.3574702871354,189.99999999999994,0.0
S5,continuous,B,19,26,154,takeoff,260.0,290.0,30.0,0.0
S5,continuous,B,0,26,154,landing,620.4721001576161,810.4721001576161,190.0,252.88668406227816
S5,continuous,B,21,27,124,takeoff,316.6360431933562,346.6360431933562,30.0,46.636043193356215
S5,continuous,B,32,27,124,landing,556.8830384828639,746.8830384828639,190.0,154.4415244943267
S5,continuous,B,12,28,263,takeoff,345.04976116384023,375.04976116384023,30.0,65.04976116384023
S5,continuous,B,0,28,263,landing,810.4721001576161,1000.4721001576161,190.0,372.16815814196985
S5,continuous,B,39,29,44,takeoff,290.0,320.0,30.0,0.0
S5,continuous,B,24,29,44,landing,494.51334412393766,684.5133441239377,190.00000000000006,100.22302975487605
S5,continuous,B,4,30,151,takeoff,399.9943360804647,429.9943360804647,30.0,99.99433608046468
S5,continuous,B,8,30,151,landing,548.7795918898603,738.7795918898603,190.0,0.0
S5,continuous,B,20,31,244,takeoff,310.0,340.0,30.0,0.0
S5,continuous,B,19,31,244,landing,673.7593820377556,863.7593820377556,190.0,237.41989769981006
S5,continuous,B,39,32,260,takeoff,320.0,350.0,30.0,0.0
S5,continuous,B,29,32,260,landing,454.13650991703554,644.1365099170355,189.99999999999994,0.0
S5,continuous,B,4,33,250,takeoff,429.9943360804647,459.9943360804647,30.0,99.99433608046468
S5,continuous,B,27,33,250,landing,528.4074396927908,718.4074396927908,190.0,0.0
S5,continuous,B,13,34,15,takeoff,340.0,370.0,30.0,0.0
S5,continuous,B,1,34,15,landing,481.27853997828424,671.2785399782842,190.0,0.0
S5,continuous,B,33,35,252,takeoff,350.0,380.0,30.0,0.0
S5,continuous,B,25,35,252,landing,417.49133615165397,607.491336151654,190.0,0.0
S5,continuous,B,29,36,38,takeoff,381.4345742766352,411.4345742766352,30.0,21.434574276635203
S5,continuous,B,25,36,38,landing,607.491336151654,797.491336151654,190.0,152.8885528391566
S5,continuous,B,16,37,224,takeoff,370.0,400.0,30.0,0.0
S5,continuous,B,38,37,224,landing,440.98734163846945,630.9873416384694,189.99999999999994,0.0
S5,continuous,B,18,38,189,takeoff,380.0,410.0,30.0,0.0
S5,continuous,B,38,38,189,landing,630.9873416384694,820.9873416384694,190.0,159.27792316799713
S5,continuous,B,33,39,62,takeoff,390.0,420.0,30.0,0.0
S5,continuous,B,19,39,62,landing,863.7593820377556,1053.7593820377556,190.0,327.74563698216184
