scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,B,0,80,0.0,0.0,51.750253587339884,51.750253587339884,63.567799103859215,0.0,0.0,0.0,0.0,0.0,0.0,53.567799103859215,53.567799103859215,300.0,715.8293186137131,0.0,0,0,0,0
S2,continuous,B,1,63,10.0,10.0,57.56515343331038,57.56515343331038,79.4498002314456,0.0,0.0,0.0,0.0,10.0,10.0,69.4498002314456,69.4498002314456,350.0,1488.760770260395,0.0,0,0,0,1
S2,continuous,B,2,35,20.0,20.0,39.57422110586472,39.57422110586472,45.38438613380855,0.0,0.0,0.0,0.0,20.0,20.0,39.57422110586472,39.57422110586472,300.0,601.1123463123628,2.1073388165144706,1,0,1,0
S2,continuous,B,3,0,30.0,30.0,74.12609578503722,74.12609578503722,114.64140627030245,0.0,0.0,0.0,0.0,30.0,30.0,104.64140627030245,104.64140627030245,350.0,1359.7541801509813,0.0,0,0,0,1
S2,continuous,B,4,10,40.0,40.0,76.9748677487783,76.9748677487783,110.20668186182337,0.0,0.0,0.0,0.0,40.0,40.0,100.20668186182337,100.20668186182337,350.0,1281.5970345987737,0.0,0,0,0,1
S2,continuous,B,5,34,50.0,50.0,133.87015284756893,133.87015284756893,162.92430461974686,0.0,0.0,0.0,0.0,50.0,50.0,152.92430461974686,152.92430461974686,350.0,1956.07308325531,0.0,0,0,0,1
S2,continuous,B,6,68,60.0,60.0,105.67366330648687,105.67366330648687,166.9797368001654,0.0,0.0,0.0,0.0,60.0,60.0,156.9797368001654,156.9797368001654,350.0,2006.0259477154925,0.0,0,0,0,1
S2,continuous,B,7,44,70.0,70.0,112.59655560121892,112.59655560121892,145.101367938613,0.0,0.0,0.0,0.0,70.0,70.0,135.101367938613,135.101367938613,300.0,1120.5169551768763,0.0,0,0,0,0
S2,continuous,B,8,30,80.0,80.0,135.4802463348636,135.4802463348636,164.53439810704154,0.0,0.0,0.0,0.0,80.0,80.0,154.53439810704154,154.53439810704154,350.0,1345.5097012604415,0.0,0,0,0,1
S2,continuous,B,9,49,90.0,90.0,150.23839671690888,150.23839671690888,156.0485617448527,0.0,0.0,0.0,0.0,90.0,90.0,150.23839671690888,150.23839671690888,300.0,1251.6686248087678,0.0,0,0,0,0
S2,continuous,B,10,80,100.0,100.0,167.88175049786682,167.88175049786682,210.38656283526092,0.0,0.0,0.0,0.0,100.0,100.0,200.38656283526092,200.38656283526092,350.0,1328.0321134198825,0.0,0,0,0,1
