scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,A,0,8,0.0,0.0,74.0930159459161,74.0930159459161,127.67438730489717,0.0,0.0,0.0,0.0,0.0,0.0,117.67438730489717,117.67438730489717,300.0,2259.077546460057,0.0,2,2,0,0
S2,continuous,A,1,97,10.0,10.0,84.0930159459161,84.0930159459161,137.67438730489715,0.0,0.0,0.0,0.0,10.0,10.0,127.67438730489717,127.67438730489717,300.0,2259.077546460057,0.0,2,2,0,0
S2,continuous,A,2,80,20.0,20.0,101.91157629308441,101.91157629308441,138.16986184819666,0.0,0.0,0.0,0.0,20.0,20.0,128.16986184819663,128.16986184819663,300.0,2337.8786135106893,0.0,1,1,0,0
S2,continuous,A,3,36,30.0,30.0,84.7472853939374,84.7472853939374,94.0984643797691,0.0,0.0,0.0,0.0,30.0,30.0,84.7472853939374,84.7472853939374,300.0,1299.7053738640432,0.0,0,0,0,0
S2,continuous,A,4,54,40.0,40.0,80.36251230649577,80.36251230649577,119.23066712802456,0.0,0.0,0.0,0.0,40.0,40.0,109.23066712802456,109.23066712802456,300.0,2231.0400231617164,0.0,3,3,0,0
S2,continuous,A,5,34,50.0,50.0,75.23030955824031,75.23030955824031,114.0984643797691,0.0,0.0,0.0,0.0,50.0,50.0,104.0984643797691,104.0984643797691,300.0,1299.7053738640432,0.0,0,0,0,0
S2,continuous,A,6,66,60.0,60.0,129.81738211404314,129.81738211404314,166.0756676691554,0.0,0.0,0.0,0.0,60.0,60.0,156.07566766915537,156.07566766915537,300.0,1876.9708158363924,0.0,3,3,0,0
S2,continuous,A,7,25,70.0,70.0,139.80830649068827,139.80830649068827,156.13553112220026,0.0,0.0,0.0,0.0,70.0,70.0,146.13553112220026,146.13553112220026,300.0,1787.1595158075231,0.0,2,2,0,0
S2,continuous,A,8,9,80.0,80.0,115.97227301376913,115.97227301376913,163.9530203576942,0.0,0.0,0.0,0.0,80.0,80.0,153.9530203576942,153.9530203576942,300.0,1736.5914669592225,0.0,1,1,0,0
S2,continuous,A,9,56,90.0,90.0,156.4439570851594,156.4439570851594,204.42470442908447,0.0,0.0,0.0,0.0,90.0,90.0,194.42470442908447,194.42470442908447,300.0,1721.1371690009987,0.0,4,4,0,0
S2,continuous,A,10,47,100.0,100.0,159.9397183537005,159.9397183537005,207.0500265510404,0.0,0.0,0.0,0.0,100.0,100.0,197.0500265510404,197.0500265510404,300.0,1272.7200116913548,0.0,0,0,0,0
S2,continuous,A,11,39,110.0,110.0,179.25301542940755,179.25301542940755,189.86060847879642,0.0,0.0,0.0,0.0,110.0,110.0,179.86060847879642,179.86060847879642,300.0,1764.7699883714877,0.0,0,0,0,0
S2,continuous,A,12,14,120.0,120.0,160.3625123064958,160.3625123064958,199.2306671280246,0.0,0.0,0.0,0.0,120.0,120.0,189.23066712802458,189.23066712802458,300.0,2231.0400231617164,0.0,3,3,0,0
S2,continuous,A,13,22,130.0,130.0,199.25301542940755,199.25301542940755,209.86060847879642,0.0,0.0,0.0,0.0,130.0,130.0,199.86060847879642,199.86060847879642,300.0,1764.7699883714877,0.0,0,0,0,0
S2,continuous,A,14,7,140.0,140.0,222.16447295425172,222.16447295425172,270.1452202981768,0.0,0.0,0.0,0.0,140.0,140.0,260.1452202981768,260.1452202981768,300.0,2413.3506998659063,0.0,1,1,0,0
S2,continuous,A,15,50,150.0,150.0,181.21363952388683,181.21363952388683,199.61873854686132,0.0,0.0,0.0,0.0,150.0,150.0,189.61873854686132,189.61873854686132,300.0,1518.7998919950135,0.0,1,1,0,0
S2,continuous,A,16,54,160.0,160.0,176.8445070829533,176.8445070829533,213.10279263806552,0.0,0.0,0.0,0.0,160.0,160.0,203.10279263806552,203.10279263806552,300.0,727.6025291794928,0.0,2,2,0,0
