scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,D,4,0,41,takeoff,0.0,30.0,30.0,0.0
S1,continuous,D,1,0,41,landing,107.72029886274038,297.7202988627404,190.0,0.0
S1,continuous,D,6,1,16,takeoff,10.0,40.0,30.0,0.0
S1,continuous,D,1,1,16,landing,297.7202988627404,487.7202988627404,190.0,187.43683297708913
S1,continuous,D,5,2,6,takeoff,20.0,50.0,30.0,0.0
S1,continuous,D,3,2,6,landing,103.05845184877967,293.05845184877967,190.0,0.0
S1,continuous,D,2,3,5,takeoff,30.0,60.0,30.0,0.0
S1,continuous,D,0,3,5,landing,96.73816095591314,286.73816095591314,190.0,0.0
S1,continuous,D,7,4,37,takeoff,40.0,70.0,30.0,0.0
S1,continuous,D,0,4,37,landing,286.73816095591314,476.73816095591314,190.0,195.97461678949134
S1,continuous,D,7,5,28,takeoff,70.0,100.0,30.0,20.0
S1,continuous,D,1,5,28,landing,487.7202988627404,677.7202988627404,190.0,305.5138003655198
S1,continuous,D,7,6,42,takeoff,100.0,130.0,30.0,40.0
S1,continuous,D,4,6,42,landing,190.22691322552367,380.2269132255237,190.0,0.0
S1,continuous,D,7,7,71,takeoff,130.0,160.0,30.0,60.0
S1,continuous,D,5,7,71,landing,180.7801628324014,370.7801628324014,190.0,0.0
S1,continuous,D,2,8,36,takeoff,80.0,110.0,30.0,0.0
S1,continuous,D,4,8,36,landing,380.2269132255237,570.2269132255237,190.00000000000006,202.2906736212853
S1,continuous,D,0,9,19,takeoff,476.73816095591314,506.73816095591314,30.0,386.73816095591314
S1,continuous,D,1,9,19,landing,677.7202988627404,867.7202988627404,190.0,131.08882149569638
S1,continuous,D,2,10,49,takeoff,110.0,140.0,30.0,10.0
S1,continuous,D,6,10,49,landing,187.6669558802302,377.6669558802302,190.0,0.0
S1,continuous,D,7,11,3,takeoff,160.0,190.0,30.0,50.0
S1,continuous,D,3,11,3,landing,293.05845184877967,483.05845184877967,190.0,66.14351797475052
S1,continuous,D,7,12,7,takeoff,190.0,220.0,30.0,70.0
S1,continuous,D,6,12,7,landing,377.6669558802302,567.6669558802303,190.00000000000006,106.9521217226241
S1,continuous,D,5,13,72,takeoff,370.7801628324014,400.7801628324014,30.0,180.7801628324014
S1,continuous,D,0,13,72,landing,514.4270707336507,704.4270707336507,190.0,0.0
S1,continuous,D,1,14,8,takeoff,867.7202988627404,897.7202988627404,30.0,727.7202988627404
S1,continuous,D,5,14,8,landing,956.3580784905096,1146.3580784905096,190.0,0.0
S1,continuous,D,6,15,35,takeoff,567.6669558802303,597.6669558802303,30.0,357.66695588023026
S1,continuous,D,3,15,35,landing,659.7032451071498,849.7032451071498,190.0,0.0
S1,continuous,D,2,16,44,takeoff,160.0,190.0,30.0,0.0
S1,continuous,D,5,16,44,landing,400.7801628324014,590.7801628324014,190.0,185.4998606458673
S1,continuous,D,5,17,33,takeoff,590.7801628324014,620.7801628324014,30.0,420.7801628324014
S1,continuous,D,4,17,33,landing,645.5407027216525,835.5407027216525,190.0,0.0
S1,continuous,D,6,18,18,takeoff,597.6669558802303,627.6669558802303,30.0,417.66695588023026
