scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S2,continuous,C,0,30,0.0,226.077,1574.599,90.301,climb,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,8.388,226.077,1574.599,132.24,climb,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,16.776,226.077,1574.599,174.18,climb,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,25.164,226.077,1574.599,216.12,climb,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,33.552,226.077,1574.599,258.06,climb,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,41.94,226.077,1574.599,300.0,climb,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,41.94,226.077,1574.599,300.0,cruise,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,51.676,272.462,927.214,300.0,cruise,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,61.411,318.847,279.829,300.0,cruise,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,61.411,318.847,279.829,300.0,descend,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,69.443,318.847,279.829,259.842,descend,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,77.474,318.847,279.829,219.685,descend,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,85.506,318.847,279.829,179.527,descend,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,30,93.537,318.847,279.829,139.369,descend,300.0,0.0,61.411,61.411,93.537,3,6,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,10.0,1375.334,1171.187,129.997,climb,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,18.5,1375.334,1171.187,172.497,climb,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,27.0,1375.334,1171.187,214.998,climb,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,35.501,1375.334,1171.187,257.499,climb,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,44.001,1375.334,1171.187,300.0,climb,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,44.001,1375.334,1171.187,300.0,cruise,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,49.84,1549.456,823.025,300.0,cruise,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,55.679,1723.578,474.863,300.0,cruise,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,55.679,1723.578,474.863,300.0,descend,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,64.914,1723.578,474.863,253.823,descend,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,74.15,1723.578,474.863,207.646,descend,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,19,83.385,1723.578,474.863,161.468,descend,300.0,10.0,55.679,55.679,101.856,10,9,240.0,152.4,0.0,0.0,0.0
