scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,15,0,37,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,26,0,37,landing,74.25878737078764,264.2587873707877,190.00000000000003,0.0
S4,continuous,B,19,1,118,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,10,1,118,landing,135.76489430789428,325.7648943078943,190.0,0.0
S4,continuous,B,23,2,149,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,8,2,149,landing,111.8886778123739,301.8886778123739,190.0,0.0
S4,continuous,B,9,3,185,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,2,3,185,landing,188.41157162370843,378.4115716237084,190.0,0.0
S4,continuous,B,24,4,107,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,7,4,107,landing,193.4701431902035,383.4701431902035,190.0,0.0
S4,continuous,B,13,5,72,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,0,5,72,landing,120.12822293242085,310.12822293242084,190.0,0.0
S4,continuous,B,17,6,99,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,28,6,99,landing,148.36040643349708,338.3604064334971,190.0,0.0
S4,continuous,B,30,7,78,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,19,7,78,landing,127.29963291170955,317.2996329117095,189.99999999999997,0.0
S4,continuous,B,28,8,0,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,14,8,0,landing,202.5170143381569,392.5170143381569,190.0,0.0
S4,continuous,B,5,9,56,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,14,9,56,landing,392.5170143381569,582.517014338157,190.00000000000006,170.03800152774403
S4,continuous,B,3,10,163,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,21,10,163,landing,221.80863285541898,411.808632855419,190.0,0.0
S4,continuous,B,30,11,119,takeoff,110.0,140.0,30.0,0.0
S4,continuous,B,9,11,119,landing,183.6073935561672,373.6073935561672,190.0,0.0
S4,continuous,B,28,12,171,takeoff,338.3604064334971,368.3604064334971,30.0,218.36040643349708
S4,continuous,B,25,12,171,landing,435.5964846896609,625.5964846896609,190.0,0.0
