scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,C,0,24,0.0,0.0,40.900262063665295,40.900262063665295,53.38385360758185,0.0,0.0,0.0,0.0,0.0,0.0,43.38385360758185,43.38385360758185,300.0,1456.307427561655,0.0,1,1,0,0
S1,continuous,C,1,29,10.0,70.0,109.59293750664068,109.59293750664068,153.6521156714947,60.0,0.0,0.0,0.0,70.0,70.0,143.6521156714947,143.6521156714947,300.0,1527.030390198035,0.0,1,1,0,0
S1,continuous,C,2,66,20.0,20.0,77.48187641997166,77.48187641997166,89.96546796388822,0.0,0.0,0.0,0.0,20.0,20.0,79.96546796388822,79.96546796388822,300.0,1177.5603988850291,0.0,0,0,0,0
S1,continuous,C,3,18,30.0,30.0,93.77886248502875,93.77886248502875,106.26245402894531,0.0,0.0,0.0,0.0,30.0,30.0,96.26245402894531,96.26245402894531,300.0,1452.000943591554,0.0,2,2,0,0
S1,continuous,C,4,62,40.0,40.0,91.25642529759666,91.25642529759666,137.67276875375794,0.0,0.0,0.0,0.0,40.0,40.0,127.67276875375794,127.67276875375794,300.0,859.2544729455109,0.0,1,1,0,0
S1,continuous,C,5,33,50.0,50.0,89.64178149397695,89.64178149397695,115.00164182135448,0.0,0.0,0.0,0.0,50.0,50.0,105.00164182135448,105.00164182135448,300.0,985.214364491722,0.0,1,1,0,0
S1,continuous,C,6,73,60.0,60.0,101.20275280239478,101.20275280239478,157.61909625855606,0.0,0.0,0.0,0.0,60.0,60.0,147.61909625855606,147.61909625855606,350.0,848.407183918844,0.0,0,0,0,1
S1,continuous,C,7,38,70.0,190.0,247.79963864222967,247.79963864222967,275.83352825964477,120.0,0.0,0.0,0.0,190.0,190.0,265.83352825964477,265.83352825964477,300.0,1131.1375111057732,0.0,0,0,0,0
S1,continuous,C,8,44,80.0,260.0,311.3461405344006,311.3461405344006,340.2818762653784,180.0,0.0,0.0,0.0,260.0,260.0,330.2818762653784,330.2818762653784,300.0,705.4135344849867,0.0,1,1,0,0
S1,continuous,C,9,14,90.0,150.0,186.11312811457842,186.11312811457842,207.72601461839918,60.0,0.0,0.0,0.0,150.0,150.0,197.72601461839918,197.72601461839918,300.0,951.7482533027164,0.0,0,0,0,0
