scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,A,0,75,0.0,0.0,46.97550889326941,46.97550889326941,72.94500211330259,0.0,0.0,0.0,0.0,0.0,0.0,62.945002113302586,62.945002113302586,300.0,1843.228659412462,0.0,3,3,0,0
S2,continuous,A,1,78,10.0,10.0,56.15939002321462,56.15939002321462,79.1591640703335,0.0,0.0,0.0,0.0,10.0,10.0,69.1591640703335,69.1591640703335,300.0,1189.327345146248,0.0,2,2,0,0
S2,continuous,A,2,59,20.0,20.0,53.025787842128864,53.025787842128864,77.50078841987184,0.0,0.0,0.0,0.0,20.0,20.0,67.50078841987184,67.50078841987184,300.0,1948.1561183035355,0.0,2,2,0,0
S2,continuous,A,3,52,30.0,30.0,73.92610905149942,73.92610905149942,105.95876794143753,0.0,0.0,0.0,0.0,30.0,30.0,95.95876794143753,95.95876794143753,300.0,1085.6063712459977,0.0,1,1,0,0
S2,continuous,A,4,32,40.0,40.0,75.16591978552816,75.16591978552816,98.70360880373687,0.0,0.0,0.0,0.0,40.0,40.0,88.70360880373687,88.70360880373687,300.0,952.791395165438,0.0,0,0,0,0
S2,continuous,A,5,51,50.0,50.0,94.43015883191977,94.43015883191977,118.90515940966273,0.0,0.0,0.0,0.0,50.0,50.0,108.90515940966274,108.90515940966274,300.0,1081.4213983797113,0.0,1,1,0,0
S2,continuous,A,6,50,60.0,60.0,88.5253205293633,88.5253205293633,135.90778325722482,0.0,0.0,0.0,0.0,60.0,60.0,125.90778325722482,125.90778325722482,300.0,2039.0641805923708,0.0,0,0,0,0
S2,continuous,A,7,36,70.0,70.0,118.518276651236,118.518276651236,159.64566514747577,0.0,0.0,0.0,0.0,70.0,70.0,149.64566514747577,149.64566514747577,300.0,2021.8693196579334,0.0,4,4,0,0
S2,continuous,A,8,90,80.0,80.0,135.61837529969387,135.61837529969387,161.58786851972704,0.0,0.0,0.0,0.0,80.0,80.0,151.58786851972704,151.58786851972704,300.0,915.8206178616307,0.0,2,2,0,0
S2,continuous,A,9,31,90.0,90.0,137.7306562551266,137.7306562551266,185.1131189829881,0.0,0.0,0.0,0.0,90.0,90.0,175.1131189829881,175.1131189829881,300.0,1415.9918706774258,0.0,3,3,0,0
