scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,B,0,249,0.0,3632.284,4142.494,121.063,climb,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,8.947,3632.284,4142.494,165.797,climb,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,17.894,3632.284,4142.494,210.532,climb,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,26.841,3632.284,4142.494,255.266,climb,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,35.787,3632.284,4142.494,300.0,climb,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,35.787,3632.284,4142.494,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,44.951,3099.779,4441.851,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,54.114,2567.273,4741.207,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,63.277,2034.768,5040.563,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,72.44,1502.262,5339.92,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,81.603,969.757,5639.276,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,90.767,437.252,5938.633,300.0,cruise,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,90.767,437.252,5938.633,300.0,descend,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,100.588,437.252,5938.633,250.892,descend,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,110.41,437.252,5938.633,201.785,descend,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,120.231,437.252,5938.633,152.677,descend,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,249,130.053,437.252,5938.633,103.57,descend,300.0,0.0,90.767,90.767,130.053,5,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,10.0,4745.807,2850.613,60.849,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,19.638,4745.807,2850.613,109.04,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,29.277,4745.807,2850.613,157.232,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,38.915,4745.807,2850.613,205.424,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,48.554,4745.807,2850.613,253.616,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,58.192,4745.807,2850.613,301.808,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,67.83,4745.807,2850.613,350.0,climb,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,67.83,4745.807,2850.613,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,77.747,4188.835,2494.41,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,87.664,3631.863,2138.207,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,97.581,3074.891,1782.004,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,107.498,2517.919,1425.8,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,117.415,1960.947,1069.597,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,127.332,1403.975,713.394,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,137.249,847.003,357.191,350.0,cruise,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,137.249,847.003,357.191,350.0,descend,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,142.772,847.003,357.191,322.387,descend,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,43,148.295,847.003,357.191,294.773,descend,350.0,10.0,137.249,137.249,148.295,4,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,20.0,5531.278,5156.324,101.495,climb,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,29.94,5531.278,5156.324,151.196,climb,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,39.88,5531.278,5156.324,200.897,climb,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,49.821,5531.278,5156.324,250.598,climb,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,59.761,5531.278,5156.324,300.299,climb,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,69.701,5531.278,5156.324,350.0,climb,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,69.701,5531.278,5156.324,350.0,cruise,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,78.156,5135.012,4755.433,350.0,cruise,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,86.612,4738.747,4354.543,350.0,cruise,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,95.067,4342.482,3953.652,350.0,cruise,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,103.522,3946.217,3552.761,350.0,cruise,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,103.522,3946.217,3552.761,350.0,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,112.352,3946.217,3552.761,305.851,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,121.181,3946.217,3552.761,261.703,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,130.011,3946.217,3552.761,217.554,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,138.841,3946.217,3552.761,173.406,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,147.671,3946.217,3552.761,129.257,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,156.5,3946.217,3552.761,85.109,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,298,165.33,3946.217,3552.761,40.96,descend,350.0,20.0,103.522,103.522,165.33,28,34,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,30.0,3631.166,442.469,94.995,climb,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,38.2,3631.166,442.469,135.996,climb,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,46.4,3631.166,442.469,176.997,climb,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,54.601,3631.166,442.469,217.998,climb,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,62.801,3631.166,442.469,258.999,climb,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,71.001,3631.166,442.469,300.0,climb,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,71.001,3631.166,442.469,300.0,cruise,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,77.108,3986.819,244.271,300.0,cruise,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,83.215,4342.471,46.073,300.0,cruise,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,83.215,4342.471,46.073,300.0,descend,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,91.547,4342.471,46.073,258.344,descend,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,99.878,4342.471,46.073,216.688,descend,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,108.209,4342.471,46.073,175.032,descend,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,214,116.54,4342.471,46.073,133.376,descend,300.0,30.0,83.215,83.215,116.54,7,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,40.0,4349.163,1645.107,50.467,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,49.984,4349.163,1645.107,100.39,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,59.969,4349.163,1645.107,150.312,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,69.953,4349.163,1645.107,200.234,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,79.938,4349.163,1645.107,250.156,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,89.922,4349.163,1645.107,300.078,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,99.907,4349.163,1645.107,350.0,climb,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,99.907,4349.163,1645.107,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,108.629,3815.599,1413.966,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,117.351,3282.036,1182.825,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,126.073,2748.473,951.684,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,134.795,2214.91,720.544,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,143.517,1681.347,489.403,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,152.239,1147.784,258.262,350.0,cruise,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,152.239,1147.784,258.262,350.0,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,161.278,1147.784,258.262,304.807,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,170.316,1147.784,258.262,259.615,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,179.355,1147.784,258.262,214.422,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,188.393,1147.784,258.262,169.23,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,197.432,1147.784,258.262,124.037,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,138,206.47,1147.784,258.262,78.845,descend,350.0,40.0,152.239,152.239,206.47,29,21,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,50.0,4349.163,1645.107,50.467,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,59.984,4349.163,1645.107,100.39,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,69.969,4349.163,1645.107,150.312,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,79.953,4349.163,1645.107,200.234,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,89.938,4349.163,1645.107,250.156,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,99.922,4349.163,1645.107,300.078,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,109.907,4349.163,1645.107,350.0,climb,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,109.907,4349.163,1645.107,350.0,cruise,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,118.841,3881.931,2014.476,350.0,cruise,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,127.775,3414.699,2383.845,350.0,cruise,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,136.709,2947.467,2753.214,350.0,cruise,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,136.709,2947.467,2753.214,350.0,descend,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,146.615,2947.467,2753.214,300.468,descend,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,156.521,2947.467,2753.214,250.937,descend,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,166.428,2947.467,2753.214,201.405,descend,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,176.334,2947.467,2753.214,151.873,descend,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,127,186.24,2947.467,2753.214,102.341,descend,350.0,50.0,136.709,136.709,186.24,29,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,60.0,3631.166,442.469,94.995,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,68.5,3631.166,442.469,137.496,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,77.0,3631.166,442.469,179.997,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,85.5,3631.166,442.469,222.498,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,94.001,3631.166,442.469,264.998,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,102.501,3631.166,442.469,307.499,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,111.001,3631.166,442.469,350.0,climb,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,111.001,3631.166,442.469,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,120.53,3868.68,1031.701,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,130.06,4106.194,1620.933,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,139.589,4343.708,2210.165,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,149.119,4581.222,2799.397,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,158.649,4818.736,3388.629,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,168.178,5056.25,3977.86,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,177.708,5293.764,4567.092,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,187.237,5531.278,5156.324,350.0,cruise,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,187.237,5531.278,5156.324,350.0,descend,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,197.177,5531.278,5156.324,300.299,descend,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,207.117,5531.278,5156.324,250.598,descend,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,217.058,5531.278,5156.324,200.897,descend,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,226.998,5531.278,5156.324,151.196,descend,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,269,236.938,5531.278,5156.324,101.495,descend,350.0,60.0,187.237,187.237,236.938,7,28,240.0,152.4,0.0,0.0,0.0
