scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,B,2,0,51,takeoff,0.0,30.0,30.0,0.0
S1,continuous,B,0,0,51,landing,51.652750845719055,241.65275084571905,190.0,0.0
S1,continuous,B,3,1,39,takeoff,10.0,40.0,30.0,0.0
S1,continuous,B,4,1,39,landing,66.50731149283187,256.5073114928319,190.0,0.0
S1,continuous,B,6,2,2,takeoff,20.0,50.0,30.0,0.0
S1,continuous,B,7,2,2,landing,120.61337628248583,310.61337628248583,190.0,0.0
S1,continuous,B,3,3,67,takeoff,40.0,70.0,30.0,10.0
S1,continuous,B,1,3,67,landing,137.9219350785652,327.9219350785652,189.99999999999997,0.0
S1,continuous,B,7,4,25,takeoff,40.0,70.0,30.0,0.0
S1,continuous,B,1,4,25,landing,327.9219350785652,517.9219350785652,190.0,202.47370487193504
S1,continuous,B,7,5,48,takeoff,70.0,100.0,30.0,20.0
S1,continuous,B,6,5,48,landing,170.61337628248583,360.61337628248583,190.0,0.0
S1,continuous,B,4,6,70,takeoff,256.5073114928319,286.5073114928319,30.0,196.5073114928319
S1,continuous,B,0,6,70,landing,296.97917520125446,486.97917520125446,190.0,0.0
S1,continuous,B,7,7,16,takeoff,310.61337628248583,340.61337628248583,30.0,240.61337628248583
S1,continuous,B,2,7,16,landing,402.7336076935378,592.7336076935378,190.0,0.0
S1,continuous,B,4,8,20,takeoff,286.5073114928319,316.5073114928319,30.0,206.5073114928319
S1,continuous,B,7,8,20,landing,347.4055410989856,537.4055410989856,190.0,0.0
S1,continuous,B,1,9,71,takeoff,90.0,120.0,30.0,0.0
S1,continuous,B,7,9,71,landing,537.4055410989856,727.4055410989856,190.0,361.95731089235545
S1,continuous,B,2,10,15,takeoff,100.0,130.0,30.0,0.0
S1,continuous,B,4,10,15,landing,316.5073114928319,506.5073114928319,190.0,163.2980015162158
S1,continuous,B,0,11,12,takeoff,241.65275084571905,271.6527508457191,30.00000000000003,131.65275084571905
S1,continuous,B,3,11,12,landing,328.46015822195926,518.4601582219593,190.00000000000006,0.0
S1,continuous,B,5,12,52,takeoff,120.0,150.0,30.0,0.0
S1,continuous,B,4,12,52,landing,506.5073114928319,696.5073114928318,189.99999999999994,316.5794835652821
S1,continuous,B,1,13,26,takeoff,517.9219350785652,547.9219350785652,30.0,387.9219350785652
S1,continuous,B,4,13,26,landing,696.5073114928318,886.5073114928318,190.0,106.66478687792755
S1,continuous,B,3,14,74,takeoff,140.0,170.0,30.0,0.0
S1,continuous,B,7,14,74,landing,727.4055410989856,917.4055410989856,190.0,479.9289350599666
S1,continuous,B,1,15,5,takeoff,547.9219350785652,577.9219350785652,30.0,397.9219350785652
