scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,D,19,0,47,takeoff,0.0,30.0,30.0,0.0
S4,continuous,D,2,0,47,landing,166.11691717664436,356.1169171766444,190.00000000000003,0.0
S4,continuous,D,27,1,57,takeoff,10.0,40.0,30.0,0.0
S4,continuous,D,22,1,57,landing,86.28192431781368,276.28192431781366,190.0,0.0
S4,continuous,D,11,2,106,takeoff,20.0,50.0,30.0,0.0
S4,continuous,D,3,2,106,landing,136.01210479553697,326.01210479553697,190.0,0.0
S4,continuous,D,31,3,186,takeoff,30.0,60.0,30.0,0.0
S4,continuous,D,20,3,186,landing,100.82739926144916,290.82739926144916,190.0,0.0
S4,continuous,D,8,4,161,takeoff,40.0,70.0,30.0,0.0
S4,continuous,D,30,4,161,landing,137.78677840565712,327.7867784056571,190.0,0.0
S4,continuous,D,23,5,89,takeoff,50.0,80.0,30.0,0.0
S4,continuous,D,8,5,89,landing,133.83574746245176,323.83574746245176,190.0,0.0
S4,continuous,D,8,6,176,takeoff,70.0,100.0,30.0,10.0
S4,continuous,D,5,6,176,landing,157.36053942553912,347.3605394255391,190.0,0.0
S4,continuous,D,24,7,168,takeoff,70.0,100.0,30.0,0.0
S4,continuous,D,5,7,168,landing,347.3605394255391,537.3605394255392,190.00000000000006,200.99077893457877
S4,continuous,D,3,8,118,takeoff,80.0,110.0,30.0,0.0
S4,continuous,D,28,8,118,landing,133.04126471904698,323.041264719047,190.0,0.0
S4,continuous,D,17,9,30,takeoff,90.0,120.0,30.0,0.0
S4,continuous,D,29,9,30,landing,157.87610635729882,347.8761063572988,189.99999999999997,0.0
S4,continuous,D,0,10,109,takeoff,100.0,130.0,30.0,0.0
S4,continuous,D,25,10,109,landing,217.90653663158733,407.9065366315873,189.99999999999997,0.0
S4,continuous,D,23,11,68,takeoff,110.0,140.0,30.0,0.0
S4,continuous,D,27,11,68,landing,142.93721120481155,332.93721120481155,190.0,0.0
S4,continuous,D,10,12,88,takeoff,120.0,150.0,30.0,0.0
S4,continuous,D,5,12,88,landing,537.3605394255392,727.3605394255392,190.0,302.98013104578274
S4,continuous,D,8,13,148,takeoff,323.83574746245176,353.83574746245176,30.0,193.83574746245176
S4,continuous,D,2,13,148,landing,455.9568013514448,645.9568013514448,190.0,0.0
S4,continuous,D,9,14,22,takeoff,140.0,170.0,30.0,0.0
S4,continuous,D,8,14,22,landing,353.83574746245176,543.8357474624518,190.0,124.65773897027634
S4,continuous,D,5,15,113,takeoff,727.3605394255392,757.3605394255392,30.0,577.3605394255392
S4,continuous,D,11,15,113,landing,813.8083859304185,1003.8083859304185,190.0,0.0
S4,continuous,D,19,16,12,takeoff,160.0,190.0,30.0,0.0
S4,continuous,D,11,16,12,landing,280.47392700860644,470.47392700860644,190.0,0.0
S4,continuous,D,2,17,17,takeoff,356.1169171766444,386.1169171766444,30.0,186.1169171766444
S4,continuous,D,27,17,17,landing,441.14325915058447,631.1432591505845,190.00000000000006,0.0
S4,continuous,D,19,18,126,takeoff,190.0,220.0,30.0,10.0
S4,continuous,D,0,18,126,landing,359.7762079865626,549.7762079865627,190.00000000000006,0.0
S4,continuous,D,9,19,103,takeoff,190.0,220.0,30.0,0.0
S4,continuous,D,14,19,103,landing,330.2043001361064,520.2043001361064,190.00000000000006,0.0
S4,continuous,D,2,20,89,takeoff,386.1169171766444,416.1169171766444,30.0,186.1169171766444
S4,continuous,D,20,20,89,landing,537.1000991252331,727.1000991252331,190.0,0.0
S4,continuous,D,8,21,75,takeoff,543.8357474624518,573.8357474624518,30.0,333.83574746245176
S4,continuous,D,30,21,75,landing,641.6225258681088,831.6225258681088,190.0,0.0
S4,continuous,D,29,22,28,takeoff,347.8761063572988,377.8761063572988,30.0,127.8761063572988
S4,continuous,D,17,22,28,landing,415.75221271459765,605.7522127145976,189.99999999999994,0.0
S4,continuous,D,22,23,199,takeoff,276.28192431781366,306.28192431781366,30.0,46.28192431781366
S4,continuous,D,27,23,199,landing,631.1432591505845,821.1432591505845,190.0,258.5794105149572
S4,continuous,D,18,24,170,takeoff,240.0,270.0,30.0,0.0
S4,continuous,D,22,24,170,landing,349.9497584475047,539.9497584475047,190.0,0.0
S4,continuous,D,8,25,192,takeoff,573.8357474624518,603.8357474624518,30.0,323.83574746245176
S4,continuous,D,24,25,192,landing,637.0870016603521,827.0870016603521,190.0,0.0
S4,continuous,D,19,26,165,takeoff,260.0,290.0,30.0,0.0
S4,continuous,D,7,26,165,landing,395.19208712520333,585.1920871252033,190.0,0.0
S4,continuous,D,23,27,71,takeoff,270.0,300.0,30.0,0.0
S4,continuous,D,24,27,71,landing,302.6734708187036,492.6734708187036,190.0,0.0
S4,continuous,D,21,28,135,takeoff,280.0,310.0,30.0,0.0
S4,continuous,D,3,28,135,landing,390.27287913707994,580.2728791370799,190.0,0.0
S4,continuous,D,18,29,3,takeoff,290.0,320.0,30.0,0.0
S4,continuous,D,17,29,3,landing,605.7522127145976,795.7522127145976,190.0,240.18754703337765
S4,continuous,D,3,30,184,takeoff,326.01210479553697,356.01210479553697,30.0,26.01210479553697
S4,continuous,D,21,30,184,landing,436.2849839326169,626.2849839326169,190.0,0.0
S4,continuous,D,9,31,68,takeoff,310.0,340.0,30.0,0.0
S4,continuous,D,29,31,68,landing,408.4517881832556,598.4517881832555,189.99999999999994,0.0
S4,continuous,D,14,32,70,takeoff,520.2043001361064,550.2043001361064,30.0,200.20430013610644
S4,continuous,D,6,32,70,landing,670.6572884593749,860.6572884593749,190.0,0.0
S4,continuous,D,0,33,9,takeoff,549.7762079865627,579.7762079865627,30.0,219.77620798656267
S4,continuous,D,19,33,9,landing,719.5524159731252,909.5524159731252,190.0,0.0
S4,continuous,D,19,34,7,takeoff,340.0,370.0,30.0,0.0
S4,continuous,D,10,34,7,landing,457.5979221273885,647.5979221273885,190.00000000000006,0.0
S4,continuous,D,4,35,13,takeoff,350.0,380.0,30.0,0.0
S4,continuous,D,22,35,13,landing,539.9497584475047,729.9497584475047,190.0,143.82307256086006
S4,continuous,D,27,36,40,takeoff,360.0,390.0,30.0,0.0
S4,continuous,D,16,36,40,landing,444.81034325341557,634.8103432534156,190.0,0.0
S4,continuous,D,20,37,26,takeoff,370.0,400.0,30.0,0.0
S4,continuous,D,12,37,26,landing,508.26261658035804,698.2626165803581,190.00000000000006,0.0
S4,continuous,D,2,38,61,takeoff,416.1169171766444,446.1169171766444,30.0,36.11691717664439
S4,continuous,D,30,38,61,landing,831.6225258681088,1021.6225258681088,190.0,254.87040638398673
S4,continuous,D,6,39,59,takeoff,390.0,420.0,30.0,0.0
S4,continuous,D,21,39,59,landing,626.2849839326169,816.2849839326169,190.0,122.99573002963547
S4,continuous,D,16,40,36,takeoff,400.0,430.0,30.0,0.0
S4,continuous,D,7,40,36,landing,585.1920871252033,775.1920871252033,190.0,62.90163256568144
S4,continuous,D,6,41,52,takeoff,420.0,450.0,30.0,10.0
S4,continuous,D,12,41,52,landing,698.2626165803581,888.2626165803581,190.0,166.31035504319675
S4,continuous,D,18,42,187,takeoff,420.0,450.0,30.0,0.0
S4,continuous,D,14,42,187,landing,614.4397809397477,804.4397809397477,190.0,0.0
S4,continuous,D,15,43,39,takeoff,430.0,460.0,30.0,0.0
S4,continuous,D,30,43,39,landing,1021.6225258681088,1211.6225258681088,190.0,459.47874443220576
S4,continuous,D,11,44,147,takeoff,470.47392700860644,500.47392700860644,30.0,30.473927008606438
S4,continuous,D,26,44,147,landing,597.0104755519014,787.0104755519014,190.0,0.0
S4,continuous,D,22,45,33,takeoff,729.9497584475047,759.9497584475047,30.0,279.9497584475047
S4,continuous,D,19,45,33,landing,909.5524159731252,1099.5524159731253,190.0000000000001,44.893333855052106
S4,continuous,D,30,46,197,takeoff,460.0,490.0,30.0,0.0
S4,continuous,D,6,46,197,landing,860.6572884593749,1050.6572884593747,189.9999999999999,253.2647776543298
S4,continuous,D,10,47,87,takeoff,647.5979221273885,677.5979221273885,30.0,177.59792212738853
S4,continuous,D,4,47,87,landing,695.0600296999653,885.0600296999653,190.0,0.0
S4,continuous,D,3,48,135,takeoff,580.2728791370799,610.2728791370799,30.0,100.27287913707994
S4,continuous,D,19,48,135,landing,1099.5524159731253,1289.5524159731253,190.0,371.3599591291712
S4,continuous,D,23,49,191,takeoff,490.0,520.0,30.0,0.0
S4,continuous,D,3,49,191,landing,616.4076581910654,806.4076581910654,190.0,0.0
S4,continuous,D,21,50,5,takeoff,816.2849839326169,846.2849839326169,30.0,316.2849839326169
S4,continuous,D,25,50,5,landing,932.5777753177072,1122.5777753177072,190.0,0.0
S4,continuous,D,17,51,194,takeoff,795.7522127145976,825.7522127145976,30.0,285.7522127145976
S4,continuous,D,27,51,194,landing,936.4950786132423,1126.4950786132422,189.9999999999999,0.0
S4,continuous,D,0,52,101,takeoff,579.7762079865627,609.7762079865627,30.0,59.77620798656267
S4,continuous,D,14,52,101,landing,804.4397809397477,994.4397809397477,190.0,141.74991329696843
S4,continuous,D,22,53,12,takeoff,759.9497584475047,789.9497584475047,30.0,229.94975844750468
S4,continuous,D,20,53,12,landing,833.6242781575967,1023.6242781575967,190.0,0.0
S4,continuous,D,15,54,128,takeoff,540.0,570.0,30.0,0.0
S4,continuous,D,12,54,128,landing,888.2626165803581,1078.262616580358,190.0,203.85932871068712
S4,continuous,D,26,55,23,takeoff,787.0104755519014,817.0104755519014,30.0,177.01047555190144
S4,continuous,D,17,55,23,landing,847.3262584147998,1037.3262584147997,189.9999999999999,0.0
S4,continuous,D,20,56,107,takeoff,727.1000991252331,757.1000991252331,30.0,167.1000991252331
S4,continuous,D,11,56,107,landing,1003.8083859304185,1193.8083859304184,189.9999999999999,155.56150256378214
S4,continuous,D,26,57,21,takeoff,817.0104755519014,847.0104755519014,30.0,247.01047555190144
S4,continuous,D,25,57,21,landing,1122.5777753177072,1312.5777753177072,190.0,175.16288990782766
S4,continuous,D,4,58,116,takeoff,885.0600296999653,915.0600296999653,30.0,185.0600296999653
S4,continuous,D,26,58,116,landing,964.2659273524329,1154.2659273524328,189.9999999999999,0.0
S4,continuous,D,19,59,130,takeoff,590.0,620.0,30.0,0.0
S4,continuous,D,0,59,130,landing,759.7762079865626,949.7762079865626,190.0,0.0
S4,continuous,D,13,60,37,takeoff,600.0,630.0,30.0,0.0
S4,continuous,D,8,60,37,landing,695.5424991382588,885.5424991382588,190.0,0.0
S4,continuous,D,4,61,67,takeoff,610.0,640.0,30.0,0.0
S4,continuous,D,8,61,67,landing,885.5424991382588,1075.5424991382588,190.0,185.36932967301493
S4,continuous,D,15,62,108,takeoff,620.0,650.0,30.0,0.0
S4,continuous,D,12,62,108,landing,1078.262616580358,1268.262616580358,190.0,293.8593287106871
S4,continuous,D,27,63,65,takeoff,821.1432591505845,851.1432591505845,30.0,191.14325915058453
S4,continuous,D,6,63,65,landing,1050.6572884593747,1240.6572884593747,190.0,104.14375541968741
S4,continuous,D,20,64,85,takeoff,757.1000991252331,787.1000991252331,30.0,117.1000991252331
S4,continuous,D,5,64,85,landing,870.654966146434,1060.6549661464342,190.0000000000001,0.0
S4,continuous,D,18,65,195,takeoff,650.0,680.0,30.0,0.0
S4,continuous,D,10,65,195,landing,766.6468956635472,956.6468956635472,190.0,0.0
S4,continuous,D,16,66,118,takeoff,660.0,690.0,30.0,0.0
S4,continuous,D,2,66,118,landing,770.219995688182,960.219995688182,190.0,0.0
S4,continuous,D,11,67,43,takeoff,670.0,700.0,30.0,0.0
S4,continuous,D,24,67,43,landing,827.0870016603521,1017.0870016603521,190.0,115.85893942516896
S4,continuous,D,11,68,54,takeoff,700.0,730.0,30.0,20.0
S4,continuous,D,24,68,54,landing,1017.0870016603521,1207.0870016603521,190.0,256.36915847082844
S4,continuous,D,22,69,29,takeoff,789.9497584475047,819.9497584475047,30.0,99.94975844750468
S4,continuous,D,18,69,29,landing,899.8995168950094,1089.8995168950094,190.0,0.0
S4,continuous,D,1,70,0,takeoff,700.0,730.0,30.0,0.0
S4,continuous,D,10,70,0,landing,956.6468956635472,1146.6468956635472,190.0,169.0762214354727
S4,continuous,D,8,71,129,takeoff,1075.5424991382588,1105.5424991382588,30.0,365.5424991382588
S4,continuous,D,10,71,129,landing,1179.9074494360975,1369.9074494360975,190.0,0.0
S4,continuous,D,7,72,14,takeoff,775.1920871252033,805.1920871252033,30.0,55.19208712520333
S4,continuous,D,19,72,14,landing,1289.5524159731253,1479.5524159731253,190.0,319.1682417227188
S4,continuous,D,26,73,28,takeoff,847.0104755519014,877.0104755519014,30.0,117.01047555190144
S4,continuous,D,13,73,28,landing,974.8554404996526,1164.8554404996526,190.0,0.0
S4,continuous,D,13,74,44,takeoff,740.0,770.0,30.0,0.0
S4,continuous,D,7,74,44,landing,830.2344803668049,1020.2344803668049,190.0,0.0
S4,continuous,D,1,75,35,takeoff,750.0,780.0,30.0,0.0
S4,continuous,D,5,75,35,landing,1060.6549661464342,1250.6549661464342,190.0,204.20425586881186
S4,continuous,D,3,76,131,takeoff,806.4076581910654,836.4076581910654,30.0,46.407658191065366
S4,continuous,D,1,76,131,landing,882.254017104463,1072.254017104463,190.0,0.0
S4,continuous,D,21,77,199,takeoff,846.2849839326169,876.2849839326169,30.0,76.28498393261691
S4,continuous,D,31,77,199,landing,940.9373277846237,1130.9373277846237,190.0,0.0
S4,continuous,D,17,78,182,takeoff,1037.3262584147997,1067.3262584147997,30.0,257.32625841479967
S4,continuous,D,6,78,182,landing,1240.6572884593747,1430.6572884593747,190.0,120.87285933231078
S4,continuous,D,26,79,57,takeoff,877.0104755519014,907.0104755519014,30.0,87.01047555190144
S4,continuous,D,25,79,57,landing,1312.5777753177072,1502.5777753177072,190.0,285.1628899078278
S4,continuous,D,19,80,171,takeoff,1479.5524159731253,1509.5524159731253,30.0,679.5524159731253
S4,continuous,D,21,80,171,landing,1627.564122186999,1817.564122186999,190.0,0.0
