scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,D,0,3,0.0,2650.068,4948.18,90.468,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,8.651,2650.068,4948.18,133.724,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,17.302,2650.068,4948.18,176.979,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,25.953,2650.068,4948.18,220.234,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,34.604,2650.068,4948.18,263.489,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,43.255,2650.068,4948.18,306.745,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,51.906,2650.068,4948.18,350.0,climb,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,51.906,2650.068,4948.18,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,61.065,2487.273,4359.698,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,70.224,2324.477,3771.216,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,79.383,2161.682,3182.734,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,88.541,1998.887,2594.251,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,97.7,1836.091,2005.769,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,106.859,1673.296,1417.287,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,116.018,1510.501,828.805,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,125.176,1347.705,240.322,350.0,cruise,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,125.176,1347.705,240.322,350.0,descend,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,134.236,1347.705,240.322,304.704,descend,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,143.295,1347.705,240.322,259.409,descend,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,3,152.354,1347.705,240.322,214.113,descend,350.0,0.0,125.176,125.176,152.354,33,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,10.0,3356.449,549.029,191.157,climb,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,17.256,3356.449,549.029,227.438,climb,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,24.512,3356.449,549.029,263.719,climb,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,31.769,3356.449,549.029,300.0,climb,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,31.769,3356.449,549.029,300.0,cruise,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,40.201,3507.127,1090.616,300.0,cruise,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,48.633,3657.806,1632.202,300.0,cruise,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,48.633,3657.806,1632.202,300.0,descend,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,38,51.385,3657.806,1632.202,286.243,descend,300.0,10.0,48.633,48.633,51.385,27,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,20.0,646.829,1242.757,49.155,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,28.596,646.829,1242.757,92.133,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,37.191,646.829,1242.757,135.111,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,45.787,646.829,1242.757,178.089,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,54.382,646.829,1242.757,221.066,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,62.978,646.829,1242.757,264.044,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,71.573,646.829,1242.757,307.022,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,80.169,646.829,1242.757,350.0,climb,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,80.169,646.829,1242.757,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,89.119,990.195,1730.721,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,98.069,1333.561,2218.685,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,107.019,1676.927,2706.65,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,115.969,2020.293,3194.614,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,124.919,2363.659,3682.579,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,133.869,2707.026,4170.543,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,142.819,3050.392,4658.508,350.0,cruise,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,142.819,3050.392,4658.508,350.0,descend,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,152.323,3050.392,4658.508,302.48,descend,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,161.827,3050.392,4658.508,254.96,descend,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,171.331,3050.392,4658.508,207.44,descend,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,140,180.835,3050.392,4658.508,159.92,descend,350.0,20.0,142.819,142.819,180.835,19,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,30.0,1347.705,240.322,214.113,climb,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,39.059,1347.705,240.322,259.409,climb,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,48.118,1347.705,240.322,304.704,climb,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,57.177,1347.705,240.322,350.0,climb,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,57.177,1347.705,240.322,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,67.004,1885.173,614.918,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,76.831,2422.64,989.514,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,86.658,2960.107,1364.11,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,96.485,3497.575,1738.706,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,106.312,4035.042,2113.302,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,116.139,4572.51,2487.898,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,125.966,5109.977,2862.493,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,135.793,5647.444,3237.089,350.0,cruise,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,135.793,5647.444,3237.089,350.0,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,144.414,5647.444,3237.089,306.893,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,153.036,5647.444,3237.089,263.786,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,161.657,5647.444,3237.089,220.679,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,170.278,5647.444,3237.089,177.573,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,178.9,5647.444,3237.089,134.466,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,187.521,5647.444,3237.089,91.359,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,3,130,196.142,5647.444,3237.089,48.252,descend,350.0,30.0,135.793,135.793,196.142,28,20,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,4,75,40.0,258.226,3955.64,70.775,climb,350.0,40.0,172.668,172.668,193.778,21,6,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,4,75,49.307,258.226,3955.64,117.313,climb,350.0,40.0,172.668,172.668,193.778,21,6,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,4,75,58.615,258.226,3955.64,163.85,climb,350.0,40.0,172.668,172.668,193.778,21,6,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,4,75,67.922,258.226,3955.64,210.388,climb,350.0,40.0,172.668,172.668,193.778,21,6,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,4,75,77.23,258.226,3955.64,256.925,climb,350.0,40.0,172.668,172.668,193.778,21,6,240.0,152.4,0.0,0.0,0.0
