scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,D,0,73,0.0,0.0,43.089295412623144,43.089295412623144,63.651832218637644,0.0,0.0,0.0,0.0,0.0,0.0,53.651832218637644,53.651832218637644,300.0,1795.8694651142432,0.0,0,0,0,0
S2,continuous,D,1,86,10.0,10.0,87.61509431669515,87.61509431669515,121.2350860398288,0.0,0.0,0.0,0.0,10.0,10.0,111.2350860398288,111.2350860398288,350.0,1820.4805771694923,0.0,0,0,0,1
S2,continuous,D,2,92,20.0,20.0,89.79293220702394,89.79293220702394,101.17807476770818,0.0,0.0,0.0,0.0,20.0,20.0,91.17807476770818,91.17807476770818,350.0,2177.773532543575,0.0,0,0,0,1
S2,continuous,D,3,35,30.0,30.0,73.08929541262314,73.08929541262314,93.65183221863765,0.0,0.0,0.0,0.0,30.0,30.0,83.65183221863764,83.65183221863764,300.0,1795.8694651142432,0.0,0,0,0,0
S2,continuous,D,4,0,40.0,40.0,106.00473457114802,106.00473457114802,139.6247262942817,0.0,0.0,0.0,0.0,40.0,40.0,129.62472629428166,129.62472629428166,350.0,2036.401269297428,0.0,0,0,0,1
S2,continuous,D,5,62,50.0,50.0,87.12832666576,87.12832666576,106.25637390506874,0.0,0.0,0.0,0.0,50.0,50.0,96.25637390506874,96.25637390506874,300.0,1114.2958576539688,0.0,0,0,0,0
S2,continuous,D,6,65,60.0,60.0,123.03369796330334,123.03369796330334,179.16414483110324,0.0,0.0,0.0,0.0,60.0,60.0,169.16414483110324,169.16414483110324,350.0,960.9397626667023,0.0,0,0,0,1
S2,continuous,D,7,43,70.0,190.0,244.12223734967984,244.12223734967984,301.2350860398288,120.0,0.0,0.0,0.0,190.0,190.0,291.2350860398288,291.2350860398288,350.0,1820.4805771694923,0.0,0,0,0,1
S2,continuous,D,8,48,80.0,80.0,158.83602522708057,158.83602522708057,193.12849356542782,0.0,0.0,0.0,0.0,80.0,80.0,183.12849356542782,183.12849356542782,350.0,1732.9697684753678,0.0,0,0,0,1
S2,continuous,D,9,73,90.0,150.0,228.00701581960035,228.00701581960035,261.939263576769,60.0,0.0,0.0,0.0,150.0,150.0,251.939263576769,251.939263576769,350.0,1675.9013717374614,0.0,0,0,0,1
S2,continuous,D,10,57,100.0,160.0,211.8375382651191,211.8375382651191,246.13000660346634,60.0,0.0,0.0,0.0,160.0,160.0,236.13000660346634,236.13000660346634,350.0,1742.6084563287818,0.0,0,0,0,1
S2,continuous,D,11,85,110.0,110.0,145.3251949859969,145.3251949859969,201.4556418537968,0.0,0.0,0.0,0.0,110.0,110.0,191.4556418537968,191.4556418537968,350.0,1517.6832143275449,0.0,0,0,0,1
S2,continuous,D,12,28,120.0,120.0,202.97845323978763,202.97845323978763,214.36359580047187,0.0,0.0,0.0,0.0,120.0,120.0,204.36359580047187,204.36359580047187,350.0,2066.863592896745,0.0,0,0,0,1
