scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,C,0,21,0.0,0.0,61.99216468017741,61.99216468017741,100.35053371803798,0.0,0.0,0.0,0.0,0.0,0.0,90.35053371803798,90.35053371803798,300.0,1587.3812836189345,0.0,2,2,0,0
S1,continuous,C,1,56,10.0,10.0,70.67038578884967,70.67038578884967,111.41922841634462,0.0,0.0,0.0,0.0,10.0,10.0,101.41922841634462,101.41922841634462,300.0,1164.9250321920824,0.0,0,0,0,0
S1,continuous,C,2,13,20.0,20.0,43.34322850313727,43.34322850313727,77.03753910312196,0.0,0.0,0.0,0.0,20.0,20.0,67.03753910312196,67.03753910312196,300.0,1457.6487865629801,0.0,1,1,0,0
S1,continuous,C,3,48,30.0,150.0,193.0939177785894,193.0939177785894,231.45228681644997,120.0,0.0,0.0,0.0,150.0,150.0,221.45228681644997,221.45228681644997,300.0,986.9038767628722,0.0,4,4,0,0
S1,continuous,C,4,59,40.0,40.0,64.91304618113837,64.91304618113837,98.60735678112306,0.0,0.0,0.0,0.0,40.0,40.0,88.60735678112306,88.60735678112306,300.0,1265.8622286430732,0.0,2,2,0,0
S1,continuous,C,5,28,50.0,110.0,159.92707903942065,159.92707903942065,209.92996931296722,60.0,0.0,0.0,0.0,110.0,110.0,199.92996931296722,199.92996931296722,300.0,1500.6705669967187,0.0,1,1,0,0
S1,continuous,C,6,19,60.0,180.0,232.51744074984356,232.51744074984356,276.9048170782035,120.0,0.0,0.0,0.0,180.0,180.0,266.9048170782035,266.9048170782035,300.0,1645.283777965647,0.0,3,3,0,0
S1,continuous,C,7,7,70.0,70.0,151.41633814279808,151.41633814279808,231.41922841634465,0.0,0.0,0.0,0.0,70.0,70.0,221.41922841634465,221.41922841634465,450.0,1464.9250321920824,0.0,0,0,0,1
S1,continuous,C,8,58,80.0,140.0,203.0939177785894,203.0939177785894,261.45228681644994,60.0,0.0,0.0,0.0,140.0,140.0,251.45228681644997,251.45228681644997,400.0,1186.9038767628722,0.0,0,0,0,1
S1,continuous,C,9,27,90.0,90.0,144.53001404479554,144.53001404479554,185.2788566722905,0.0,0.0,0.0,0.0,90.0,90.0,175.2788566722905,175.2788566722905,300.0,1101.8569425416474,0.0,1,1,0,0
S1,continuous,C,10,16,100.0,220.0,270.02842004110073,270.02842004110073,310.7772626685957,120.0,0.0,0.0,0.0,220.0,220.0,300.7772626685957,300.7772626685957,300.0,1461.1563955451354,0.0,3,3,0,0
S1,continuous,C,11,55,110.0,290.0,333.0939177785894,333.0939177785894,371.45228681644994,180.0,0.0,0.0,0.0,290.0,290.0,361.45228681644994,361.45228681644994,300.0,986.9038767628722,0.0,4,4,0,0
S1,continuous,C,12,46,120.0,300.0,319.22535240499406,319.22535240499406,359.97419503248904,180.0,0.0,0.0,0.0,300.0,300.0,349.97419503248904,349.97419503248904,300.0,953.3392669722605,0.0,1,1,0,0
S1,continuous,C,13,71,130.0,130.0,136.72084103101722,136.72084103101722,181.10821735937714,0.0,0.0,0.0,0.0,130.0,130.0,171.10821735937714,171.10821735937714,300.0,402.9549503968533,0.0,0,0,0,0
S1,continuous,C,14,50,140.0,140.0,156.84324031560362,156.84324031560362,195.2016093534642,0.0,0.0,0.0,0.0,140.0,140.0,185.2016093534642,185.2016093534642,300.0,751.1954631301355,0.0,1,1,0,0
S1,continuous,C,15,34,150.0,330.0,380.02842004110073,380.02842004110073,420.7772626685957,180.0,0.0,0.0,0.0,330.0,330.0,410.7772626685957,410.7772626685957,300.0,1461.1563955451354,0.0,3,3,0,0
S1,continuous,C,16,26,160.0,160.0,181.49466514969512,181.49466514969512,185.82501109530747,0.0,0.0,0.0,0.0,160.0,160.0,181.49466514969512,181.49466514969512,300.0,891.1503366083292,0.0,0,0,0,0
S1,continuous,C,17,69,170.0,290.0,338.5988915902679,338.5988915902679,379.3477342177629,120.0,0.0,0.0,0.0,290.0,290.0,369.3477342177629,369.3477342177629,300.0,1078.2375618206004,0.0,0,0,0,0
S1,continuous,C,18,4,180.0,300.0,366.3098682352602,366.3098682352602,404.6682372731207,120.0,0.0,0.0,0.0,300.0,300.0,394.6682372731207,394.6682372731207,300.0,1528.9381606712798,0.0,1,1,0,0
S1,continuous,C,19,25,190.0,250.0,316.10103194692,316.10103194692,344.7296012414846,60.0,0.0,0.0,0.0,250.0,250.0,334.7296012414846,334.7296012414846,400.0,579.3234360186248,0.0,0,0,0,1
S1,continuous,C,20,65,200.0,320.0,390.67038578884967,390.67038578884967,441.41922841634465,120.0,0.0,0.0,0.0,320.0,320.0,431.41922841634465,431.41922841634465,350.0,1264.9250321920824,0.0,0,0,0,1
S1,continuous,C,21,15,210.0,210.0,222.5127862052129,222.5127862052129,263.26162883270786,0.0,0.0,0.0,0.0,210.0,210.0,253.26162883270786,253.26162883270786,300.0,770.8919601722396,0.0,0,0,0,0
S1,continuous,C,22,60,220.0,280.0,333.46884514572355,333.46884514572355,413.4717354192701,60.0,0.0,0.0,0.0,280.0,280.0,403.4717354192701,403.4717354192701,450.0,1551.125057983228,0.0,0,0,0,1
S1,continuous,C,23,64,230.0,410.0,422.382127977813,422.382127977813,426.71247392342536,180.0,0.0,0.0,0.0,410.0,410.0,422.382127977813,422.382127977813,300.0,315.0318217507772,0.0,0,0,0,0
S1,continuous,C,24,14,240.0,240.0,302.51744074984356,302.51744074984356,356.9048170782035,0.0,0.0,0.0,0.0,240.0,240.0,346.9048170782035,346.9048170782035,350.0,1745.283777965647,0.0,0,0,0,1
S1,continuous,C,25,26,250.0,430.0,453.1070122011585,453.1070122011585,462.24451062979756,180.0,0.0,0.0,0.0,430.0,430.0,453.1070122011585,453.1070122011585,300.0,1054.0598657222765,0.0,1,1,0,0
S1,continuous,C,26,18,260.0,260.0,306.72084103101724,306.72084103101724,391.1082173593772,0.0,0.0,0.0,0.0,260.0,260.0,381.1082173593772,381.1082173593772,500.0,802.9549503968533,0.0,0,0,0,1
S1,continuous,C,27,38,270.0,510.0,529.225352404994,529.225352404994,569.974195032489,240.0,0.0,0.0,0.0,510.0,510.0,559.974195032489,559.974195032489,300.0,953.3392669722605,0.0,1,1,0,0
S1,continuous,C,28,5,280.0,340.0,398.5982684353503,398.5982684353503,407.73576686398934,60.0,0.0,0.0,0.0,340.0,340.0,398.5982684353503,398.5982684353503,300.0,1215.0171809176848,0.0,1,1,0,0
S1,continuous,C,29,22,290.0,530.0,584.8297877833638,584.8297877833638,589.1601337289761,240.0,0.0,0.0,0.0,530.0,530.0,584.8297877833638,584.8297877833638,300.0,593.4593484169432,0.0,1,1,0,0
S1,continuous,C,30,40,300.0,600.0,666.2356587129825,666.2356587129825,699.9299693129672,300.0,0.0,0.0,0.0,600.0,600.0,689.9299693129672,689.9299693129672,300.0,1500.6705669967187,0.0,1,1,0,0
S1,continuous,C,31,35,310.0,430.0,481.4572268764143,481.4572268764143,490.08579617097894,120.0,0.0,0.0,0.0,430.0,430.0,481.4572268764143,481.4572268764143,300.0,390.11307136507514,0.0,0,0,0,0
S1,continuous,C,32,39,320.0,560.0,579.225352404994,579.225352404994,619.974195032489,240.0,0.0,0.0,0.0,560.0,560.0,609.974195032489,609.974195032489,300.0,953.3392669722605,0.0,1,1,0,0
S1,continuous,C,33,73,330.0,630.0,680.9893651799023,680.9893651799023,719.3477342177629,300.0,0.0,0.0,0.0,630.0,630.0,709.3477342177629,709.3477342177629,300.0,1078.2375618206004,0.0,0,0,0,0
S1,continuous,C,34,32,340.0,460.0,514.9469516714486,514.9469516714486,519.2772976170609,120.0,0.0,0.0,0.0,460.0,460.0,514.9469516714486,514.9469516714486,300.0,1319.349083823235,0.0,2,2,0,0
S1,continuous,C,35,72,350.0,350.0,358.08390462886075,358.08390462886075,366.71247392342536,0.0,0.0,0.0,0.0,350.0,350.0,358.08390462886075,358.08390462886075,300.0,315.0318217507772,0.0,0,0,0,0
S1,continuous,C,36,31,360.0,360.0,386.8432403156036,386.8432403156036,435.20160935346416,0.0,0.0,0.0,0.0,360.0,360.0,425.20160935346416,425.20160935346416,350.0,851.1954631301355,0.0,0,0,0,1
S1,continuous,C,37,50,370.0,490.0,574.6653469995742,574.6653469995742,654.6682372731208,120.0,0.0,0.0,0.0,490.0,490.0,644.6682372731208,644.6682372731208,450.0,1828.9381606712798,0.0,0,0,0,1
S1,continuous,C,38,17,380.0,380.0,406.68751266666845,406.68751266666845,425.8250110953075,0.0,0.0,0.0,0.0,380.0,380.0,415.8250110953075,415.8250110953075,350.0,991.1503366083292,0.0,0,0,0,1
S1,continuous,C,39,33,390.0,510.0,594.6653469995742,594.6653469995742,674.6682372731208,120.0,0.0,0.0,0.0,510.0,510.0,664.6682372731208,664.6682372731208,450.0,1828.9381606712798,0.0,0,0,0,1
S1,continuous,C,40,12,400.0,580.0,647.5025515946131,647.5025515946131,717.5054418681597,180.0,0.0,0.0,0.0,580.0,580.0,707.5054418681597,707.5054418681597,400.0,879.6296840930845,0.0,0,0,0,1
S1,continuous,C,41,58,410.0,590.0,664.6653469995742,664.6653469995742,734.6682372731208,180.0,0.0,0.0,0.0,590.0,590.0,724.6682372731208,724.6682372731208,400.0,1728.9381606712798,0.0,0,0,0,1
S1,continuous,C,42,68,420.0,420.0,504.82978778336377,504.82978778336377,539.1601337289761,0.0,0.0,0.0,0.0,420.0,420.0,529.1601337289761,529.1601337289761,450.0,893.4593484169433,0.0,0,0,0,1
S1,continuous,C,43,18,430.0,490.0,561.3456257379244,561.3456257379244,589.974195032489,60.0,0.0,0.0,0.0,490.0,490.0,579.974195032489,579.974195032489,400.0,1153.3392669722605,0.0,0,0,0,1
S1,continuous,C,44,13,440.0,560.0,608.598891590268,608.598891590268,649.3477342177629,120.0,0.0,0.0,0.0,560.0,560.0,639.3477342177629,639.3477342177629,300.0,1078.2375618206004,0.0,0,0,0,0
S1,continuous,C,45,42,450.0,630.0,695.462327438829,695.462327438829,714.0908967333936,180.0,0.0,0.0,0.0,630.0,630.0,704.0908967333936,704.0908967333936,350.0,1475.1985850600222,0.0,0,0,0,1
S1,continuous,C,46,63,460.0,700.0,747.5025515946131,747.5025515946131,797.5054418681597,240.0,0.0,0.0,0.0,700.0,700.0,787.5054418681597,787.5054418681597,300.0,679.6296840930845,0.0,0,0,0,0
S1,continuous,C,47,31,470.0,710.0,760.8914803439305,760.8914803439305,805.2788566722904,240.0,0.0,0.0,0.0,710.0,710.0,795.2788566722904,795.2788566722904,300.0,1101.8569425416476,0.0,1,1,0,0
S1,continuous,C,48,23,480.0,480.0,513.3483905356294,513.3483905356294,567.7357668639893,0.0,0.0,0.0,0.0,480.0,480.0,557.7357668639893,557.7357668639893,350.0,1315.0171809176845,0.0,0,0,0,1
S1,continuous,C,49,64,490.0,790.0,845.963157389678,845.963157389678,890.3505337180379,300.0,0.0,0.0,0.0,790.0,790.0,880.3505337180379,880.3505337180379,300.0,1587.3812836189345,0.0,2,2,0,0
S1,continuous,C,50,62,500.0,620.0,704.6653469995742,704.6653469995742,784.6682372731208,120.0,0.0,0.0,0.0,620.0,620.0,774.6682372731208,774.6682372731208,450.0,1828.9381606712798,0.0,0,0,0,1
S1,continuous,C,51,43,510.0,630.0,688.5982684353503,688.5982684353503,697.7357668639894,120.0,0.0,0.0,0.0,630.0,630.0,688.5982684353503,688.5982684353503,300.0,1215.0171809176848,0.0,1,1,0,0
S1,continuous,C,52,71,520.0,580.0,622.5127862052128,622.5127862052128,693.2616288327077,60.0,0.0,0.0,0.0,580.0,580.0,683.2616288327077,683.2616288327077,450.0,1070.8919601722396,0.0,0,0,0,1
S1,continuous,C,53,1,530.0,590.0,636.7778714137647,636.7778714137647,641.108217359377,60.0,0.0,0.0,0.0,590.0,590.0,636.7778714137647,636.7778714137647,300.0,402.9549503968533,0.0,0,0,0,0
S1,continuous,C,54,35,540.0,600.0,694.9583861513948,694.9583861513948,754.095884580034,60.0,0.0,0.0,0.0,600.0,600.0,744.095884580034,744.095884580034,550.0,1030.0679402073324,0.0,0,0,0,1
S1,continuous,C,55,68,550.0,550.0,607.082952068611,607.082952068611,640.7772626685957,0.0,0.0,0.0,0.0,550.0,550.0,630.7772626685957,630.7772626685957,300.0,1461.1563955451354,0.0,3,3,0,0
S1,continuous,C,56,26,560.0,740.0,794.9469516714487,794.9469516714487,799.277297617061,180.0,0.0,0.0,0.0,740.0,740.0,794.9469516714487,794.9469516714487,300.0,1319.349083823235,0.0,2,2,0,0
S1,continuous,C,57,11,570.0,690.0,738.598891590268,738.598891590268,779.3477342177629,120.0,0.0,0.0,0.0,690.0,690.0,769.3477342177629,769.3477342177629,300.0,1078.2375618206004,0.0,0,0,0,0
S1,continuous,C,58,7,580.0,760.0,854.9583861513948,854.9583861513948,914.095884580034,180.0,0.0,0.0,0.0,760.0,760.0,904.095884580034,904.095884580034,550.0,1030.0679402073324,0.0,0,0,0,1
S1,continuous,C,59,2,590.0,710.0,762.7071931575096,762.7071931575096,767.0375391031218,120.0,0.0,0.0,0.0,710.0,710.0,762.7071931575096,762.7071931575096,300.0,1457.6487865629801,0.0,1,1,0,0
S1,continuous,C,60,45,600.0,660.0,733.2105064782188,733.2105064782188,776.9048170782035,60.0,0.0,0.0,0.0,660.0,660.0,766.9048170782035,766.9048170782035,350.0,1745.283777965647,0.0,0,0,0,1
S1,continuous,C,61,36,610.0,610.0,686.8432403156037,686.8432403156037,785.2016093534643,0.0,0.0,0.0,0.0,610.0,610.0,775.2016093534643,775.2016093534643,600.0,1351.1954631301355,0.0,0,0,0,1
