scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S3,continuous,D,0,127,0.0,1534.872,711.628,259.712,climb,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,9.029,1534.872,711.628,304.856,climb,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,18.058,1534.872,711.628,350.0,climb,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,18.058,1534.872,711.628,350.0,cruise,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,25.662,1060.242,889.747,350.0,cruise,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,33.266,585.612,1067.865,350.0,cruise,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,40.87,110.982,1245.983,350.0,cruise,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,40.87,110.982,1245.983,350.0,descend,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,50.409,110.982,1245.983,302.309,descend,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,59.947,110.982,1245.983,254.618,descend,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,69.485,110.982,1245.983,206.928,descend,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,0,127,79.023,110.982,1245.983,159.237,descend,350.0,0.0,40.87,40.87,79.023,13,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,1,140,10.0,1690.976,2654.929,208.018,climb,350.0,10.0,54.52,54.52,113.14,8,11,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,1,140,19.465,1690.976,2654.929,255.345,climb,350.0,10.0,54.52,54.52,113.14,8,11,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,1,140,28.931,1690.976,2654.929,302.673,climb,350.0,10.0,54.52,54.52,113.14,8,11,240.0,152.4,0.0,0.0,0.0
S3,continuous,D,1,140,38.396,1690.976,2654.929,350.0,climb,350.0,10.0,54.52,54.52,113.14,8,11,240.0,152.4,0.0,0.0,0.0
