scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,B,0,67,0.0,0.0,32.622167929633164,32.622167929633164,49.94938508555123,0.0,0.0,0.0,0.0,0.0,0.0,39.94938508555123,39.94938508555123,300.0,688.9973531646712,0.0,0,0,0,0
S1,continuous,B,1,24,10.0,10.0,42.36440886678683,42.36440886678683,76.5709305921497,0.0,0.0,0.0,0.0,10.0,10.0,66.5709305921497,66.5709305921497,350.0,643.4814751309891,0.0,0,0,0,1
S1,continuous,B,2,58,20.0,20.0,53.09227490817581,53.09227490817581,92.30440323245463,0.0,0.0,0.0,0.0,20.0,20.0,82.30440323245463,82.30440323245463,300.0,829.762374242652,0.0,0,0,0,0
S1,continuous,B,3,43,30.0,30.0,76.80521521206876,76.80521521206876,102.30440323245465,0.0,0.0,0.0,0.0,30.0,30.0,92.30440323245465,92.30440323245465,300.0,829.7623742426518,0.0,0,0,0,0
S1,continuous,B,4,49,40.0,40.0,83.3068206107489,83.3068206107489,111.72329991966294,0.0,0.0,0.0,0.0,40.0,40.0,101.72329991966294,101.72329991966294,350.0,1344.0253793128832,0.0,0,0,0,1
S1,continuous,B,5,39,50.0,50.0,102.86372693792225,102.86372693792225,120.19094409384032,0.0,0.0,0.0,0.0,50.0,50.0,110.19094409384032,110.19094409384032,300.0,1192.8033016438794,0.0,0,0,0,0
S1,continuous,B,6,26,60.0,60.0,100.1799496477702,100.1799496477702,118.59642895668424,0.0,0.0,0.0,0.0,60.0,60.0,108.59642895668424,108.59642895668424,300.0,854.7202012213734,0.0,0,0,0,0
S1,continuous,B,7,63,70.0,70.0,104.26722206019336,104.26722206019336,128.47374378555622,0.0,0.0,0.0,0.0,70.0,70.0,118.47374378555622,118.47374378555622,300.0,1269.8311885900061,0.0,0,0,0,0
S1,continuous,B,8,48,80.0,80.0,139.0214490566722,139.0214490566722,166.34866621259025,0.0,0.0,0.0,0.0,80.0,80.0,156.34866621259025,156.34866621259025,350.0,1538.7071843831927,0.0,0,0,0,1
S1,continuous,B,9,2,90.0,90.0,114.45019706516533,114.45019706516533,139.94938508555123,0.0,0.0,0.0,0.0,90.0,90.0,129.94938508555123,129.94938508555123,300.0,688.9973531646712,0.0,0,0,0,0
S1,continuous,B,10,50,100.0,100.0,159.02144905667222,159.02144905667222,186.34866621259027,0.0,0.0,0.0,0.0,100.0,100.0,176.34866621259027,176.34866621259027,350.0,1538.7071843831927,0.0,0,0,0,1
S1,continuous,B,11,70,110.0,110.0,165.14546597674112,165.14546597674112,189.35198770210397,0.0,0.0,0.0,0.0,110.0,110.0,179.35198770210397,179.35198770210397,300.0,1379.3157604123608,0.0,0,0,0,0
S1,continuous,B,12,42,120.0,120.0,185.17891054316416,185.17891054316416,226.24959441085946,0.0,0.0,0.0,0.0,120.0,120.0,216.2495944108595,216.2495944108595,350.0,1515.8662088855585,0.0,0,0,0,1
S1,continuous,B,13,7,130.0,130.0,176.50518686497963,176.50518686497963,190.51896158834197,0.0,0.0,0.0,0.0,130.0,130.0,180.51896158834197,180.51896158834197,350.0,1418.0651072324208,0.0,0,0,0,1
S1,continuous,B,14,43,140.0,140.0,180.17994964777023,180.17994964777023,198.59642895668426,0.0,0.0,0.0,0.0,140.0,140.0,188.59642895668426,188.59642895668426,300.0,854.7202012213734,0.0,0,0,0,0
S1,continuous,B,15,23,150.0,150.0,188.40239423803584,188.40239423803584,219.47307810573116,0.0,0.0,0.0,0.0,150.0,150.0,209.47307810573116,209.47307810573116,300.0,1143.063107283735,0.0,0,0,0,0
S1,continuous,B,16,11,160.0,160.0,216.2026492919106,216.2026492919106,250.40917101727348,0.0,0.0,0.0,0.0,160.0,160.0,240.40917101727345,240.40917101727345,350.0,1385.1837229129765,0.0,0,0,0,1
S1,continuous,B,17,68,170.0,170.0,210.17994964777023,210.17994964777023,228.59642895668426,0.0,0.0,0.0,0.0,170.0,170.0,218.59642895668426,218.59642895668426,300.0,854.7202012213734,0.0,0,0,0,0
S1,continuous,B,18,49,180.0,180.0,229.33848714957813,229.33848714957813,270.4091710172734,0.0,0.0,0.0,0.0,180.0,180.0,260.4091710172734,260.4091710172734,350.0,1385.1837229129765,0.0,0,0,0,1
