scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S6,continuous,B,0,170,0.0,5352.831,1733.245,70.577,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,9.314,5352.831,1733.245,117.148,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,18.628,5352.831,1733.245,163.718,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,27.942,5352.831,1733.245,210.289,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,37.256,5352.831,1733.245,256.859,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,46.57,5352.831,1733.245,303.43,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,55.885,5352.831,1733.245,350.0,climb,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,55.885,5352.831,1733.245,350.0,cruise,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,65.696,4885.428,2190.787,350.0,cruise,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,75.507,4418.025,2648.33,350.0,cruise,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,170,85.318,3950.622,3105.873,350.0,cruise,350.0,0.0,144.184,144.184,172.934,24,5,240.0,152.4,0.0,0.0,0.0
