scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,A,0,88,0.0,0.0,65.6256064185473,65.6256064185473,96.75421171367286,0.0,0.0,0.0,0.0,0.0,0.0,86.75421171367286,86.75421171367286,300.0,3967.9856048815213,0.0,2,2,0,0
S5,continuous,A,1,36,10.0,10.0,69.41940603156546,69.41940603156546,92.47794856752495,0.0,0.0,0.0,0.0,10.0,10.0,82.47794856752493,82.47794856752493,300.0,3151.69047002019,0.0,5,5,0,0
S5,continuous,A,2,20,20.0,20.0,76.25582326244543,76.25582326244543,85.09980395753112,0.0,0.0,0.0,0.0,20.0,20.0,76.25582326244543,76.25582326244543,300.0,1082.951144459783,0.0,0,0,0,0
S5,continuous,A,3,39,30.0,30.0,105.83397758309664,105.83397758309664,110.14136717742159,0.0,0.0,0.0,0.0,30.0,30.0,105.83397758309664,105.83397758309664,300.0,4239.398895037988,0.0,1,1,0,0
S5,continuous,A,4,139,40.0,40.0,128.95908271716652,128.95908271716652,137.80306341225221,0.0,0.0,0.0,0.0,40.0,40.0,128.95908271716652,128.95908271716652,300.0,5137.088859479784,0.0,3,3,0,0
S5,continuous,A,5,52,50.0,50.0,128.68166489745204,128.68166489745204,181.08946176030892,0.0,0.0,0.0,0.0,50.0,50.0,171.08946176030892,171.08946176030892,300.0,5230.686304956853,0.0,2,2,0,0
S5,continuous,A,6,14,60.0,60.0,143.07653897507714,143.07653897507714,195.48433583793403,0.0,0.0,0.0,0.0,60.0,60.0,185.48433583793403,185.48433583793403,300.0,3197.6604826737885,0.0,3,3,0,0
S5,continuous,A,7,164,70.0,70.0,159.04773934955037,159.04773934955037,210.29256764781059,0.0,0.0,0.0,0.0,70.0,70.0,200.29256764781059,200.29256764781059,300.0,5630.0422486307325,0.0,1,1,0,0
S5,continuous,A,8,106,80.0,80.0,149.4735724638494,149.4735724638494,158.59840245569686,0.0,0.0,0.0,0.0,80.0,80.0,149.4735724638494,149.4735724638494,300.0,3101.87789852579,0.0,0,0,0,0
S5,continuous,A,9,127,90.0,90.0,121.8963872555861,121.8963872555861,140.83611605106853,0.0,0.0,0.0,0.0,90.0,90.0,130.83611605106853,130.83611605106853,300.0,1935.993910460694,0.0,1,1,0,0
S5,continuous,A,10,220,100.0,100.0,167.47963540919025,167.47963540919025,182.47794856752492,0.0,0.0,0.0,0.0,100.0,100.0,172.47794856752492,172.47794856752492,300.0,3151.69047002019,0.0,5,5,0,0
S5,continuous,A,11,172,110.0,110.0,221.67456686448298,221.67456686448298,268.76373412433935,0.0,0.0,0.0,0.0,110.0,110.0,258.76373412433935,258.76373412433935,300.0,4499.656318279424,0.0,0,0,0,0
S5,continuous,A,12,203,120.0,120.0,190.83150773731612,190.83150773731612,207.65119871432356,0.0,0.0,0.0,0.0,120.0,120.0,197.65119871432356,197.65119871432356,300.0,3384.2555143219442,0.0,5,5,0,0
S5,continuous,A,13,57,130.0,130.0,173.74361425942328,173.74361425942328,225.8286108888718,0.0,0.0,0.0,0.0,130.0,130.0,215.8286108888718,215.8286108888718,300.0,2905.9541416909315,0.0,3,3,0,0
S5,continuous,A,14,238,140.0,140.0,205.09025092565395,205.09025092565395,213.98947208727827,0.0,0.0,0.0,0.0,140.0,140.0,205.09025092565395,205.09025092565395,300.0,3346.631890602925,0.0,2,2,0,0
S5,continuous,A,15,64,150.0,150.0,250.52458679680353,250.52458679680353,303.70259638940104,0.0,0.0,0.0,0.0,150.0,150.0,293.70259638940104,293.70259638940104,300.0,3755.6210422672316,0.0,1,1,0,0
S5,continuous,A,16,146,160.0,160.0,241.5659356030983,241.5659356030983,276.0302302606164,0.0,0.0,0.0,0.0,160.0,160.0,266.0302302606164,266.0302302606164,300.0,5056.89040034514,0.0,3,3,0,0
S5,continuous,A,17,285,170.0,170.0,239.70897281641248,239.70897281641248,292.009338086289,0.0,0.0,0.0,0.0,170.0,170.0,282.009338086289,282.009338086289,300.0,2197.1097042648726,0.0,2,2,0,0
S5,continuous,A,18,158,180.0,180.0,281.7564486701857,281.7564486701857,316.48320050962167,0.0,0.0,0.0,0.0,180.0,180.0,306.48320050962167,306.48320050962167,300.0,6119.660445402813,0.0,3,3,0,0
S5,continuous,A,19,31,190.0,190.0,250.47957097152823,250.47957097152823,254.829865582029,0.0,0.0,0.0,0.0,190.0,190.0,250.47957097152823,250.47957097152823,300.0,3768.5923205985955,0.0,2,2,0,0
S5,continuous,A,20,257,200.0,200.0,262.68783545224636,262.68783545224636,267.0381300627471,0.0,0.0,0.0,0.0,200.0,200.0,262.68783545224636,262.68783545224636,300.0,3935.318144885556,0.0,1,1,0,0
S5,continuous,A,21,279,210.0,210.0,277.33153392115855,277.33153392115855,308.4601392162841,0.0,0.0,0.0,0.0,210.0,210.0,298.4601392162841,298.4601392162841,300.0,4602.615045234514,0.0,1,1,0,0
S5,continuous,A,22,47,220.0,220.0,350.8958675938514,350.8958675938514,382.02447288897696,0.0,0.0,0.0,0.0,220.0,220.0,372.02447288897696,372.02447288897696,300.0,5650.220059522878,0.0,3,3,0,0
S5,continuous,A,23,156,230.0,230.0,338.7400486656967,338.7400486656967,343.2286487606302,0.0,0.0,0.0,0.0,230.0,230.0,338.7400486656967,338.7400486656967,300.0,4211.850483870779,0.0,5,5,0,0
S5,continuous,A,24,277,240.0,240.0,294.00031836777987,294.00031836777987,308.8560349298176,0.0,0.0,0.0,0.0,240.0,240.0,298.8560349298176,298.8560349298176,300.0,2382.9378382440846,0.0,0,0,0,0
S5,continuous,A,25,122,250.0,250.0,343.2383287356972,343.2383287356972,343.9161164543732,0.0,0.0,0.0,0.0,250.0,250.0,343.2383287356972,343.2383287356972,300.0,4693.2048334693245,0.0,2,2,0,0
S5,continuous,A,26,135,260.0,260.0,368.26514940252207,368.26514940252207,368.94293712119804,0.0,0.0,0.0,0.0,260.0,260.0,368.26514940252207,368.26514940252207,300.0,3995.8763737857985,0.0,1,1,0,0
S5,continuous,A,27,144,270.0,270.0,336.64822390545066,336.64822390545066,386.2686957051858,0.0,0.0,0.0,0.0,270.0,270.0,376.2686957051858,376.2686957051858,300.0,3853.5807275553093,0.0,2,2,0,0
S5,continuous,A,28,245,280.0,280.0,375.9025999486247,375.9025999486247,423.6460128056797,0.0,0.0,0.0,0.0,280.0,280.0,413.6460128056797,413.6460128056797,300.0,5210.280271142756,0.0,1,1,0,0
S5,continuous,A,29,270,290.0,290.0,360.81587357597266,360.81587357597266,395.5426254154086,0.0,0.0,0.0,0.0,290.0,290.0,385.5426254154086,385.5426254154086,300.0,3969.7960194980524,0.0,3,3,0,0
S5,continuous,A,30,198,300.0,300.0,385.67972579669333,385.67972579669333,408.7382683326528,0.0,0.0,0.0,0.0,300.0,300.0,398.7382683326528,398.7382683326528,300.0,3117.131676336207,0.0,0,0,0,0
S5,continuous,A,31,159,310.0,310.0,362.0820661076952,362.0820661076952,414.3824313775717,0.0,0.0,0.0,0.0,310.0,310.0,404.3824313775717,404.3824313775717,300.0,2568.273295778773,0.0,2,2,0,0
S5,continuous,A,32,293,320.0,320.0,373.7962479455517,373.7962479455517,408.26054260306984,0.0,0.0,0.0,0.0,320.0,320.0,398.26054260306984,398.26054260306984,300.0,2921.0014445176257,0.0,1,1,0,0
S5,continuous,A,33,70,330.0,330.0,381.89669929153854,381.89669929153854,409.5915392575751,0.0,0.0,0.0,0.0,330.0,330.0,399.5915392575751,399.5915392575751,300.0,2072.1814650955475,0.0,0,0,0,0
S5,continuous,A,34,87,340.0,340.0,410.68305360720916,410.68305360720916,438.37789357324573,0.0,0.0,0.0,0.0,340.0,340.0,428.37789357324573,428.37789357324573,300.0,2931.0804471113847,0.0,0,0,0,0
S5,continuous,A,35,55,350.0,350.0,428.9686424173875,428.9686424173875,460.0972477125131,0.0,0.0,0.0,0.0,350.0,350.0,450.0972477125131,450.0972477125131,300.0,4867.059074485791,0.0,2,2,0,0
S5,continuous,A,36,291,360.0,360.0,407.3614692140022,407.3614692140022,411.7513901667244,0.0,0.0,0.0,0.0,360.0,360.0,407.3614692140022,407.3614692140022,300.0,2011.4309433090084,0.0,1,1,0,0
S5,continuous,A,37,173,370.0,370.0,411.8918595887547,411.8918595887547,446.3561542462728,0.0,0.0,0.0,0.0,370.0,370.0,436.3561542462728,436.3561542462728,300.0,2040.2161344406009,0.0,0,0,0,0
S5,continuous,A,38,156,380.0,380.0,471.37408747835514,471.37408747835514,513.5818890996358,0.0,0.0,0.0,0.0,380.0,380.0,503.58188909963576,503.58188909963576,300.0,3121.884197678023,0.0,2,2,0,0
S5,continuous,A,39,123,390.0,390.0,499.9141110680994,499.9141110680994,504.53784972576085,0.0,0.0,0.0,0.0,390.0,390.0,499.9141110680994,499.9141110680994,300.0,4446.894116803792,0.0,1,1,0,0
S5,continuous,A,40,271,400.0,400.0,461.5537003412382,461.5537003412382,466.1774389988997,0.0,0.0,0.0,0.0,400.0,400.0,461.5537003412382,461.5537003412382,300.0,1415.0417395255129,0.0,0,0,0,0
S5,continuous,A,41,149,410.0,410.0,473.58900334699445,473.58900334699445,517.5618191823243,0.0,0.0,0.0,0.0,410.0,410.0,507.5618191823243,507.5618191823243,300.0,3905.9708558272737,0.0,2,2,0,0
S5,continuous,A,42,284,420.0,420.0,468.75715175881777,468.75715175881777,493.50427642104273,0.0,0.0,0.0,0.0,420.0,420.0,483.50427642104273,483.50427642104273,300.0,2206.2624648442247,0.0,0,0,0,0
S5,continuous,A,43,218,430.0,430.0,507.82704786613317,507.82704786613317,561.0050574587307,0.0,0.0,0.0,0.0,430.0,430.0,551.0050574587307,551.0050574587307,300.0,2229.170714062815,0.0,0,0,0,0
S5,continuous,A,44,34,440.0,440.0,481.9332709574264,481.9332709574264,507.47896418483293,0.0,0.0,0.0,0.0,440.0,440.0,497.47896418483293,497.47896418483293,300.0,2007.1773419731323,0.0,0,0,0,0
S5,continuous,A,45,211,450.0,450.0,486.33922182837875,486.33922182837875,501.3375349867134,0.0,0.0,0.0,0.0,450.0,450.0,491.3375349867134,491.3375349867134,300.0,971.5336668463856,0.0,0,0,0,0
S5,continuous,A,46,105,460.0,460.0,575.4061815845045,575.4061815845045,588.9910987489382,0.0,0.0,0.0,0.0,460.0,460.0,578.9910987489382,578.9910987489382,300.0,4580.909382470406,0.0,3,3,0,0
S5,continuous,A,47,158,470.0,470.0,584.7992886332024,584.7992886332024,637.2070854960593,0.0,0.0,0.0,0.0,470.0,470.0,627.2070854960593,627.2070854960593,300.0,4636.01430165093,0.0,3,3,0,0
S5,continuous,A,48,146,480.0,480.0,550.6830536072092,550.6830536072092,578.3778935732457,0.0,0.0,0.0,0.0,480.0,480.0,568.3778935732457,568.3778935732457,300.0,2931.0804471113847,0.0,0,0,0,0
S5,continuous,A,49,167,490.0,490.0,543.7962479455517,543.7962479455517,578.2605426030698,0.0,0.0,0.0,0.0,490.0,490.0,568.2605426030698,568.2605426030698,300.0,2921.0014445176257,0.0,1,1,0,0
S5,continuous,A,50,243,500.0,500.0,565.9461638155149,565.9461638155149,570.4347639104484,0.0,0.0,0.0,0.0,500.0,500.0,565.9461638155149,565.9461638155149,300.0,1474.6767953239319,0.0,1,1,0,0
S5,continuous,A,51,170,510.0,510.0,634.4799082850568,634.4799082850568,668.4274762527234,0.0,0.0,0.0,0.0,510.0,510.0,658.4274762527234,658.4274762527234,300.0,5756.74141566345,0.0,0,0,0,0
S5,continuous,A,52,162,520.0,520.0,574.0182617147243,574.0182617147243,617.9665226248294,0.0,0.0,0.0,0.0,520.0,520.0,607.9665226248294,607.9665226248294,300.0,3779.1618428804604,0.0,0,0,0,0
