scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,D,4,0,82,takeoff,0.0,30.0,30.0,0.0
S4,continuous,D,17,0,82,landing,114.10379459384808,304.1037945938481,190.0,0.0
S4,continuous,D,13,1,153,takeoff,10.0,40.0,30.0,0.0
S4,continuous,D,31,1,153,landing,69.51214604256096,259.51214604256097,190.0,0.0
S4,continuous,D,19,2,150,takeoff,20.0,50.0,30.0,0.0
S4,continuous,D,22,2,150,landing,123.16021888402275,313.16021888402275,190.0,0.0
S4,continuous,D,7,3,97,takeoff,30.0,60.0,30.0,0.0
S4,continuous,D,10,3,97,landing,186.09906547305349,376.0990654730535,190.0,0.0
S4,continuous,D,9,4,9,takeoff,100.0,130.0,30.0,0.0
S4,continuous,D,26,4,9,landing,224.75085028665433,414.7508502866543,190.0,0.0
S4,continuous,D,25,5,59,takeoff,50.0,80.0,30.0,0.0
S4,continuous,D,18,5,59,landing,167.26320806191708,357.2632080619171,190.00000000000003,0.0
S4,continuous,D,23,6,15,takeoff,60.0,90.0,30.0,0.0
S4,continuous,D,22,6,15,landing,313.16021888402275,503.16021888402275,190.0,106.6614313249122
S4,continuous,D,30,7,73,takeoff,70.0,100.0,30.0,0.0
S4,continuous,D,23,7,73,landing,223.9777053095667,413.97770530956666,189.99999999999997,0.0
S4,continuous,D,2,8,69,takeoff,80.0,110.0,30.0,0.0
S4,continuous,D,19,8,69,landing,157.5405610206674,347.5405610206674,189.99999999999997,0.0
S4,continuous,D,29,9,50,takeoff,150.0,180.0,30.0,0.0
S4,continuous,D,31,9,50,landing,259.51214604256097,449.51214604256097,190.0,37.90256491382124
S4,continuous,D,20,10,2,takeoff,100.0,130.0,30.0,0.0
S4,continuous,D,15,10,2,landing,235.1737933687735,425.1737933687735,190.0,0.0
S4,continuous,D,5,11,136,takeoff,110.0,140.0,30.0,0.0
S4,continuous,D,11,11,136,landing,189.78282329947103,379.78282329947103,190.0,0.0
S4,continuous,D,27,12,113,takeoff,120.0,150.0,30.0,0.0
S4,continuous,D,22,12,113,landing,503.16021888402275,693.1602188840227,189.99999999999994,268.1555040253264
S4,continuous,D,18,13,1,takeoff,357.2632080619171,387.2632080619171,30.0,167.2632080619171
S4,continuous,D,11,13,1,landing,444.7590079904672,634.7590079904671,189.99999999999994,0.0
S4,continuous,D,7,14,42,takeoff,140.0,170.0,30.0,0.0
S4,continuous,D,17,14,42,landing,304.1037945938481,494.1037945938481,190.0,86.23851378160535
S4,continuous,D,30,15,17,takeoff,150.0,180.0,30.0,0.0
S4,continuous,D,16,15,17,landing,220.2802008349681,410.2802008349681,190.00000000000003,0.0
S4,continuous,D,26,16,87,takeoff,160.0,190.0,30.0,0.0
