scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S6,continuous,C,0,339,0.0,2056.912,1646.227,59.319,climb,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,9.627,2056.912,1646.227,107.455,climb,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,19.254,2056.912,1646.227,155.591,climb,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,28.882,2056.912,1646.227,203.728,climb,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,38.509,2056.912,1646.227,251.864,climb,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,48.136,2056.912,1646.227,300.0,climb,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,48.136,2056.912,1646.227,300.0,cruise,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,56.397,1580.014,1921.653,300.0,cruise,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,64.658,1103.116,2197.079,300.0,cruise,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,72.919,626.218,2472.506,300.0,cruise,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,81.179,149.32,2747.932,300.0,cruise,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,81.179,149.32,2747.932,300.0,descend,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,90.511,149.32,2747.932,253.342,descend,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,99.843,149.32,2747.932,206.683,descend,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,339,109.174,149.32,2747.932,160.025,descend,300.0,0.0,81.179,81.179,109.174,4,33,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,10.0,4439.645,232.671,87.192,climb,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,18.512,4439.645,232.671,129.754,climb,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,27.025,4439.645,232.671,172.315,climb,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,35.537,4439.645,232.671,214.877,climb,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,44.049,4439.645,232.671,257.438,climb,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,52.562,4439.645,232.671,300.0,climb,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,52.562,4439.645,232.671,300.0,cruise,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,60.091,4606.556,706.105,300.0,cruise,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,67.621,4773.468,1179.539,300.0,cruise,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,75.151,4940.379,1652.974,300.0,cruise,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,75.151,4940.379,1652.974,300.0,descend,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,168,80.278,4940.379,1652.974,274.366,descend,300.0,10.0,75.151,75.151,80.278,24,19,240.0,152.4,0.0,0.0,0.0
