aircraft_id,mission_count
0,8
1,8
2,7
3,6
4,7
5,9
6,7
7,8
8,5
9,9
10,8
11,7
12,7
13,9
14,8
15,9
16,8
17,8
18,7
19,7
20,7
21,9
22,8
23,8
24,6
25,6
26,6
27,5
28,5
29,7
30,8
31,6
32,6
33,8
34,7
35,8
36,6
37,8
38,7
39,7
40,7
41,9
42,6
43,6
44,9
45,7
46,8
47,8
48,8
49,7
50,7
51,7
52,7
53,6
54,6
55,7
56,7
57,7
58,8
59,7
60,8
61,9
62,5
63,5
64,8
65,7
66,7
67,6
68,6
69,7
70,10
71,6
72,7
73,7
74,9
75,5
76,6
77,9
78,8
79,7
80,7
81,7
82,7
83,7
84,7
85,7
86,7
87,8
88,5
89,8
90,8
91,7
92,6
93,4
94,7
95,8
96,8
97,9
98,8
99,8
100,7
101,8
102,7
103,7
104,7
105,9
106,8
107,7
108,9
109,6
110,7
111,7
112,8
113,7
114,6
115,6
116,8
117,6
118,7
119,6
120,5
121,6
122,9
123,7
124,6
125,6
126,9
127,9
128,8
129,7
130,8
131,7
132,7
133,7
134,6
135,7
136,9
137,8
138,5
139,8
140,6
141,7
142,7
143,7
144,8
145,10
146,7
147,7
148,8
149,7
