scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,E,0,13,0.0,4146.614,2052.028,136.677,climb,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,8.166,4146.614,2052.028,177.508,climb,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,16.332,4146.614,2052.028,218.339,climb,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,24.498,4146.614,2052.028,259.169,climb,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,32.665,4146.614,2052.028,300.0,climb,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,32.665,4146.614,2052.028,300.0,cruise,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,41.645,4175.799,1454.067,300.0,cruise,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,50.625,4204.984,856.105,300.0,cruise,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,59.605,4234.168,258.144,300.0,cruise,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,59.605,4234.168,258.144,300.0,descend,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,66.328,4234.168,258.144,266.384,descend,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,73.051,4234.168,258.144,232.767,descend,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,13,79.775,4234.168,258.144,199.151,descend,300.0,0.0,59.605,59.605,79.775,3,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,10.0,653.119,1242.145,32.58,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,19.069,653.119,1242.145,77.926,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,28.138,653.119,1242.145,123.272,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,37.207,653.119,1242.145,168.617,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,46.277,653.119,1242.145,213.963,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,55.346,653.119,1242.145,259.309,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,64.415,653.119,1242.145,304.654,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,73.484,653.119,1242.145,350.0,climb,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,73.484,653.119,1242.145,350.0,cruise,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,9,82.709,1152.957,1600.43,350.0,cruise,350.0,10.0,138.057,138.057,155.746,24,26,240.0,152.4,0.0,0.0,0.0
