scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,C,3,0,56,takeoff,0.0,30.0,30.0,0.0
S1,continuous,C,7,0,56,landing,39.396350434491396,229.3963504344914,190.0,0.0
S1,continuous,C,2,1,60,takeoff,10.0,40.0,30.0,0.0
S1,continuous,C,4,1,60,landing,55.54837136374846,245.54837136374846,190.0,0.0
S1,continuous,C,4,2,22,takeoff,245.54837136374846,275.54837136374846,30.0,165.54837136374846
S1,continuous,C,7,2,22,landing,292.3607256582846,482.3607256582846,190.0,0.0
S1,continuous,C,2,3,53,takeoff,40.0,70.0,30.0,10.0
S1,continuous,C,4,3,53,landing,275.54837136374846,465.54837136374846,190.0,190.0
S1,continuous,C,0,4,19,takeoff,40.0,70.0,30.0,0.0
S1,continuous,C,7,4,19,landing,482.3607256582846,672.3607256582845,189.99999999999994,400.01418702173305
S1,continuous,C,2,5,66,takeoff,70.0,100.0,30.0,20.0
S1,continuous,C,4,5,66,landing,465.54837136374846,655.5483713637484,189.99999999999994,330.0
S1,continuous,C,7,6,34,takeoff,229.3963504344914,259.3963504344914,30.0,169.3963504344914
S1,continuous,C,6,6,34,landing,278.96683600143626,468.96683600143626,190.0,0.0
S1,continuous,C,2,7,29,takeoff,100.0,130.0,30.0,30.0
S1,continuous,C,5,7,29,landing,162.34750950566672,352.3475095056667,190.0,0.0
S1,continuous,C,5,8,69,takeoff,80.0,110.0,30.0,0.0
S1,continuous,C,1,8,69,landing,139.99921691463618,329.9992169146362,190.0,0.0
S1,continuous,C,2,9,61,takeoff,130.0,160.0,30.0,40.0
S1,continuous,C,6,9,61,landing,468.96683600143626,658.9668360014363,190.0,258.2023486967539
S1,continuous,C,0,10,41,takeoff,100.0,130.0,30.0,0.0
S1,continuous,C,2,10,41,landing,193.20443943534556,383.20443943534553,189.99999999999997,0.0
S1,continuous,C,5,11,24,takeoff,352.3475095056667,382.3475095056667,30.0,182.34750950566672
S1,continuous,C,7,11,24,landing,672.3607256582845,862.3607256582845,190.0,231.71794050825827
S1,continuous,C,2,12,0,takeoff,383.20443943534553,413.20443943534553,30.0,203.20443943534553
S1,continuous,C,7,12,0,landing,862.3607256582845,1052.3607256582845,190.0,406.121424846633
S1,continuous,C,4,13,20,takeoff,655.5483713637484,685.5483713637484,30.0,525.5483713637484
S1,continuous,C,3,13,20,landing,729.7221000917388,919.7221000917388,190.0,0.0
S1,continuous,C,0,14,52,takeoff,140.0,170.0,30.0,0.0
S1,continuous,C,3,14,52,landing,197.49585469360352,387.4958546936035,190.0,0.0
S1,continuous,C,7,15,23,takeoff,1052.3607256582845,1082.3607256582845,30.0,782.3607256582845
S1,continuous,C,3,15,23,landing,1083.791648820024,1273.791648820024,190.0,0.0
S1,continuous,C,3,16,50,takeoff,387.4958546936035,417.4958546936035,30.0,167.49585469360352
S1,continuous,C,5,16,50,landing,471.5306355274035,661.5306355274035,190.00000000000006,0.0
S1,continuous,C,4,17,12,takeoff,685.5483713637484,715.5483713637484,30.0,515.5483713637484
S1,continuous,C,2,17,12,landing,731.0967427274968,921.0967427274968,190.0,0.0
S1,continuous,C,2,18,58,takeoff,413.20443943534553,443.20443943534553,30.0,233.20443943534553
S1,continuous,C,5,18,58,landing,661.5306355274035,851.5306355274035,190.0,165.9786865863913
S1,continuous,C,5,19,6,takeoff,382.3475095056667,412.3475095056667,30.0,192.34750950566672
S1,continuous,C,3,19,6,landing,466.3822903394667,656.3822903394666,189.99999999999994,0.0
S1,continuous,C,6,20,7,takeoff,658.9668360014363,688.9668360014363,30.0,398.96683600143626
S1,continuous,C,7,20,7,landing,1082.3607256582845,1272.3607256582845,190.0,293.8234040899034
S1,continuous,C,1,21,64,takeoff,329.9992169146362,359.9992169146362,30.0,119.99921691463618
S1,continuous,C,5,21,64,landing,851.5306355274035,1041.5306355274035,190.0,421.5322016981312
S1,continuous,C,2,22,38,takeoff,443.20443943534553,473.20443943534553,30.0,223.20443943534553
S1,continuous,C,1,22,38,landing,497.7926113208874,687.7926113208873,189.99999999999994,0.0
S1,continuous,C,0,23,30,takeoff,230.0,260.0,30.0,0.0
S1,continuous,C,3,23,30,landing,1273.791648820024,1463.791648820024,190.0,886.2957941264204
S1,continuous,C,3,24,13,takeoff,656.3822903394666,686.3822903394666,30.0,176.38229033946664
S1,continuous,C,7,24,13,landing,1272.3607256582845,1462.3607256582845,190.0,524.5475121570786
S1,continuous,C,1,25,27,takeoff,359.9992169146362,389.9992169146362,30.0,109.99921691463618
S1,continuous,C,0,25,27,landing,420.39908375637265,610.3990837563726,190.0,0.0
S1,continuous,C,4,26,71,takeoff,715.5483713637484,745.5483713637484,30.0,455.5483713637484
S1,continuous,C,6,26,71,landing,799.027227289631,989.027227289631,190.0,0.0
S1,continuous,C,4,27,4,takeoff,745.5483713637484,775.5483713637484,30.0,475.5483713637484
S1,continuous,C,6,27,4,landing,989.027227289631,1179.027227289631,189.9999999999999,160.0
S1,continuous,C,5,28,67,takeoff,412.3475095056667,442.3475095056667,30.0,132.34750950566672
S1,continuous,C,1,28,67,landing,687.7926113208873,877.7926113208873,190.0,215.44588490058442
S1,continuous,C,4,29,43,takeoff,775.5483713637484,805.5483713637484,30.0,485.5483713637484
S1,continuous,C,7,29,43,landing,1462.3607256582845,1652.3607256582845,190.0,527.9654272727521
S1,continuous,C,2,30,25,takeoff,473.20443943534553,503.20443943534553,30.0,173.20443943534553
S1,continuous,C,6,30,25,landing,1179.027227289631,1369.027227289631,190.0,545.0583005496031
S1,continuous,C,6,31,73,takeoff,688.9668360014363,718.9668360014363,30.0,378.96683600143626
S1,continuous,C,0,31,73,landing,756.0210950867848,946.0210950867848,190.0,0.0
S1,continuous,C,4,32,41,takeoff,805.5483713637484,835.5483713637484,30.0,485.5483713637484
S1,continuous,C,3,32,41,landing,1463.791648820024,1653.791648820024,190.0,484.0695487282852
S1,continuous,C,0,33,39,takeoff,330.0,360.0,30.0,0.0
S1,continuous,C,3,33,39,landing,1653.791648820024,1843.791648820024,190.0,1146.2957941264203
S1,continuous,C,5,34,35,takeoff,1041.5306355274035,1071.5306355274035,30.0,701.5306355274035
S1,continuous,C,4,34,35,landing,1127.9559671078384,1317.9559671078384,190.0,0.0
S1,continuous,C,4,35,1,takeoff,835.5483713637484,865.5483713637484,30.0,485.5483713637484
S1,continuous,C,0,35,1,landing,946.0210950867848,1136.021095086785,190.0000000000001,52.56739435837005
S1,continuous,C,5,36,47,takeoff,1071.5306355274035,1101.5306355274035,30.0,711.5306355274035
S1,continuous,C,2,36,47,landing,1133.8781450330703,1323.8781450330703,190.0,0.0
S1,continuous,C,6,37,48,takeoff,718.9668360014363,748.9668360014363,30.0,348.96683600143626
S1,continuous,C,0,37,48,landing,1136.021095086785,1326.021095086785,190.0,330.0000000000001
S1,continuous,C,0,38,29,takeoff,380.0,410.0,30.0,0.0
S1,continuous,C,5,38,29,landing,1101.5306355274035,1291.5306355274035,190.0,593.5097486745228
