scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,E,0,55,0.0,0.0,70.3627170364301,70.3627170364301,108.17290564453775,0.0,0.0,0.0,0.0,0.0,30.0,98.17290564453775,288.17290564453776,350.0,1539.3995294954993,0.0,0,0,0,1
S1,continuous,E,1,74,10.0,10.0,45.380607860754296,45.380607860754296,92.91860009691001,0.0,0.0,0.0,0.0,10.0,40.0,82.91860009691001,272.91860009691004,300.0,463.23734404600066,0.0,0,0,0,0
S1,continuous,E,2,56,20.0,20.0,56.05639510528968,215.38060786075434,282.91860009691004,0.0,0.0,159.32421275546466,159.32421275546466,20.0,50.0,272.91860009691004,462.91860009691004,400.0,1209.3585684168306,0.0,0,0,0,1
S1,continuous,E,3,61,30.0,30.0,54.135289953513876,54.135289953513876,58.98000994999917,0.0,0.0,0.0,0.0,30.0,60.0,54.135289953513876,244.13528995351388,300.0,1359.4073201849815,0.0,0,0,0,0
S1,continuous,E,4,5,40.0,60.0,83.08515567924589,83.08515567924589,126.96793906387413,20.0,20.0,0.0,20.0,60.0,90.0,116.96793906387413,306.96793906387416,300.0,1484.5886855078295,0.0,0,0,0,0
S1,continuous,E,5,4,50.0,50.0,121.05872739489969,229.2905699570286,254.1352899535139,0.0,0.0,108.23184256212889,108.23184256212889,50.0,80.0,244.13528995351388,434.13528995351385,400.0,922.033784256997,0.0,0,0,0,1
S1,continuous,E,6,32,60.0,180.0,245.08979261582428,419.29056995702854,444.13528995351385,120.0,0.0,174.2007773412043,174.2007773412043,180.0,210.0,434.13528995351385,624.1352899535138,400.0,1097.0499665189807,0.0,0,0,0,1
S1,continuous,E,7,29,70.0,462.91860009691004,512.5886249077848,512.5886249077848,556.7588824641153,392.91860009691004,392.91860009691004,0.0,392.91860009691004,462.91860009691004,492.91860009691004,546.7588824641153,736.7588824641153,300.0,600.6767539437039,0.0,0,0,0,0
S1,continuous,E,8,44,80.0,624.1352899535138,648.6747224435395,648.6747224435395,653.1152999035131,544.1352899535138,544.1352899535138,0.0,544.1352899535138,624.1352899535138,654.1352899535138,648.6747224435395,838.6747224435395,300.0,1359.4073201849815,0.0,0,0,0,0
S1,continuous,E,9,17,90.0,654.1352899535138,667.7834439484502,667.7834439484502,695.5936325565578,564.1352899535138,564.1352899535138,0.0,564.1352899535138,654.1352899535138,684.1352899535138,685.5936325565578,875.5936325565578,300.0,750.1701429197004,0.0,0,0,0,0
S1,continuous,E,10,33,100.0,100.0,133.66295767936867,133.66295767936867,185.03429810205614,0.0,0.0,0.0,0.0,100.0,130.0,175.03429810205614,365.03429810205614,350.0,1610.5516040396442,0.0,0,0,0,1
S1,continuous,E,11,72,110.0,170.0,257.2763030583676,659.2905699570285,694.1352899535138,60.0,0.0,402.01426689866094,402.01426689866094,170.0,200.0,684.1352899535138,874.1352899535138,450.0,1418.8112545665526,0.0,0,0,0,1
S1,continuous,E,12,15,120.0,306.96793906387416,354.93072388777694,354.93072388777694,396.3020643104644,186.96793906387416,186.96793906387416,0.0,186.96793906387416,306.96793906387416,336.96793906387416,386.3020643104644,576.3020643104644,300.0,698.2707149882148,0.0,0,0,0,0
S1,continuous,E,13,64,130.0,336.96793906387416,395.92071346577035,395.92071346577035,423.730902073878,206.96793906387416,206.96793906387416,0.0,206.96793906387416,336.96793906387416,366.96793906387416,413.730902073878,603.730902073878,300.0,1363.130927781545,0.0,0,0,0,0
S1,continuous,E,14,9,140.0,288.17290564453776,330.7671839953599,330.7671839953599,365.35896466322583,148.17290564453776,148.17290564453776,0.0,148.17290564453776,288.17290564453776,318.17290564453776,355.35896466322583,545.3589646632258,300.0,1297.6158292275018,0.0,0,0,0,0
