scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,E,4,0,55,takeoff,0.0,30.0,30.0,0.0
S1,continuous,E,0,0,55,landing,98.17290564453775,288.17290564453776,190.0,0.0
S1,continuous,E,6,1,74,takeoff,10.0,40.0,30.0,0.0
S1,continuous,E,2,1,74,landing,82.91860009691001,272.91860009691004,190.00000000000003,0.0
S1,continuous,E,3,2,56,takeoff,20.0,50.0,30.0,0.0
S1,continuous,E,2,2,56,landing,272.91860009691004,462.91860009691004,190.0,159.32421275546466
S1,continuous,E,1,3,61,takeoff,30.0,60.0,30.0,0.0
S1,continuous,E,3,3,61,landing,54.135289953513876,244.13528995351388,190.0,0.0
S1,continuous,E,1,4,5,takeoff,60.0,90.0,30.0,20.0
S1,continuous,E,5,4,5,landing,116.96793906387413,306.96793906387416,190.00000000000003,0.0
S1,continuous,E,5,5,4,takeoff,50.0,80.0,30.0,0.0
S1,continuous,E,3,5,4,landing,244.13528995351388,434.13528995351385,189.99999999999997,108.23184256212889
S1,continuous,E,6,6,32,takeoff,180.0,210.0,30.0,0.0
S1,continuous,E,3,6,32,landing,434.13528995351385,624.1352899535138,190.0,174.2007773412043
S1,continuous,E,2,7,29,takeoff,462.91860009691004,492.91860009691004,30.0,392.91860009691004
S1,continuous,E,4,7,29,landing,546.7588824641153,736.7588824641153,190.0,0.0
S1,continuous,E,3,8,44,takeoff,624.1352899535138,654.1352899535138,30.0,544.1352899535138
S1,continuous,E,1,8,44,landing,648.6747224435395,838.6747224435395,190.0,0.0
S1,continuous,E,3,9,17,takeoff,654.1352899535138,684.1352899535138,30.0,564.1352899535138
S1,continuous,E,0,9,17,landing,685.5936325565578,875.5936325565578,190.0,0.0
S1,continuous,E,1,10,33,takeoff,100.0,130.0,30.0,0.0
S1,continuous,E,7,10,33,landing,175.03429810205614,365.03429810205614,190.0,0.0
S1,continuous,E,4,11,72,takeoff,170.0,200.0,30.0,0.0
S1,continuous,E,3,11,72,landing,684.1352899535138,874.1352899535138,190.0,402.01426689866094
S1,continuous,E,5,12,15,takeoff,306.96793906387416,336.96793906387416,30.0,186.96793906387416
S1,continuous,E,7,12,15,landing,386.3020643104644,576.3020643104644,190.0,0.0
S1,continuous,E,5,13,64,takeoff,336.96793906387416,366.96793906387416,30.0,206.96793906387416
S1,continuous,E,0,13,64,landing,413.730902073878,603.730902073878,190.00000000000006,0.0
S1,continuous,E,0,14,9,takeoff,288.17290564453776,318.17290564453776,30.0,148.17290564453776
S1,continuous,E,6,14,9,landing,355.35896466322583,545.3589646632258,190.0,0.0
S1,continuous,E,2,15,11,takeoff,492.91860009691004,522.91860009691,30.0,342.91860009691004
S1,continuous,E,3,15,11,landing,874.1352899535138,1064.1352899535138,190.0,247.62230251515848
S1,continuous,E,4,16,40,takeoff,220.0,250.0,30.0,0.0
