scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,A,29,0,266,takeoff,0.0,30.0,30.0,0.0
S5,continuous,A,26,0,266,landing,120.3025584162648,310.3025584162648,190.0,0.0
S5,continuous,A,7,1,16,takeoff,10.0,40.0,30.0,0.0
S5,continuous,A,5,1,16,landing,120.9178553231597,310.9178553231597,190.0,0.0
S5,continuous,A,34,2,42,takeoff,20.0,50.0,30.0,0.0
S5,continuous,A,26,2,42,landing,310.3025584162648,500.3025584162648,190.0,203.76451366962186
S5,continuous,A,32,3,125,takeoff,30.0,60.0,30.0,0.0
S5,continuous,A,9,3,125,landing,94.2798054324906,284.2798054324906,190.0,0.0
S5,continuous,A,5,4,102,takeoff,40.0,70.0,30.0,0.0
S5,continuous,A,10,4,102,landing,167.4261863882673,357.4261863882673,190.0,0.0
S5,continuous,A,1,5,284,takeoff,50.0,80.0,30.0,0.0
S5,continuous,A,0,5,284,landing,150.17400939279784,340.17400939279787,190.00000000000003,0.0
S5,continuous,A,6,6,277,takeoff,60.0,90.0,30.0,0.0
S5,continuous,A,14,6,277,landing,179.85404709622685,369.85404709622685,190.0,0.0
S5,continuous,A,12,7,222,takeoff,70.0,100.0,30.0,0.0
S5,continuous,A,24,7,222,landing,182.44365121855114,372.44365121855117,190.00000000000003,0.0
S5,continuous,A,21,8,182,takeoff,80.0,110.0,30.0,0.0
S5,continuous,A,5,8,182,landing,310.9178553231597,500.9178553231597,190.0,123.95193726228598
S5,continuous,A,38,9,3,takeoff,90.0,120.0,30.0,0.0
S5,continuous,A,32,9,3,landing,148.85708915717095,338.85708915717095,190.0,0.0
S5,continuous,A,31,10,68,takeoff,100.0,130.0,30.0,0.0
S5,continuous,A,12,10,68,landing,254.14436178092453,444.14436178092456,190.00000000000003,0.0
S5,continuous,A,1,11,183,takeoff,110.0,140.0,30.0,0.0
S5,continuous,A,29,11,183,landing,148.8751773975277,338.8751773975277,190.0,0.0
S5,continuous,A,38,12,173,takeoff,120.0,150.0,30.0,0.0
S5,continuous,A,29,12,173,landing,338.8751773975277,528.8751773975278,190.00000000000006,125.92234855529998
S5,continuous,A,35,13,18,takeoff,130.0,160.0,30.0,0.0
S5,continuous,A,9,13,18,landing,284.2798054324906,474.2798054324906,190.0,58.14385824879798
S5,continuous,A,17,14,204,takeoff,140.0,170.0,30.0,0.0
S5,continuous,A,35,14,204,landing,273.25271215723643,463.25271215723643,190.0,0.0
S5,continuous,A,25,15,169,takeoff,150.0,180.0,30.0,0.0
S5,continuous,A,8,15,169,landing,292.09410938497933,482.09410938497933,190.0,0.0
S5,continuous,A,4,16,252,takeoff,160.0,190.0,30.0,0.0
S5,continuous,A,0,16,252,landing,340.17400939279787,530.1740093927979,190.0,55.22511236452527
S5,continuous,A,28,17,142,takeoff,170.0,200.0,30.0,0.0
S5,continuous,A,1,17,142,landing,278.3851713990348,468.3851713990348,190.0,0.0
S5,continuous,A,7,18,292,takeoff,180.0,210.0,30.0,0.0
S5,continuous,A,20,18,292,landing,346.4897063350986,536.4897063350986,190.0,0.0
S5,continuous,A,23,19,282,takeoff,190.0,220.0,30.0,0.0
S5,continuous,A,12,19,282,landing,444.14436178092456,634.1443617809246,190.0,104.11274430283947
S5,continuous,A,29,20,299,takeoff,528.8751773975278,558.8751773975278,30.0,328.87517739752775
S5,continuous,A,36,20,299,landing,592.8814884298909,782.8814884298909,190.0,0.0
S5,continuous,A,21,21,168,takeoff,210.0,240.0,30.0,0.0
S5,continuous,A,27,21,168,landing,308.36053866067346,498.36053866067346,190.0,0.0
S5,continuous,A,35,22,144,takeoff,220.0,250.0,30.0,0.0
S5,continuous,A,16,22,144,landing,361.32962595938795,551.329625959388,190.0,0.0
S5,continuous,A,11,23,110,takeoff,230.0,260.0,30.0,0.0
S5,continuous,A,16,23,110,landing,551.329625959388,741.329625959388,190.0,197.7416054629212
S5,continuous,A,1,24,156,takeoff,240.0,270.0,30.0,0.0
S5,continuous,A,18,24,156,landing,329.09925043753975,519.0992504375397,189.99999999999994,0.0
S5,continuous,A,17,25,167,takeoff,250.0,280.0,30.0,0.0
S5,continuous,A,19,25,167,landing,323.8324222105989,513.8324222105989,190.0,0.0
S5,continuous,A,4,26,74,takeoff,260.0,290.0,30.0,0.0
S5,continuous,A,33,26,74,landing,328.7829655024303,518.7829655024302,189.99999999999994,0.0
S5,continuous,A,4,27,52,takeoff,290.0,320.0,30.0,20.0
S5,continuous,A,17,27,52,landing,393.2965642821832,583.2965642821832,190.0,0.0
S5,continuous,A,25,28,40,takeoff,280.0,310.0,30.0,0.0
S5,continuous,A,0,28,40,landing,530.1740093927979,720.1740093927979,190.0,166.1110087494049
S5,continuous,A,32,29,155,takeoff,338.85708915717095,368.85708915717095,30.0,48.85708915717095
S5,continuous,A,9,29,155,landing,474.2798054324906,664.2798054324905,189.99999999999994,71.14291084282905
S5,continuous,A,23,30,27,takeoff,300.0,330.0,30.0,0.0
S5,continuous,A,12,30,27,landing,634.1443617809246,824.1443617809246,190.0,184.11274430283947
S5,continuous,A,8,31,220,takeoff,482.09410938497933,512.0941093849793,30.0,172.09410938497933
S5,continuous,A,5,31,220,landing,571.4055094515038,761.4055094515038,190.0,0.0
S5,continuous,A,35,32,174,takeoff,463.25271215723643,493.25271215723643,30.0,143.25271215723643
