scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,D,0,32,0.0,1283.065,526.69,165.632,climb,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,9.218,1283.065,526.69,211.724,climb,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,18.437,1283.065,526.69,257.816,climb,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,27.655,1283.065,526.69,303.908,climb,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,36.874,1283.065,526.69,350.0,climb,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,36.874,1283.065,526.69,350.0,cruise,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,40.689,1426.544,316.64,350.0,cruise,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,40.689,1426.544,316.64,350.0,descend,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,49.12,1426.544,316.64,307.847,descend,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,57.551,1426.544,316.64,265.693,descend,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,65.981,1426.544,316.64,223.54,descend,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,0,32,74.412,1426.544,316.64,181.387,descend,350.0,0.0,40.689,40.689,74.412,4,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,1,41,10.0,83.875,624.936,131.109,climb,350.0,10.0,66.388,66.388,104.434,6,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,D,1,41,18.756,83.875,624.936,174.887,climb,350.0,10.0,66.388,66.388,104.434,6,2,240.0,152.4,0.0,0.0,0.0
