scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,A,5,0,58,takeoff,0.0,30.0,30.0,0.0
S3,continuous,A,3,0,58,landing,70.23822444797713,260.23822444797713,190.0,0.0
S3,continuous,A,8,1,78,takeoff,10.0,40.0,30.0,0.0
S3,continuous,A,7,1,78,landing,55.30975502473632,245.30975502473632,190.0,0.0
S3,continuous,A,4,2,71,takeoff,20.0,50.0,30.0,0.0
S3,continuous,A,1,2,71,landing,73.00256865292043,263.00256865292044,190.0,0.0
S3,continuous,A,14,3,108,takeoff,30.0,60.0,30.0,0.0
S3,continuous,A,17,3,108,landing,98.8500287815725,288.8500287815725,190.0,0.0
S3,continuous,A,5,4,29,takeoff,40.0,70.0,30.0,0.0
S3,continuous,A,16,4,29,landing,117.8368201600515,307.8368201600515,190.0,0.0
S3,continuous,A,19,5,17,takeoff,50.0,80.0,30.0,0.0
S3,continuous,A,17,5,17,landing,288.8500287815725,478.8500287815725,190.0,159.60218508737378
S3,continuous,A,0,6,95,takeoff,60.0,90.0,30.0,0.0
S3,continuous,A,18,6,95,landing,110.54346297629378,300.54346297629377,190.0,0.0
S3,continuous,A,0,7,139,takeoff,90.0,120.0,30.0,20.0
S3,continuous,A,8,7,139,landing,173.4993941151335,363.4993941151335,190.0,0.0
S3,continuous,A,17,8,22,takeoff,478.8500287815725,508.8500287815725,30.0,398.8500287815725
S3,continuous,A,12,8,22,landing,543.1046930133056,733.1046930133056,190.0,0.0
S3,continuous,A,12,9,12,takeoff,90.0,120.0,30.0,0.0
S3,continuous,A,11,9,12,landing,136.1493556937703,326.1493556937703,190.0,0.0
S3,continuous,A,4,10,72,takeoff,100.0,130.0,30.0,0.0
S3,continuous,A,0,10,72,landing,218.5705260069307,408.57052600693066,189.99999999999997,0.0
S3,continuous,A,14,11,8,takeoff,110.0,140.0,30.0,0.0
S3,continuous,A,15,11,8,landing,177.97595099266454,367.97595099266454,190.0,0.0
S3,continuous,A,12,12,149,takeoff,120.0,150.0,30.0,0.0
