aircraft_id,mission_count
0,1
1,1
2,5
3,2
4,4
5,1
6,2
7,2
8,3
9,3
10,1
11,3
12,3
13,2
14,3
15,3
16,5
17,2
18,4
19,4
20,2
21,6
22,7
23,1
24,4
25,2
26,1
27,4
28,3
29,1
30,1
31,3
32,5
33,2
34,5
35,0
36,2
37,5
38,4
39,5
40,5
41,2
42,4
43,2
44,2
45,3
46,2
47,3
48,1
49,4
50,3
51,2
52,7
53,3
54,2
55,3
56,3
57,1
58,1
59,6
60,4
61,7
62,1
63,4
64,6
65,5
66,2
67,6
68,6
69,5
70,4
71,0
72,3
73,2
74,4
75,2
76,4
77,3
78,3
79,5
80,1
81,3
82,6
83,3
84,2
85,2
86,3
87,5
88,5
89,3
90,5
91,6
92,2
93,3
94,5
95,5
96,4
97,6
98,4
99,3
100,2
101,5
102,2
103,8
104,2
105,4
106,3
107,7
108,5
109,4
110,3
111,7
112,4
113,4
114,2
115,3
116,1
117,5
118,6
119,3
120,5
121,3
122,4
123,3
124,1
125,4
126,5
127,2
128,2
129,5
130,6
131,5
132,3
133,4
134,1
135,2
136,1
137,5
138,4
139,2
140,2
141,3
142,4
143,3
144,3
145,8
146,0
147,4
148,5
149,5
150,3
151,0
152,4
153,3
154,3
155,5
156,4
157,3
158,4
159,5
160,1
161,3
162,5
163,3
164,3
165,1
166,6
167,2
168,3
169,4
170,3
171,4
172,4
173,4
174,5
175,5
176,8
177,1
178,4
179,4
180,4
181,2
182,4
183,8
184,4
185,6
186,5
187,6
188,7
189,5
190,2
191,2
192,6
193,6
194,5
195,3
196,3
197,2
198,3
199,6
200,1
201,3
202,6
203,3
204,3
205,3
206,5
207,5
208,2
209,4
210,4
211,5
212,4
213,7
214,1
215,3
216,3
217,5
218,5
219,3
220,5
221,6
222,6
223,2
224,1
225,5
226,6
227,5
228,5
229,0
230,0
231,4
232,4
233,3
234,4
235,3
236,2
237,4
238,6
239,4
240,3
241,5
242,2
243,4
244,4
245,4
246,2
247,1
248,3
249,1
250,4
251,2
252,4
253,4
254,4
255,4
256,5
257,7
258,6
259,6
260,4
261,5
262,3
263,2
264,4
265,3
266,5
267,4
268,3
269,3
270,4
271,3
272,3
273,6
274,2
275,3
276,3
277,4
278,4
279,3
280,4
281,6
282,4
283,2
284,4
285,6
286,4
287,3
288,3
289,3
290,2
291,3
292,4
293,4
294,4
295,6
296,1
297,4
298,7
299,2
