scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,C,33,0,122,takeoff,0.0,30.0,30.0,0.0
S5,continuous,C,17,0,122,landing,70.9270716208773,260.9270716208773,190.0,0.0
S5,continuous,C,23,1,271,takeoff,10.0,40.0,30.0,0.0
S5,continuous,C,28,1,271,landing,99.61596037830351,289.6159603783035,190.0,0.0
S5,continuous,C,25,2,286,takeoff,20.0,50.0,30.0,0.0
S5,continuous,C,39,2,286,landing,69.84266697970914,259.8426669797091,190.0,0.0
S5,continuous,C,26,3,298,takeoff,30.0,60.0,30.0,0.0
S5,continuous,C,7,3,298,landing,126.63742136345716,316.6374213634572,190.0,0.0
S5,continuous,C,22,4,94,takeoff,40.0,70.0,30.0,0.0
S5,continuous,C,36,4,94,landing,143.573168232208,333.573168232208,190.0,0.0
S5,continuous,C,17,5,95,takeoff,260.9270716208773,290.9270716208773,30.0,210.9270716208773
S5,continuous,C,1,5,95,landing,302.1592576097648,492.1592576097648,190.0,0.0
S5,continuous,C,29,6,64,takeoff,60.0,90.0,30.0,0.0
S5,continuous,C,27,6,64,landing,137.66884082323503,327.66884082323503,190.0,0.0
S5,continuous,C,4,7,256,takeoff,70.0,100.0,30.0,0.0
S5,continuous,C,17,7,256,landing,290.9270716208773,480.9270716208773,190.0,120.84251752695295
S5,continuous,C,32,8,82,takeoff,80.0,110.0,30.0,0.0
S5,continuous,C,26,8,82,landing,153.3553312685796,343.35533126857956,189.99999999999997,0.0
S5,continuous,C,0,9,88,takeoff,90.0,120.0,30.0,0.0
S5,continuous,C,4,9,88,landing,137.68851203569773,327.6885120356977,190.0,0.0
S5,continuous,C,15,10,292,takeoff,100.0,130.0,30.0,0.0
S5,continuous,C,30,10,292,landing,166.36816001943873,356.36816001943873,190.0,0.0
S5,continuous,C,30,11,17,takeoff,110.0,140.0,30.0,0.0
S5,continuous,C,4,11,17,landing,327.6885120356977,517.6885120356977,190.0,107.02470787239417
S5,continuous,C,36,12,4,takeoff,333.573168232208,363.573168232208,30.0,213.573168232208
S5,continuous,C,0,12,4,landing,385.15912046866504,575.159120468665,190.0,0.0
S5,continuous,C,25,13,198,takeoff,130.0,160.0,30.0,0.0
S5,continuous,C,38,13,198,landing,233.13261146618612,423.1326114661861,190.0,0.0
S5,continuous,C,9,14,173,takeoff,140.0,170.0,30.0,0.0
S5,continuous,C,7,14,173,landing,316.6374213634572,506.6374213634572,190.0,57.560819819125584
S5,continuous,C,31,15,205,takeoff,150.0,180.0,30.0,0.0
S5,continuous,C,19,15,205,landing,233.1419476557325,423.1419476557325,190.0,0.0
S5,continuous,C,1,16,282,takeoff,160.0,190.0,30.0,0.0
S5,continuous,C,4,16,282,landing,517.6885120356977,707.6885120356977,190.0,280.51775206789193
S5,continuous,C,15,17,241,takeoff,170.0,200.0,30.0,0.0
S5,continuous,C,1,17,241,landing,492.1592576097648,682.1592576097648,190.00000000000006,245.73969550633993
S5,continuous,C,19,18,223,takeoff,180.0,210.0,30.0,0.0
S5,continuous,C,21,18,223,landing,261.4043959986162,451.4043959986162,190.0,0.0
S5,continuous,C,17,19,148,takeoff,480.9270716208773,510.9270716208773,30.0,290.9270716208773
S5,continuous,C,11,19,148,landing,613.8191067042103,803.8191067042103,190.0,0.0
S5,continuous,C,0,20,52,takeoff,200.0,230.0,30.0,0.0
S5,continuous,C,38,20,52,landing,423.1326114661861,613.1326114661861,189.99999999999994,65.32185442105975
S5,continuous,C,3,21,182,takeoff,210.0,240.0,30.0,0.0
S5,continuous,C,4,21,182,landing,707.6885120356977,897.6885120356977,190.0,392.04744373839776
S5,continuous,C,32,22,87,takeoff,220.0,250.0,30.0,0.0
S5,continuous,C,19,22,87,landing,423.1419476557325,613.1419476557326,190.00000000000006,139.7022512526516
S5,continuous,C,19,23,206,takeoff,613.1419476557326,643.1419476557326,30.0,383.14194765573257
S5,continuous,C,36,23,206,landing,650.4064001159076,840.4064001159076,190.0,0.0
S5,continuous,C,30,24,97,takeoff,356.36816001943873,386.36816001943873,30.0,116.36816001943873
S5,continuous,C,11,24,97,landing,803.8191067042103,993.8191067042103,190.0,307.85681852905753
S5,continuous,C,3,25,72,takeoff,250.0,280.0,30.0,0.0
S5,continuous,C,1,25,72,landing,682.1592576097648,872.1592576097648,190.0,338.3587604538093
S5,continuous,C,39,26,155,takeoff,260.0,290.0,30.0,0.0
S5,continuous,C,36,26,155,landing,363.573168232208,553.573168232208,190.0,49.00260048981528
S5,continuous,C,23,27,154,takeoff,270.0,300.0,30.0,0.0
S5,continuous,C,35,27,154,landing,387.091489493376,577.091489493376,190.0,0.0
S5,continuous,C,0,28,18,takeoff,280.0,310.0,30.0,0.0
S5,continuous,C,18,28,18,landing,393.2068741461043,583.2068741461044,190.00000000000006,0.0
S5,continuous,C,3,29,180,takeoff,290.0,320.0,30.0,0.0
S5,continuous,C,0,29,180,landing,575.159120468665,765.159120468665,190.0,199.56412787016063
S5,continuous,C,38,30,56,takeoff,613.1326114661861,643.1326114661861,30.0,313.13261146618606
S5,continuous,C,20,30,56,landing,737.4324743415225,927.4324743415225,190.0,0.0
S5,continuous,C,20,31,13,takeoff,310.0,340.0,30.0,0.0
S5,continuous,C,29,31,13,landing,406.1845055852363,596.1845055852364,190.00000000000006,0.0
S5,continuous,C,14,32,258,takeoff,320.0,350.0,30.0,0.0
S5,continuous,C,26,32,258,landing,424.765223969676,614.7652239696761,190.00000000000006,0.0
S5,continuous,C,26,33,145,takeoff,343.35533126857956,373.35533126857956,30.0,13.355331268579562
S5,continuous,C,36,33,145,landing,840.4064001159076,1030.4064001159077,190.0000000000001,442.4118559967447
S5,continuous,C,35,34,207,takeoff,340.0,370.0,30.0,0.0
S5,continuous,C,6,34,207,landing,407.80331659955675,597.8033165995568,190.0,0.0
