scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,A,28,0,133,takeoff,0.0,30.0,30.0,0.0
S4,continuous,A,6,0,133,landing,79.16857043940256,269.1685704394026,190.0,0.0
S4,continuous,A,2,1,59,takeoff,10.0,40.0,30.0,0.0
S4,continuous,A,15,1,59,landing,98.98008504962127,288.98008504962127,190.0,0.0
S4,continuous,A,30,2,160,takeoff,20.0,50.0,30.0,0.0
S4,continuous,A,11,2,160,landing,60.61927530540282,250.61927530540282,190.0,0.0
S4,continuous,A,9,3,159,takeoff,30.0,60.0,30.0,0.0
S4,continuous,A,1,3,159,landing,145.08813046584294,335.08813046584294,190.0,0.0
S4,continuous,A,12,4,196,takeoff,40.0,70.0,30.0,0.0
S4,continuous,A,24,4,196,landing,103.01669728294408,293.01669728294405,189.99999999999997,0.0
S4,continuous,A,27,5,121,takeoff,50.0,80.0,30.0,0.0
S4,continuous,A,18,5,121,landing,87.31553123069916,277.31553123069915,190.0,0.0
S4,continuous,A,16,6,131,takeoff,60.0,90.0,30.0,0.0
S4,continuous,A,13,6,131,landing,123.08868384091096,313.08868384091096,190.0,0.0
S4,continuous,A,15,7,155,takeoff,288.98008504962127,318.98008504962127,30.0,218.98008504962127
S4,continuous,A,28,7,155,landing,409.4529189335671,599.4529189335672,190.00000000000006,0.0
S4,continuous,A,17,8,134,takeoff,80.0,110.0,30.0,0.0
S4,continuous,A,9,8,134,landing,174.97801097481016,364.97801097481016,190.0,0.0
S4,continuous,A,20,9,163,takeoff,90.0,120.0,30.0,0.0
S4,continuous,A,25,9,163,landing,204.86130280640185,394.86130280640185,190.0,0.0
S4,continuous,A,6,10,139,takeoff,269.1685704394026,299.1685704394026,30.0,169.16857043940257
S4,continuous,A,24,10,139,landing,318.754748767157,508.754748767157,190.0,0.0
S4,continuous,A,16,11,56,takeoff,110.0,140.0,30.0,0.0
S4,continuous,A,26,11,56,landing,172.41170697552815,362.41170697552815,190.0,0.0
S4,continuous,A,8,12,49,takeoff,120.0,150.0,30.0,0.0
S4,continuous,A,22,12,49,landing,206.39280234837167,396.3928023483717,190.0,0.0
S4,continuous,A,7,13,24,takeoff,130.0,160.0,30.0,0.0
S4,continuous,A,21,13,24,landing,202.00717805560117,392.0071780556012,190.0,0.0
S4,continuous,A,31,14,165,takeoff,140.0,170.0,30.0,0.0
S4,continuous,A,12,14,165,landing,213.40599719598382,403.4059971959838,189.99999999999997,0.0
