scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,A,5,0,54,takeoff,0.0,30.0,30.0,0.0
S1,continuous,A,6,0,54,landing,70.46550446547323,260.46550446547326,190.00000000000003,0.0
S1,continuous,A,7,1,30,takeoff,10.0,40.0,30.0,0.0
S1,continuous,A,4,1,30,landing,37.17794103419971,227.1779410341997,190.0,0.0
S1,continuous,A,6,2,50,takeoff,20.0,50.0,30.0,0.0
S1,continuous,A,5,2,50,landing,90.46550446547323,280.46550446547326,190.00000000000003,0.0
S1,continuous,A,4,3,23,takeoff,227.1779410341997,257.1779410341997,30.0,197.1779410341997
S1,continuous,A,7,3,23,landing,254.3558820683994,444.3558820683994,190.0,0.0
S1,continuous,A,6,4,65,takeoff,260.46550446547326,290.46550446547326,30.0,220.46550446547326
S1,continuous,A,3,4,65,landing,282.92172899768104,472.92172899768104,190.0,0.0
S1,continuous,A,6,5,64,takeoff,290.46550446547326,320.46550446547326,30.0,240.46550446547326
S1,continuous,A,5,5,64,landing,360.93100893094646,550.9310089309465,190.00000000000006,0.0
S1,continuous,A,2,6,33,takeoff,60.0,90.0,30.0,0.0
S1,continuous,A,7,6,33,landing,444.3558820683994,634.3558820683994,190.0,361.24892081493437
S1,continuous,A,5,7,5,takeoff,280.46550446547326,310.46550446547326,30.0,210.46550446547326
S1,continuous,A,1,7,5,landing,372.13410536001214,562.1341053600122,190.00000000000006,0.0
S1,continuous,A,3,8,45,takeoff,80.0,110.0,30.0,0.0
S1,continuous,A,0,8,45,landing,117.30077476652835,307.3007747665283,189.99999999999997,0.0
S1,continuous,A,2,9,70,takeoff,90.0,120.0,30.0,0.0
S1,continuous,A,0,9,70,landing,307.3007747665283,497.3007747665283,190.0,183.01412884412045
S1,continuous,A,6,10,32,takeoff,320.46550446547326,350.46550446547326,30.0,220.46550446547326
S1,continuous,A,5,10,32,landing,550.9310089309465,740.9310089309465,190.0,160.00000000000006
S1,continuous,A,3,11,14,takeoff,110.0,140.0,30.0,0.0
S1,continuous,A,5,11,14,landing,740.9310089309465,930.9310089309465,190.0,572.7477264912469
S1,continuous,A,3,12,72,takeoff,140.0,170.0,30.0,20.0
S1,continuous,A,4,12,72,landing,257.1779410341997,447.1779410341997,190.0,102.96906610953141
S1,continuous,A,0,13,1,takeoff,497.3007747665283,527.3007747665283,30.0,367.3007747665283
S1,continuous,A,6,13,1,landing,534.5993651987569,724.5993651987569,190.0,0.0
S1,continuous,A,1,14,40,takeoff,140.0,170.0,30.0,0.0
S1,continuous,A,2,14,40,landing,198.75482722277624,388.75482722277627,190.00000000000003,0.0
S1,continuous,A,6,15,55,takeoff,350.46550446547326,380.46550446547326,30.0,200.46550446547326
S1,continuous,A,7,15,55,landing,634.3558820683994,824.3558820683994,190.0,247.10977880858292
S1,continuous,A,1,16,52,takeoff,170.0,200.0,30.0,10.0
S1,continuous,A,2,16,52,landing,388.75482722277627,578.7548272227763,190.0,160.00000000000003
S1,continuous,A,5,17,35,takeoff,310.46550446547326,340.46550446547326,30.0,140.46550446547326
S1,continuous,A,4,17,35,landing,447.1779410341997,637.1779410341996,189.99999999999994,75.75519161691409
S1,continuous,A,0,18,45,takeoff,527.3007747665283,557.3007747665283,30.0,347.3007747665283
S1,continuous,A,6,18,45,landing,724.5993651987569,914.5993651987569,190.0,160.0
S1,continuous,A,7,19,26,takeoff,190.0,220.0,30.0,0.0
S1,continuous,A,5,19,26,landing,930.9310089309465,1120.9310089309465,190.0,681.4079431883906
S1,continuous,A,7,20,41,takeoff,220.0,250.0,30.0,20.0
S1,continuous,A,1,20,41,landing,562.1341053600122,752.1341053600122,190.0,288.25564661320374
S1,continuous,A,2,21,28,takeoff,578.7548272227763,608.7548272227763,30.0,368.75482722277627
S1,continuous,A,3,21,28,landing,593.8501978325172,783.8501978325172,190.0,0.0
S1,continuous,A,3,22,8,takeoff,220.0,250.0,30.0,0.0
S1,continuous,A,0,22,8,landing,557.3007747665283,747.3007747665283,190.0,299.99999999999994
S1,continuous,A,1,23,10,takeoff,230.0,260.0,30.0,0.0
S1,continuous,A,2,23,10,landing,608.7548272227763,798.7548272227763,190.0,320.0
S1,continuous,A,7,24,22,takeoff,824.3558820683994,854.3558820683994,30.0,584.3558820683994
S1,continuous,A,0,24,22,landing,875.6466444351257,1065.6466444351258,190.0000000000001,0.0
