scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S2,continuous,C,0,56,0.0,271.479,1830.887,115.449,climb,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,9.228,271.479,1830.887,161.587,climb,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,18.455,271.479,1830.887,207.724,climb,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,27.683,271.479,1830.887,253.862,climb,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,36.91,271.479,1830.887,300.0,climb,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,36.91,271.479,1830.887,300.0,cruise,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,46.555,727.972,1378.091,300.0,cruise,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,46.555,727.972,1378.091,300.0,descend,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,54.179,727.972,1378.091,261.877,descend,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,61.804,727.972,1378.091,223.754,descend,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,69.429,727.972,1378.091,185.631,descend,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,56,77.053,727.972,1378.091,147.508,descend,300.0,0.0,46.555,46.555,77.053,3,9,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,3,10.0,1568.71,422.785,145.351,climb,300.0,10.0,56.731,56.731,102.758,4,11,240.0,152.4,0.0,0.0,0.0
