scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,C,0,78,0.0,0.0,54.1838115901262,54.1838115901262,56.78741237959124,0.0,0.0,0.0,0.0,0.0,0.0,54.1838115901262,54.1838115901262,300.0,2338.942499126205,0.0,2,2,0,0
S4,continuous,C,1,180,10.0,10.0,85.66280458705619,85.66280458705619,135.42688076614985,0.0,0.0,0.0,0.0,10.0,10.0,125.42688076614985,125.42688076614985,300.0,3380.311184115098,0.0,1,1,0,0
S4,continuous,C,2,19,20.0,20.0,86.55647160020087,86.55647160020087,118.5320017554105,0.0,0.0,0.0,0.0,20.0,20.0,108.5320017554105,108.5320017554105,300.0,2802.7408581797704,0.0,1,1,0,0
S4,continuous,C,3,75,30.0,30.0,89.49408894874888,89.49408894874888,142.91255963108574,0.0,0.0,0.0,0.0,30.0,30.0,132.91255963108574,132.91255963108574,300.0,2516.603132733837,0.0,0,0,0,0
S4,continuous,C,4,192,40.0,40.0,94.85727983750351,94.85727983750351,164.6213560165972,0.0,0.0,0.0,0.0,40.0,40.0,154.6213560165972,154.6213560165972,400.0,2755.5639943843735,0.0,0,0,0,1
S4,continuous,C,5,58,50.0,50.0,109.80194176829816,109.80194176829816,141.7774719235078,0.0,0.0,0.0,0.0,50.0,50.0,131.7774719235078,131.7774719235078,300.0,2860.3441578330585,0.0,2,2,0,0
S4,continuous,C,6,115,60.0,60.0,111.16969741368636,111.16969741368636,132.02909650821934,0.0,0.0,0.0,0.0,60.0,60.0,122.02909650821935,122.02909650821935,300.0,1395.5650391138279,0.0,0,0,0,0
S4,continuous,C,7,33,70.0,70.0,128.59905106255562,128.59905106255562,160.57458121776526,0.0,0.0,0.0,0.0,70.0,70.0,150.57458121776526,150.57458121776526,300.0,3240.8454572672363,0.0,0,0,0,0
S4,continuous,C,8,139,80.0,80.0,182.23451611849697,182.23451611849697,216.87732759597606,0.0,0.0,0.0,0.0,80.0,80.0,206.87732759597606,206.87732759597606,300.0,3826.3754173526545,0.0,1,1,0,0
S4,continuous,C,9,191,90.0,90.0,199.19123781477361,199.19123781477361,257.030618635224,0.0,0.0,0.0,0.0,90.0,90.0,247.030618635224,247.030618635224,450.0,2649.8280607097167,0.0,0,0,0,1
S4,continuous,C,10,116,100.0,100.0,172.0935813628379,172.0935813628379,197.3292620321887,0.0,0.0,0.0,0.0,100.0,100.0,187.3292620321887,187.3292620321887,300.0,2812.3720435980194,0.0,0,0,0,0
