scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,244,0.0,0.0,125.2076283509227,125.2076283509227,155.87728908738515,0.0,0.0,0.0,0.0,0.0,30.0,145.87728908738515,335.8772890873852,350.0,6936.922426025732,0.0,0,0,0,1
S5,continuous,D,1,219,10.0,10.0,76.41778329010292,305.20762835092273,345.8772890873852,0.0,0.0,228.7898450608198,228.7898450608198,10.0,40.0,335.8772890873852,525.8772890873852,400.0,2940.3171137262407,0.0,0,0,0,1
S5,continuous,D,2,178,20.0,20.0,131.3385763081838,131.3385763081838,163.1449741459023,0.0,0.0,0.0,0.0,20.0,50.0,153.1449741459023,343.1449741459023,350.0,5478.111454529343,0.0,0,0,0,1
S5,continuous,D,3,120,30.0,30.0,118.76046844583132,118.76046844583132,126.26490145785016,0.0,0.0,0.0,0.0,30.0,60.0,118.76046844583132,308.7604684458313,300.0,4557.020251199145,0.0,0,0,0,0
S5,continuous,D,4,31,40.0,40.0,117.34851510796983,117.34851510796983,122.35429467617081,0.0,0.0,0.0,0.0,40.0,70.0,117.34851510796983,307.34851510796983,300.0,3836.868705046353,0.0,0,0,0,0
S5,continuous,D,5,155,50.0,50.0,120.4660925832909,120.4660925832909,156.20020074473453,0.0,0.0,0.0,0.0,50.0,80.0,146.20020074473453,336.2002007447345,300.0,3601.780967611428,1.679700534099993,2,0,2,0
S5,continuous,D,6,273,60.0,60.0,140.3411563223217,140.3411563223217,169.61360132711602,0.0,0.0,0.0,0.0,60.0,90.0,159.61360132711602,349.61360132711604,350.0,3339.9597236550194,0.0,0,0,0,1
S5,continuous,D,7,80,70.0,70.0,145.85279320377214,321.33857630818386,353.1449741459024,0.0,0.0,175.4857831044117,175.4857831044117,70.0,100.0,343.1449741459023,533.1449741459023,350.0,2784.187842946599,0.0,0,0,0,1
S5,continuous,D,8,111,80.0,80.0,186.85216813516996,186.85216813516996,208.28303469307292,0.0,0.0,0.0,0.0,80.0,110.0,198.28303469307292,388.2830346930729,350.0,5415.983726508531,0.0,0,0,0,1
S5,continuous,D,9,26,90.0,90.0,152.98377350727625,152.98377350727625,201.7257272753488,0.0,0.0,0.0,0.0,90.0,120.0,191.7257272753488,381.7257272753488,300.0,3200.570040573814,0.0,0,0,0,0
S5,continuous,D,10,177,100.0,100.0,180.06284205362323,180.06284205362323,226.1908114597674,0.0,0.0,0.0,0.0,100.0,130.0,216.1908114597674,406.19081145976736,350.0,4246.592546201587,0.0,0,0,0,1
S5,continuous,D,11,56,110.0,381.7257272753488,505.08545975080585,505.08545975080585,531.7424729844644,271.7257272753488,211.7257272753488,0.0,211.7257272753488,381.7257272753488,411.7257272753488,521.7424729844644,711.7424729844644,300.0,5351.513415500955,0.0,0,0,0,0
S5,continuous,D,12,43,120.0,120.0,204.45587172551362,204.45587172551362,237.1239767565899,0.0,0.0,0.0,0.0,120.0,150.0,227.1239767565899,417.1239767565899,350.0,4719.515230893357,0.0,0,0,0,1
S5,continuous,D,13,121,130.0,130.0,182.2896393483818,307.34851510796983,312.3542946761708,0.0,0.0,125.05887575958803,125.05887575958803,130.0,160.0,307.34851510796983,497.34851510796983,300.0,2396.417671109314,0.0,0,0,0,0
S5,continuous,D,14,76,140.0,140.0,252.40367204284843,252.40367204284843,269.03029272678566,0.0,0.0,0.0,0.0,140.0,170.0,259.03029272678566,449.03029272678566,350.0,4359.11470638757,0.0,0,0,0,1
S5,continuous,D,15,279,150.0,150.0,260.7684702059541,260.7684702059541,295.4003860694231,0.0,0.0,0.0,0.0,150.0,180.0,285.4003860694231,475.4003860694231,350.0,6489.100796509583,0.0,0,0,0,1
S5,continuous,D,16,33,160.0,160.0,206.33942940315362,432.4036720428484,459.03029272678566,0.0,0.0,226.0642426396948,226.0642426396948,160.0,190.0,449.03029272678566,639.0302927267857,400.0,1684.2959064206623,0.0,0,0,0,1
S5,continuous,D,17,112,170.0,180.0,276.79091799905245,276.79091799905245,325.30926695709366,10.0,10.0,0.0,10.0,180.0,210.0,315.30926695709366,505.30926695709366,350.0,5626.696148188998,0.0,0,0,0,1
S5,continuous,D,18,32,180.0,180.0,316.00744099693856,485.20762835092273,535.8772890873852,0.0,0.0,169.20018735398418,169.20018735398418,180.0,210.0,525.8772890873852,715.8772890873852,450.0,4275.145030835062,0.0,0,0,0,1
S5,continuous,D,19,252,190.0,417.1239767565899,490.73199267653956,490.73199267653956,519.9645222336118,227.1239767565899,167.1239767565899,0.0,167.1239767565899,417.1239767565899,447.1239767565899,509.96452223361183,699.9645222336119,350.0,3038.8305655322984,0.0,0,0,0,1
S5,continuous,D,20,58,200.0,349.61360132711604,456.5837005542352,456.5837005542352,508.76094163351104,149.61360132711604,149.61360132711604,0.0,149.61360132711604,349.61360132711604,379.61360132711604,498.76094163351104,688.760941633511,350.0,5587.092045242003,0.0,0,0,0,1
S5,continuous,D,21,223,210.0,210.0,262.28744798048166,262.28744798048166,307.7285947366274,0.0,0.0,0.0,0.0,210.0,240.0,297.7285947366274,487.7285947366274,350.0,2149.434498094746,0.0,0,0,0,1
S5,continuous,D,22,224,220.0,220.0,322.68383324871286,322.68383324871286,384.5005792915748,0.0,0.0,0.0,0.0,220.0,250.0,374.5005792915748,564.5005792915748,350.0,4352.468563499514,0.0,0,0,0,1
