scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,C,0,111,0.0,0.0,61.66248474520515,61.66248474520515,113.59946940464245,0.0,0.0,0.0,0.0,0.0,30.0,103.59946940464245,293.59946940464243,300.0,1117.2379226371381,0.0,0,0,0,0
S4,continuous,C,1,160,10.0,10.0,57.2977229625819,57.2977229625819,75.59655312251516,0.0,0.0,0.0,0.0,10.0,40.0,65.59655312251516,255.59655312251516,300.0,1894.9293084724357,0.0,2,2,0,0
S4,continuous,C,2,23,20.0,20.0,69.58633419200521,69.58633419200521,79.58797049212353,0.0,0.0,0.0,0.0,20.0,50.0,69.58797049212353,259.58797049212353,300.0,2422.153401327058,0.0,1,1,0,0
S4,continuous,C,3,116,30.0,30.0,87.4511682654505,87.4511682654505,125.50908137874983,0.0,0.0,0.0,0.0,30.0,60.0,115.50908137874983,305.50908137874984,300.0,3680.8283557773416,0.0,2,2,0,0
S4,continuous,C,4,107,40.0,40.0,146.38958336475062,146.38958336475062,162.3817444065941,0.0,0.0,0.0,0.0,40.0,70.0,152.3817444065941,342.38174440659407,300.0,3983.0686207263725,0.0,1,1,0,0
S4,continuous,C,5,155,50.0,50.0,98.90155354880588,98.90155354880588,149.7526874160551,0.0,0.0,0.0,0.0,50.0,80.0,139.7526874160551,329.7526874160551,300.0,1611.3626170120094,0.0,1,1,0,0
S4,continuous,C,6,12,60.0,60.0,73.93633411663787,73.93633411663787,114.68669918793009,0.0,0.0,0.0,0.0,60.0,90.0,104.68669918793009,294.6866991879301,300.0,606.8740152476004,0.0,0,0,0,0
S4,continuous,C,7,123,70.0,70.0,166.59112262097105,166.59112262097105,227.89880228588567,0.0,0.0,0.0,0.0,70.0,100.0,217.89880228588567,407.89880228588567,400.0,2376.7933179089414,0.0,0,0,0,1
S4,continuous,C,8,20,80.0,80.0,136.97081033756172,136.97081033756172,144.57159306759937,0.0,0.0,0.0,0.0,80.0,110.0,136.97081033756172,326.9708103375617,300.0,2078.655366871122,0.0,3,3,0,0
S4,continuous,C,9,13,90.0,90.0,157.84920516108915,157.84920516108915,198.54608296490056,0.0,0.0,0.0,0.0,90.0,120.0,188.54608296490056,378.54608296490056,300.0,2865.059579787247,0.0,6,6,0,0
S4,continuous,C,10,42,100.0,120.0,185.47759580453186,326.9708103375617,334.57159306759934,20.0,20.0,141.49321453302986,161.49321453302986,120.0,150.0,326.9708103375617,516.9708103375617,300.0,2541.471813981224,0.0,0,0,0,0
S4,continuous,C,11,190,110.0,305.50908137874984,411.6858478224008,411.6858478224008,463.4079733705016,195.50908137874984,195.50908137874984,0.0,195.50908137874984,305.50908137874984,335.50908137874984,453.4079733705016,643.4079733705016,300.0,4990.157081997111,0.0,1,1,0,0
S4,continuous,C,12,152,120.0,329.7526874160551,389.235730438318,389.235730438318,433.9110532552798,209.7526874160551,209.7526874160551,0.0,209.7526874160551,329.7526874160551,359.7526874160551,423.9110532552798,613.9110532552797,300.0,1053.0928937553008,0.0,0,0,0,0
S4,continuous,C,13,194,130.0,342.38174440659407,423.0413632650873,591.6858478224008,653.4079733705016,212.38174440659407,212.38174440659407,168.6444845573135,381.02622896390756,342.38174440659407,372.38174440659407,643.4079733705016,833.4079733705016,350.0,4083.0686207263725,0.0,0,0,0,1
S4,continuous,C,14,2,140.0,140.0,201.18602884018395,356.3895833647506,382.38174440659407,0.0,0.0,155.20355452456664,155.20355452456664,140.0,170.0,372.38174440659407,562.3817444065941,350.0,1773.8341828224534,0.0,0,0,0,1
S4,continuous,C,15,26,150.0,150.0,179.4770509668025,179.4770509668025,230.13524496742866,0.0,0.0,0.0,0.0,150.0,180.0,220.13524496742866,410.13524496742866,300.0,1878.8886069707737,0.0,0,0,0,0
S4,continuous,C,16,60,160.0,160.0,189.54355384830365,189.54355384830365,231.3126181262699,0.0,0.0,0.0,0.0,160.0,190.0,221.3126181262699,411.3126181262699,300.0,1292.5738058101447,0.0,0,0,0,0
S4,continuous,C,17,157,170.0,170.0,281.16279203673446,281.16279203673446,313.7641810917242,0.0,0.0,0.0,0.0,170.0,200.0,303.7641810917242,493.7641810917242,300.0,4384.328672257695,0.0,2,2,0,0
S4,continuous,C,18,176,180.0,562.3817444065941,618.601595611551,618.601595611551,663.2769184285129,382.38174440659407,382.38174440659407,0.0,382.38174440659407,562.3817444065941,592.3817444065941,653.2769184285129,843.2769184285129,300.0,2985.1834301682584,0.0,1,1,0,0
S4,continuous,C,19,83,190.0,516.9708103375617,562.7981893095044,562.7981893095044,603.4950671133158,326.9708103375617,326.9708103375617,0.0,326.9708103375617,516.9708103375617,546.9708103375617,593.4950671133158,783.4950671133158,300.0,2789.928052129587,0.0,2,2,0,0
S4,continuous,C,20,67,200.0,259.58797049212353,306.34179181311765,306.34179181311765,336.5316051099461,59.58797049212353,59.58797049212353,0.0,59.58797049212353,259.58797049212353,289.58797049212353,326.5316051099461,516.5316051099461,300.0,2651.102916043119,0.0,1,1,0,0
S4,continuous,C,21,187,210.0,210.0,271.6752004413478,376.591122620971,417.8988022858856,0.0,0.0,104.91592217962324,104.91592217962324,210.0,240.0,407.89880228588567,597.8988022858857,300.0,2415.22180550313,0.0,3,3,0,0
S4,continuous,C,22,10,220.0,220.0,295.1817303050767,295.1817303050767,303.7109208653695,0.0,0.0,0.0,0.0,220.0,250.0,295.1817303050767,485.1817303050767,300.0,3297.358737190061,0.0,0,0,0,0
S4,continuous,C,23,177,230.0,230.0,302.7297363703661,369.4770509668025,420.13524496742866,0.0,0.0,66.74731459643641,66.74731459643641,230.0,260.0,410.13524496742866,600.1352449674287,300.0,1912.4089858946506,0.0,1,1,0,0
S4,continuous,C,24,138,240.0,255.59655312251516,327.3900993997008,327.3900993997008,358.2495040847488,15.59655312251516,15.59655312251516,0.0,15.59655312251516,255.59655312251516,285.59655312251516,348.2495040847488,538.2495040847489,300.0,3812.1055820417296,0.0,2,2,0,0
S4,continuous,C,25,156,250.0,250.0,265.1635834664987,507.39009939970083,548.2495040847489,0.0,0.0,242.2265159332021,242.2265159332021,250.0,280.0,538.2495040847489,728.2495040847489,350.0,566.5311382616765,0.0,0,0,0,1
S4,continuous,C,26,89,260.0,335.50908137874984,376.93777501309944,376.93777501309944,395.23660517303273,75.50908137874984,75.50908137874984,0.0,75.50908137874984,335.50908137874984,365.50908137874984,385.23660517303273,575.2366051730328,300.0,506.5024177695152,0.0,0,0,0,0
S4,continuous,C,27,5,270.0,270.0,361.4167925309229,798.6015956115511,853.276918428513,0.0,0.0,437.18480308062817,437.18480308062817,270.0,300.0,843.2769184285129,1033.276918428513,350.0,2481.5991886081392,0.0,0,0,0,1
S4,continuous,C,28,4,280.0,280.0,323.79772130586946,556.5911226209711,607.8988022858857,0.0,0.0,232.79340131510162,232.79340131510162,280.0,310.0,597.8988022858857,787.8988022858857,350.0,802.3172494326889,0.0,0,0,0,1
S4,continuous,C,29,12,290.0,592.3817444065941,628.059820963092,756.5911226209711,797.8988022858857,302.38174440659407,302.38174440659407,128.5313016578791,430.9130460644732,592.3817444065941,622.3817444065941,787.8988022858857,977.8988022858857,300.0,1598.8935711774154,0.0,0,0,0,0
S4,continuous,C,30,125,300.0,300.0,359.18266023746327,496.34179181311765,526.5316051099461,0.0,0.0,137.15913157565438,137.15913157565438,300.0,330.0,516.5316051099461,706.5316051099461,300.0,2358.47139966068,0.0,0,0,0,0
