scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,C,0,90,0.0,1649.823,551.21,264.219,climb,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,7.156,1649.823,551.21,300.0,climb,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,7.156,1649.823,551.21,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,16.099,1560.604,1140.67,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,25.041,1471.386,1730.131,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,33.984,1382.168,2319.592,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,42.927,1292.949,2909.053,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,51.869,1203.731,3498.513,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,60.812,1114.513,4087.974,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,69.755,1025.294,4677.435,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,78.697,936.076,5266.896,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,87.64,846.858,5856.356,300.0,cruise,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,87.64,846.858,5856.356,300.0,descend,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,96.589,846.858,5856.356,255.253,descend,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,105.539,846.858,5856.356,210.506,descend,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,114.488,846.858,5856.356,165.759,descend,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,90,123.437,846.858,5856.356,121.012,descend,300.0,0.0,87.64,87.64,123.437,37,0,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,10.0,1359.49,5939.56,255.765,climb,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,18.847,1359.49,5939.56,300.0,climb,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,18.847,1359.49,5939.56,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,28.253,1985.327,5899.816,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,37.66,2611.164,5860.073,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,47.066,3237.001,5820.33,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,56.473,3862.838,5780.587,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,65.879,4488.674,5740.843,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,75.286,5114.511,5701.1,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,84.692,5740.348,5661.357,300.0,cruise,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,84.692,5740.348,5661.357,300.0,descend,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,93.051,5740.348,5661.357,258.208,descend,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,101.409,5740.348,5661.357,216.416,descend,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,204,109.768,5740.348,5661.357,174.624,descend,300.0,10.0,84.692,84.692,109.768,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,20.0,843.342,3347.108,194.644,climb,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,27.024,843.342,3347.108,229.762,climb,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,34.048,843.342,3347.108,264.881,climb,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,41.071,843.342,3347.108,300.0,climb,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,41.071,843.342,3347.108,300.0,cruise,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,49.171,1346.153,3543.923,300.0,cruise,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,57.27,1848.964,3740.738,300.0,cruise,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,65.369,2351.775,3937.553,300.0,cruise,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,73.469,2854.586,4134.368,300.0,cruise,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,81.568,3357.397,4331.183,300.0,cruise,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,81.568,3357.397,4331.183,300.0,descend,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,90.445,3357.397,4331.183,255.616,descend,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,99.322,3357.397,4331.183,211.232,descend,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,108.199,3357.397,4331.183,166.848,descend,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,2,10,117.075,3357.397,4331.183,122.463,descend,300.0,20.0,81.568,81.568,117.075,10,23,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,3,105,30.0,1547.107,1055.613,284.182,climb,300.0,30.0,102.588,102.588,148.069,24,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,3,105,33.164,1547.107,1055.613,300.0,climb,300.0,30.0,102.588,102.588,148.069,24,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,3,105,33.164,1547.107,1055.613,300.0,cruise,300.0,30.0,102.588,102.588,148.069,24,17,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,3,105,43.081,1946.198,1582.769,300.0,cruise,300.0,30.0,102.588,102.588,148.069,24,17,240.0,152.4,0.0,0.0,0.0
