scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S3,continuous,C,0,77,0.0,46.132,484.303,273.129,climb,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,5.374,46.132,484.303,300.0,climb,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,5.374,46.132,484.303,300.0,cruise,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,10.524,382.916,417.704,300.0,cruise,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,15.673,719.7,351.105,300.0,cruise,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,15.673,719.7,351.105,300.0,descend,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,23.486,719.7,351.105,260.936,descend,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,31.299,719.7,351.105,221.872,descend,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,39.112,719.7,351.105,182.807,descend,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,77,46.925,719.7,351.105,143.743,descend,300.0,0.0,15.673,15.673,46.925,14,17,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,10.0,489.189,1682.513,180.286,climb,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,17.981,489.189,1682.513,220.191,climb,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,25.962,489.189,1682.513,260.095,climb,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,33.943,489.189,1682.513,300.0,climb,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,33.943,489.189,1682.513,300.0,cruise,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,43.303,1111.118,1733.373,300.0,cruise,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,52.663,1733.047,1784.234,300.0,cruise,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,62.023,2354.975,1835.094,300.0,cruise,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,62.023,2354.975,1835.094,300.0,descend,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,29,69.593,2354.975,1835.094,262.15,descend,300.0,10.0,62.023,62.023,69.593,10,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,20.0,2743.156,1313.174,283.255,climb,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,23.349,2743.156,1313.174,300.0,climb,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,23.349,2743.156,1313.174,300.0,cruise,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,31.814,2203.751,1147.4,300.0,cruise,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,40.278,1664.346,981.625,300.0,cruise,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,48.743,1124.942,815.851,300.0,cruise,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,57.207,585.537,650.077,300.0,cruise,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,65.672,46.132,484.303,300.0,cruise,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,65.672,46.132,484.303,300.0,descend,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,2,95,71.046,46.132,484.303,273.129,descend,300.0,20.0,65.672,65.672,71.046,15,14,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,3,137,30.0,1304.214,2501.44,223.106,climb,300.0,30.0,81.151,81.151,94.33,5,0,240.0,152.4,0.0,0.0,0.0
