scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,E,24,0,118,takeoff,0.0,30.0,30.0,0.0
S4,continuous,E,9,0,118,landing,96.41784551843581,286.4178455184358,190.0,0.0
S4,continuous,E,25,1,137,takeoff,10.0,40.0,30.0,0.0
S4,continuous,E,26,1,137,landing,77.32994547720467,267.32994547720466,190.0,0.0
S4,continuous,E,19,2,18,takeoff,20.0,50.0,30.0,0.0
S4,continuous,E,21,2,18,landing,70.37953150196881,260.3795315019688,190.0,0.0
S4,continuous,E,31,3,178,takeoff,30.0,60.0,30.0,0.0
S4,continuous,E,13,3,178,landing,129.52165871587565,319.5216587158757,190.00000000000003,0.0
S4,continuous,E,26,4,141,takeoff,40.0,70.0,30.0,0.0
S4,continuous,E,0,4,141,landing,113.05508761271116,303.0550876127112,190.00000000000003,0.0
S4,continuous,E,29,5,129,takeoff,50.0,80.0,30.0,0.0
S4,continuous,E,16,5,129,landing,155.7693683166214,345.7693683166214,190.0,0.0
S4,continuous,E,5,6,192,takeoff,60.0,90.0,30.0,0.0
S4,continuous,E,20,6,192,landing,103.09761505290386,293.09761505290385,190.0,0.0
S4,continuous,E,24,7,155,takeoff,70.0,100.0,30.0,0.0
S4,continuous,E,9,7,155,landing,286.4178455184358,476.4178455184358,190.0,119.99999999999997
S4,continuous,E,17,8,51,takeoff,80.0,110.0,30.0,0.0
S4,continuous,E,14,8,51,landing,187.1417586501453,377.14175865014533,190.00000000000003,0.0
S4,continuous,E,20,9,122,takeoff,293.09761505290385,323.09761505290385,30.0,203.09761505290385
S4,continuous,E,1,9,122,landing,364.85405510199956,554.8540551019996,190.00000000000006,0.0
S4,continuous,E,12,10,186,takeoff,100.0,130.0,30.0,0.0
S4,continuous,E,14,10,186,landing,377.14175865014533,567.1417586501453,190.0,176.66845672138876
S4,continuous,E,14,11,96,takeoff,567.1417586501453,597.1417586501453,30.0,397.14175865014533
S4,continuous,E,6,11,96,landing,701.1129830106323,891.1129830106323,190.0,0.0
S4,continuous,E,21,12,124,takeoff,260.3795315019688,290.3795315019688,30.0,140.3795315019688
S4,continuous,E,20,12,124,landing,333.9909938998858,523.9909938998858,190.0,0.0
S4,continuous,E,16,13,141,takeoff,345.7693683166214,375.7693683166214,30.0,215.7693683166214
S4,continuous,E,17,13,141,landing,507.70064922424183,697.7006492242418,190.0,0.0
S4,continuous,E,21,14,36,takeoff,290.3795315019688,320.3795315019688,30.0,150.3795315019688
S4,continuous,E,17,14,36,landing,697.7006492242418,887.7006492242418,190.0,230.91632486110854
S4,continuous,E,16,15,15,takeoff,375.7693683166214,405.7693683166214,30.0,225.7693683166214
S4,continuous,E,31,15,15,landing,514.0274574352469,704.0274574352469,190.0,0.0
S4,continuous,E,12,16,48,takeoff,160.0,190.0,30.0,0.0
S4,continuous,E,9,16,48,landing,476.4178455184358,666.4178455184358,190.0,252.48978307068384
S4,continuous,E,7,17,175,takeoff,170.0,200.0,30.0,0.0
S4,continuous,E,24,17,175,landing,315.95607327442315,505.95607327442315,190.0,0.0
S4,continuous,E,22,18,193,takeoff,180.0,210.0,30.0,0.0
S4,continuous,E,8,18,193,landing,300.1501295062075,490.1501295062075,190.0,0.0
S4,continuous,E,14,19,131,takeoff,597.1417586501453,627.1417586501453,30.0,407.14175865014533
S4,continuous,E,0,19,131,landing,716.1384358678059,906.1384358678059,190.0,0.0
S4,continuous,E,6,20,190,takeoff,200.0,230.0,30.0,0.0
S4,continuous,E,15,20,190,landing,266.3831109475457,456.3831109475457,190.0,0.0
S4,continuous,E,17,21,56,takeoff,210.0,240.0,30.0,0.0
S4,continuous,E,22,21,56,landing,381.93543888567115,571.9354388856711,190.0,0.0
S4,continuous,E,1,22,67,takeoff,220.0,250.0,30.0,0.0
S4,continuous,E,17,22,67,landing,887.7006492242418,1077.7006492242417,189.9999999999999,521.0670510179536
S4,continuous,E,1,23,107,takeoff,250.0,280.0,30.0,20.0
S4,continuous,E,30,23,107,landing,354.6379379516609,544.6379379516609,190.0,0.0
S4,continuous,E,7,24,39,takeoff,240.0,270.0,30.0,0.0
S4,continuous,E,16,24,39,landing,428.1923578730818,618.1923578730818,190.00000000000006,0.0
S4,continuous,E,25,25,162,takeoff,250.0,280.0,30.0,0.0
S4,continuous,E,21,25,162,landing,390.5525448971015,580.5525448971015,190.0,0.0
S4,continuous,E,26,26,133,takeoff,267.32994547720466,297.32994547720466,30.0,7.32994547720466
S4,continuous,E,3,26,133,landing,339.05987567905134,529.0598756790514,190.00000000000006,0.0
