scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,3,0,169,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,7,0,169,landing,131.89722419782692,321.8972241978269,190.0,0.0
S4,continuous,B,20,1,110,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,4,1,110,landing,100.18271747179871,290.1827174717987,190.0,0.0
S4,continuous,B,18,2,131,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,0,2,131,landing,69.08057469297603,259.08057469297603,190.0,0.0
S4,continuous,B,1,3,39,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,3,3,39,landing,142.89445896673664,332.89445896673664,190.0,0.0
S4,continuous,B,22,4,188,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,0,4,188,landing,259.08057469297603,449.08057469297603,190.0,124.01936773990417
S4,continuous,B,27,5,91,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,3,5,91,landing,332.89445896673664,522.8944589667367,190.00000000000006,148.987628381905
S4,continuous,B,7,6,184,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,21,6,184,landing,197.20156643665888,387.2015664366589,190.0,0.0
S4,continuous,B,5,7,26,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,6,7,26,landing,157.47743790212309,347.4774379021231,190.0,0.0
S4,continuous,B,18,8,58,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,5,8,58,landing,150.72786285263427,340.7278628526343,190.00000000000003,0.0
S4,continuous,B,28,9,50,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,19,9,50,landing,191.24257817363826,381.24257817363826,190.0,0.0
S4,continuous,B,17,10,171,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,9,10,171,landing,162.86941746321935,352.86941746321935,190.0,0.0
S4,continuous,B,21,11,112,takeoff,110.0,140.0,30.0,0.0
S4,continuous,B,3,11,112,landing,522.8944589667367,712.8944589667367,190.0,308.448703531504
S4,continuous,B,9,12,114,takeoff,120.0,150.0,30.0,0.0
S4,continuous,B,2,12,114,landing,219.63986425453595,409.63986425453595,190.0,0.0
S4,continuous,B,20,13,18,takeoff,130.0,160.0,30.0,0.0
S4,continuous,B,21,13,18,landing,387.2015664366589,577.2015664366588,189.99999999999994,129.09687305319284
S4,continuous,B,23,14,52,takeoff,140.0,170.0,30.0,0.0
S4,continuous,B,29,14,52,landing,202.2850592279307,392.2850592279307,189.99999999999997,0.0
S4,continuous,B,9,15,106,takeoff,352.86941746321935,382.86941746321935,30.0,202.86941746321935
S4,continuous,B,0,15,106,landing,449.08057469297603,639.080574692976,190.0,55.350329858845384
S4,continuous,B,10,16,97,takeoff,160.0,190.0,30.0,0.0
S4,continuous,B,2,16,97,landing,409.63986425453595,599.639864254536,190.0,177.27232399715686
S4,continuous,B,31,17,198,takeoff,170.0,200.0,30.0,0.0
S4,continuous,B,12,17,198,landing,277.6612614112081,467.6612614112081,190.0,0.0
S4,continuous,B,13,18,166,takeoff,180.0,210.0,30.0,0.0
S4,continuous,B,29,18,166,landing,392.2850592279307,582.2850592279307,190.0,132.99998759041188
S4,continuous,B,7,19,157,takeoff,321.8972241978269,351.8972241978269,30.0,131.89722419782692
S4,continuous,B,8,19,157,landing,481.7454818588987,671.7454818588988,190.00000000000006,0.0
S4,continuous,B,13,20,96,takeoff,210.0,240.0,30.0,10.0
S4,continuous,B,14,20,96,landing,317.38885282551024,507.38885282551024,190.0,0.0
S4,continuous,B,23,21,85,takeoff,210.0,240.0,30.0,0.0
S4,continuous,B,22,21,85,landing,306.4750044706011,496.4750044706011,190.0,0.0
S4,continuous,B,6,22,86,takeoff,347.4774379021231,377.4774379021231,30.0,127.47743790212309
S4,continuous,B,20,22,86,landing,431.42315325973675,621.4231532597368,190.0,0.0
S4,continuous,B,8,23,11,takeoff,230.0,260.0,30.0,0.0
S4,continuous,B,26,23,11,landing,328.79083158131675,518.7908315813168,190.0,0.0
S4,continuous,B,26,24,170,takeoff,240.0,270.0,30.0,0.0
S4,continuous,B,3,24,170,landing,712.8944589667367,902.8944589667367,190.0,369.48187901233064
S4,continuous,B,1,25,48,takeoff,250.0,280.0,30.0,0.0
S4,continuous,B,13,25,48,landing,364.13253576417816,554.1325357641781,189.99999999999994,0.0
S4,continuous,B,28,26,70,takeoff,260.0,290.0,30.0,0.0
S4,continuous,B,10,26,70,landing,351.5064470269047,541.5064470269047,189.99999999999994,0.0
