scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,B,0,169,0.0,0.0,83.10650722962797,83.10650722962797,141.89722419782692,0.0,0.0,0.0,0.0,0.0,30.0,131.89722419782692,321.8972241978269,350.0,2860.2569188770744,0.0,0,0,0,1
S4,continuous,B,1,110,10.0,10.0,95.50085273024078,95.50085273024078,110.18271747179871,0.0,0.0,0.0,0.0,10.0,40.0,100.18271747179871,290.1827174717987,350.0,2298.0142130348677,0.0,0,0,0,1
S4,continuous,B,2,131,20.0,20.0,55.673934518269576,55.673934518269576,79.08057469297603,0.0,0.0,0.0,0.0,20.0,50.0,69.08057469297603,259.08057469297603,300.0,2316.3787977771326,0.0,0,0,0,0
S4,continuous,B,3,39,30.0,30.0,114.66531602718337,114.66531602718337,152.89445896673664,0.0,0.0,0.0,0.0,30.0,60.0,142.89445896673664,332.89445896673664,300.0,2657.8066200153817,0.0,0,0,0,0
S4,continuous,B,4,188,40.0,40.0,111.65456677836539,235.67393451826956,269.08057469297603,0.0,0.0,124.01936773990417,124.01936773990417,40.0,70.0,259.08057469297603,449.08057469297603,350.0,4048.733102615259,0.0,0,0,0,1
S4,continuous,B,5,91,50.0,50.0,145.67768764527835,294.6653160271834,342.89445896673664,0.0,0.0,148.987628381905,148.987628381905,50.0,80.0,332.89445896673664,522.8944589667367,350.0,4764.733271371031,0.0,0,0,0,1
S4,continuous,B,6,184,60.0,60.0,168.96548221058165,168.96548221058165,207.20156643665888,0.0,0.0,0.0,0.0,60.0,90.0,197.20156643665888,387.2015664366589,350.0,3830.1183554635622,0.0,0,0,0,1
S4,continuous,B,7,26,70.0,70.0,154.46092128577715,154.46092128577715,167.47743790212309,0.0,0.0,0.0,0.0,70.0,100.0,157.47743790212309,347.4774379021231,350.0,2784.00531106848,0.0,0,0,0,1
S4,continuous,B,8,58,80.0,80.0,113.5093975921198,113.5093975921198,160.72786285263427,0.0,0.0,0.0,0.0,80.0,110.0,150.72786285263427,340.7278628526343,350.0,1674.4687947961875,0.0,0,0,0,1
S4,continuous,B,9,50,90.0,90.0,189.75602152798723,189.75602152798723,201.24257817363826,0.0,0.0,0.0,0.0,90.0,120.0,191.24257817363826,381.24257817363826,350.0,4120.186809495189,0.0,0,0,0,1
