scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,E,37,0,199,takeoff,0.0,30.0,30.0,0.0
S5,continuous,E,28,0,199,landing,100.119486936979,290.119486936979,190.0,0.0
S5,continuous,E,31,1,156,takeoff,10.0,40.0,30.0,0.0
S5,continuous,E,5,1,156,landing,135.3924075887715,325.3924075887715,190.0,0.0
S5,continuous,E,22,2,72,takeoff,20.0,50.0,30.0,0.0
S5,continuous,E,33,2,72,landing,117.34765468117412,307.3476546811741,190.0,0.0
S5,continuous,E,11,3,150,takeoff,30.0,60.0,30.0,0.0
S5,continuous,E,2,3,150,landing,102.86345354348504,292.86345354348504,190.0,0.0
S5,continuous,E,32,4,138,takeoff,40.0,70.0,30.0,0.0
S5,continuous,E,37,4,138,landing,92.53538350388125,282.53538350388123,190.0,0.0
S5,continuous,E,8,5,93,takeoff,50.0,80.0,30.0,0.0
S5,continuous,E,24,5,93,landing,204.06277280916856,394.06277280916856,190.0,0.0
S5,continuous,E,16,6,274,takeoff,60.0,90.0,30.0,0.0
S5,continuous,E,5,6,274,landing,325.3924075887715,515.3924075887714,189.99999999999994,108.37198733858085
S5,continuous,E,31,7,227,takeoff,70.0,100.0,30.0,0.0
S5,continuous,E,32,7,227,landing,147.2698329550116,337.26983295501157,189.99999999999997,0.0
S5,continuous,E,25,8,268,takeoff,80.0,110.0,30.0,0.0
S5,continuous,E,34,8,268,landing,197.81292648926552,387.8129264892655,190.0,0.0
S5,continuous,E,14,9,281,takeoff,90.0,120.0,30.0,0.0
S5,continuous,E,1,9,281,landing,186.2877305975787,376.28773059757873,190.00000000000003,0.0
S5,continuous,E,14,10,52,takeoff,120.0,150.0,30.0,20.0
S5,continuous,E,1,10,52,landing,376.28773059757873,566.2877305975787,190.0,140.00000000000003
S5,continuous,E,35,11,220,takeoff,110.0,140.0,30.0,0.0
S5,continuous,E,9,11,220,landing,254.75287150645883,444.75287150645886,190.00000000000003,0.0
S5,continuous,E,21,12,80,takeoff,120.0,150.0,30.0,0.0
S5,continuous,E,34,12,80,landing,387.8129264892655,577.8129264892655,189.99999999999994,171.82401584691215
S5,continuous,E,12,13,151,takeoff,130.0,160.0,30.0,0.0
S5,continuous,E,6,13,151,landing,209.9705611368805,399.9705611368805,190.00000000000003,0.0
S5,continuous,E,36,14,232,takeoff,140.0,170.0,30.0,0.0
S5,continuous,E,0,14,232,landing,258.12996405155775,448.12996405155775,190.0,0.0
S5,continuous,E,35,15,102,takeoff,150.0,180.0,30.0,0.0
S5,continuous,E,22,15,102,landing,291.8565263009296,481.8565263009296,190.0,0.0
S5,continuous,E,17,16,44,takeoff,160.0,190.0,30.0,0.0
S5,continuous,E,15,16,44,landing,210.10610685298556,400.1061068529856,190.00000000000003,0.0
S5,continuous,E,7,17,56,takeoff,170.0,200.0,30.0,0.0
S5,continuous,E,32,17,56,landing,337.26983295501157,527.2698329550116,190.0,91.92700180508314
S5,continuous,E,35,18,239,takeoff,180.0,210.0,30.0,0.0
