scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,D,0,224,0.0,4253.064,3138.741,119.218,climb,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,9.231,4253.064,3138.741,165.374,climb,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,18.463,4253.064,3138.741,211.531,climb,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,27.694,4253.064,3138.741,257.687,climb,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,36.925,4253.064,3138.741,303.844,climb,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,46.156,4253.064,3138.741,350.0,climb,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,46.156,4253.064,3138.741,350.0,cruise,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,55.627,4455.654,3736.718,350.0,cruise,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,65.097,4658.243,4334.694,350.0,cruise,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,74.568,4860.833,4932.67,350.0,cruise,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,84.038,5063.423,5530.646,350.0,cruise,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,84.038,5063.423,5530.646,350.0,descend,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,93.634,5063.423,5530.646,302.021,descend,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,103.23,5063.423,5530.646,254.042,descend,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,112.825,5063.423,5530.646,206.064,descend,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,122.421,5063.423,5530.646,158.085,descend,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,224,132.017,5063.423,5530.646,110.106,descend,350.0,0.0,84.038,84.038,132.017,32,26,240.0,152.4,0.0,0.0,0.0
