scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,C,0,18,0.0,0.0,42.51666214184408,42.51666214184408,64.92196264451434,0.0,0.0,0.0,0.0,0.0,0.0,54.921962644514345,54.921962644514345,300.0,897.7626082247803,0.0,1,1,0,0
S1,continuous,C,1,12,10.0,10.0,47.27132537360404,47.27132537360404,89.87897135783933,0.0,0.0,0.0,0.0,10.0,10.0,79.87897135783933,79.87897135783933,300.0,1316.1330571634467,0.0,0,0,0,0
S1,continuous,C,2,22,20.0,20.0,63.92640235871771,63.92640235871771,101.76411809255833,0.0,0.0,0.0,0.0,20.0,20.0,91.76411809255833,91.76411809255833,300.0,1068.9073655055402,0.0,0,0,0,0
S1,continuous,C,3,24,30.0,30.0,75.28425139228659,75.28425139228659,124.65034809015907,0.0,0.0,0.0,0.0,30.0,30.0,114.65034809015907,114.65034809015907,300.0,769.8010258522797,0.0,0,0,0,0
S1,continuous,C,4,61,40.0,100.0,155.52990150420294,155.52990150420294,177.9352020068732,60.0,0.0,0.0,0.0,100.0,100.0,167.9352020068732,167.9352020068732,300.0,1318.0403856706914,0.0,2,2,0,0
S1,continuous,C,5,42,50.0,170.0,215.2842513922866,215.2842513922866,264.65034809015907,120.0,0.0,0.0,0.0,170.0,170.0,254.65034809015907,254.65034809015907,300.0,769.8010258522797,0.0,0,0,0,0
S1,continuous,C,6,5,60.0,60.0,87.0382145726426,87.0382145726426,129.6458605568779,0.0,0.0,0.0,0.0,60.0,60.0,119.64586055687789,119.64586055687789,300.0,836.0563005998008,0.0,0,0,0,0
S1,continuous,C,7,69,70.0,70.0,113.9264023587177,113.9264023587177,151.7641180925583,0.0,0.0,0.0,0.0,70.0,70.0,141.7641180925583,141.7641180925583,300.0,1068.9073655055402,0.0,0,0,0,0
S1,continuous,C,8,52,80.0,80.0,125.13888650025743,125.13888650025743,129.2872343669339,0.0,0.0,0.0,0.0,80.0,80.0,125.13888650025743,125.13888650025743,300.0,1648.3406416858788,0.0,1,1,0,0
S1,continuous,C,9,68,90.0,150.0,193.9264023587177,193.9264023587177,231.7641180925583,60.0,0.0,0.0,0.0,150.0,150.0,221.7641180925583,221.7641180925583,300.0,1068.9073655055402,0.0,0,0,0,0
S1,continuous,C,10,30,100.0,100.0,170.18073439699668,170.18073439699668,230.6560784584484,0.0,0.0,0.0,0.0,100.0,100.0,220.6560784584484,220.6560784584484,400.0,1699.050976362195,0.0,0,0,0,1
S1,continuous,C,11,44,110.0,110.0,176.22186662767177,176.22186662767177,215.34937312763202,0.0,0.0,0.0,0.0,110.0,110.0,205.34937312763202,205.34937312763202,400.0,1043.7695040910826,0.0,0,0,0,1
S1,continuous,C,12,11,120.0,180.0,226.22186662767177,226.22186662767177,245.34937312763202,60.0,0.0,0.0,0.0,180.0,180.0,235.34937312763202,235.34937312763202,300.0,843.7695040910827,0.0,1,1,0,0
S1,continuous,C,13,41,130.0,250.0,281.6996701513547,281.6996701513547,314.92196264451434,120.0,0.0,0.0,0.0,250.0,250.0,304.92196264451434,304.92196264451434,300.0,897.7626082247804,0.0,1,1,0,0
S1,continuous,C,14,55,140.0,140.0,197.82946380137972,197.82946380137972,201.97781166805618,0.0,0.0,0.0,0.0,140.0,140.0,197.82946380137972,197.82946380137972,300.0,1380.05977563584,0.0,1,1,0,0
