scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,E,0,246,0.0,0.0,94.42426951359838,94.42426951359838,151.2910867870329,0.0,0.0,0.0,0.0,0.0,30.0,141.2910867870329,331.2910867870329,350.0,4842.580462631138,0.0,0,0,0,1
S6,continuous,E,1,230,10.0,10.0,57.81257217190111,57.81257217190111,80.10872852836567,0.0,0.0,0.0,0.0,10.0,40.0,70.10872852836567,260.10872852836565,300.0,2109.08362000293,0.0,0,0,0,0
S6,continuous,E,2,289,20.0,20.0,82.91479446883251,82.91479446883251,107.71023203351518,0.0,0.0,0.0,0.0,20.0,50.0,97.71023203351518,287.7102320335152,350.0,3669.0503093452962,0.0,0,0,0,1
S6,continuous,E,3,49,30.0,30.0,84.92330166522952,84.92330166522952,146.0958280265079,0.0,0.0,0.0,0.0,30.0,60.0,136.0958280265079,326.0958280265079,350.0,3290.086281485569,0.0,0,0,0,1
S6,continuous,E,4,285,40.0,40.0,148.12682245248084,148.12682245248084,180.5862408258402,0.0,0.0,0.0,0.0,40.0,70.0,170.58624082584024,360.58624082584026,350.0,4182.8990286625285,0.0,0,0,0,1
S6,continuous,E,5,287,50.0,326.0958280265079,431.2079296529705,431.2079296529705,442.1916560530158,276.0958280265079,216.0958280265079,0.0,216.0958280265079,326.0958280265079,356.0958280265079,432.1916560530158,622.1916560530158,350.0,3290.086281485569,0.0,0,0,0,1
S6,continuous,E,6,142,60.0,60.0,179.29194451257706,179.29194451257706,242.30568633171973,0.0,0.0,0.0,0.0,60.0,90.0,232.30568633171973,422.3056863317197,350.0,5270.700453411149,0.0,0,0,0,1
S6,continuous,E,7,312,70.0,70.0,195.50560005329805,349.29194451257706,432.3056863317197,0.0,0.0,153.786344459279,153.786344459279,70.0,100.0,422.3056863317197,612.3056863317197,450.0,3776.469587036753,0.0,0,0,0,1
S6,continuous,E,8,208,80.0,80.0,168.86915113681212,168.86915113681212,206.54821708681442,0.0,0.0,0.0,0.0,80.0,110.0,196.54821708681442,386.5482170868144,350.0,3970.3014523942898,0.0,0,0,0,1
S6,continuous,E,9,250,90.0,90.0,177.98869830535835,314.92330166522953,366.0958280265079,0.0,0.0,136.93460335987118,136.93460335987118,90.0,120.0,356.0958280265079,546.0958280265079,300.0,4414.900118580139,0.0,0,0,0,0
S6,continuous,E,10,346,100.0,260.10872852836565,319.6494896568636,319.6494896568636,339.1645974014787,160.10872852836565,160.10872852836565,0.0,160.10872852836565,260.10872852836565,290.10872852836565,329.1645974014787,519.1645974014787,350.0,2075.3633053076237,0.0,0,0,0,1
S6,continuous,E,11,357,110.0,110.0,172.78717808536356,172.78717808536356,214.866474355542,0.0,0.0,0.0,0.0,110.0,140.0,204.866474355542,394.866474355542,300.0,1103.2618160585419,0.0,0,0,0,0
S6,continuous,E,12,90,120.0,120.0,218.07886649663027,218.07886649663027,272.8254170881416,0.0,0.0,0.0,0.0,120.0,150.0,262.8254170881416,452.8254170881416,450.0,3577.326386375748,0.0,0,0,0,1
S6,continuous,E,13,229,130.0,287.7102320335152,319.46343600890924,368.8691511368121,396.5482170868144,157.71023203351518,157.71023203351518,49.40571512790285,207.11594716141803,287.7102320335152,317.7102320335152,386.5482170868144,576.5482170868145,300.0,1342.8902782875166,0.0,0,0,0,0
S6,continuous,E,14,37,140.0,140.0,259.84686341176854,259.84686341176854,270.66178640375654,0.0,0.0,0.0,0.0,140.0,170.0,260.66178640375654,450.66178640375654,350.0,4648.752701735372,0.0,0,0,0,1
S6,continuous,E,15,210,150.0,150.0,228.5377184028155,352.7871780853635,404.8664743555419,0.0,0.0,124.24945968254804,124.24945968254804,150.0,180.0,394.866474355542,584.866474355542,350.0,2499.0798183488905,0.0,0,0,0,1
S6,continuous,E,16,53,160.0,160.0,231.1083144669981,532.7871780853635,594.866474355542,0.0,0.0,301.6788636183654,301.6788636183654,160.0,190.0,584.866474355542,774.866474355542,400.0,3781.431138928827,0.0,0,0,0,1
S6,continuous,E,17,325,170.0,546.0958280265079,651.601428079806,651.601428079806,714.6151698989487,376.0958280265079,376.0958280265079,0.0,376.0958280265079,546.0958280265079,576.0958280265079,704.6151698989487,894.6151698989487,350.0,3576.469587036753,0.0,0,0,0,1
S6,continuous,E,18,138,180.0,180.0,306.32154564585494,811.601428079806,904.6151698989487,0.0,0.0,505.2798824339511,505.2798824339511,180.0,210.0,894.6151698989487,1084.6151698989488,500.0,3790.3427269390013,0.0,0,0,0,1
S6,continuous,E,19,237,190.0,190.0,235.38122007944924,235.38122007944924,274.6352683515609,0.0,0.0,0.0,0.0,190.0,220.0,264.6352683515609,454.6352683515609,350.0,2400.102554660087,0.0,0,0,0,1
S6,continuous,E,20,105,200.0,452.8254170881416,530.873195809099,530.873195809099,583.5136664882402,252.8254170881416,192.8254170881416,0.0,192.8254170881416,452.8254170881416,482.8254170881416,573.5136664882402,763.5136664882402,350.0,3323.683648316335,0.0,0,0,0,1
S6,continuous,E,21,302,210.0,210.0,290.3659987147822,338.1268224524809,370.58624082584026,0.0,0.0,47.76082373769867,47.76082373769867,210.0,240.0,360.58624082584026,550.5862408258403,350.0,3377.326386375748,0.0,0,0,0,1
S6,continuous,E,22,227,220.0,220.0,266.09460121605474,509.6494896568635,529.1645974014787,0.0,0.0,243.55488844080878,243.55488844080878,220.0,250.0,519.1645974014787,709.1645974014787,350.0,1726.8495072849398,0.0,0,0,0,1
S6,continuous,E,23,29,230.0,230.0,301.6228700579072,301.6228700579072,326.0051931589492,0.0,0.0,0.0,0.0,230.0,260.0,316.0051931589492,506.0051931589492,350.0,3693.3379751144244,0.0,0,0,0,1
S6,continuous,E,24,99,240.0,240.0,359.84686341176854,449.84686341176854,460.66178640375654,0.0,0.0,90.0,90.0,240.0,270.0,450.66178640375654,640.6617864037565,350.0,4648.752701735372,0.0,0,0,0,1
S6,continuous,E,25,331,250.0,250.0,347.20640828636425,347.20640828636425,367.05240927680455,0.0,0.0,0.0,0.0,250.0,280.0,357.05240927680455,547.0524092768046,350.0,5076.080632812227,0.0,0,0,0,1
S6,continuous,E,26,52,260.0,317.7102320335152,410.18546380143823,410.18546380143823,435.98161767941144,57.71023203351518,57.71023203351518,0.0,57.71023203351518,317.7102320335152,347.7102320335152,425.98161767941144,615.9816176794114,350.0,4764.944237429302,0.0,0,0,0,1
S6,continuous,E,27,72,270.0,280.0,377.20640828636425,537.2064082863643,557.0524092768046,10.0,10.0,160.00000000000006,170.00000000000006,280.0,310.0,547.0524092768046,737.0524092768046,350.0,5076.080632812227,0.0,0,0,0,1
S6,continuous,E,28,26,280.0,280.0,340.0326100751244,528.1268224524808,560.5862408258403,0.0,0.0,188.09421237735648,188.09421237735648,280.0,310.0,550.5862408258403,740.5862408258403,350.0,3515.2245871414725,0.0,0,0,0,1
