scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,B,1,0,175,takeoff,0.0,30.0,30.0,0.0
S5,continuous,B,12,0,175,landing,129.06560717036237,319.06560717036234,189.99999999999997,0.0
S5,continuous,B,36,1,277,takeoff,10.0,40.0,30.0,0.0
S5,continuous,B,25,1,277,landing,148.2300676702386,338.2300676702386,190.0,0.0
S5,continuous,B,13,2,132,takeoff,20.0,50.0,30.0,0.0
S5,continuous,B,14,2,132,landing,180.9406108222441,370.94061082224414,190.00000000000003,0.0
S5,continuous,B,24,3,89,takeoff,30.0,60.0,30.0,0.0
S5,continuous,B,3,3,89,landing,108.58672896302724,298.5867289630272,189.99999999999997,0.0
S5,continuous,B,6,4,140,takeoff,40.0,70.0,30.0,0.0
S5,continuous,B,13,4,140,landing,109.48872679289359,299.4887267928936,190.0,0.0
S5,continuous,B,24,5,224,takeoff,60.0,90.0,30.0,10.0
S5,continuous,B,37,5,224,landing,182.9188683679673,372.9188683679673,190.00000000000003,0.0
S5,continuous,B,39,6,231,takeoff,60.0,90.0,30.0,0.0
S5,continuous,B,11,6,231,landing,176.49271523614382,366.4927152361438,189.99999999999997,0.0
S5,continuous,B,29,7,112,takeoff,70.0,100.0,30.0,0.0
S5,continuous,B,25,7,112,landing,338.2300676702386,528.2300676702387,190.00000000000006,134.97484085276145
S5,continuous,B,8,8,91,takeoff,80.0,110.0,30.0,0.0
S5,continuous,B,6,8,91,landing,150.32617557424516,340.32617557424516,190.0,0.0
S5,continuous,B,3,9,192,takeoff,298.5867289630272,328.5867289630272,30.0,208.5867289630272
S5,continuous,B,25,9,192,landing,528.2300676702387,718.2300676702387,190.0,156.49169916011385
S5,continuous,B,30,10,237,takeoff,100.0,130.0,30.0,0.0
S5,continuous,B,10,10,237,landing,208.95615371471462,398.9561537147146,190.0,0.0
S5,continuous,B,3,11,151,takeoff,328.5867289630272,358.5867289630272,30.0,218.5867289630272
S5,continuous,B,13,11,151,landing,406.94530203987347,596.9453020398735,190.0,0.0
S5,continuous,B,29,12,9,takeoff,120.0,150.0,30.0,0.0
S5,continuous,B,25,12,9,landing,718.2300676702387,908.2300676702387,190.0,464.97484085276153
S5,continuous,B,22,13,288,takeoff,130.0,160.0,30.0,0.0
S5,continuous,B,4,13,288,landing,195.73531703473586,385.7353170347359,190.00000000000003,0.0
S5,continuous,B,7,14,16,takeoff,140.0,170.0,30.0,0.0
S5,continuous,B,21,14,16,landing,303.8586816482811,493.8586816482811,190.0,0.0
S5,continuous,B,14,15,55,takeoff,150.0,180.0,30.0,0.0
S5,continuous,B,7,15,55,landing,308.9335896687304,498.9335896687304,190.0,0.0
S5,continuous,B,22,16,22,takeoff,160.0,190.0,30.0,0.0
S5,continuous,B,9,16,22,landing,319.0481960696339,509.0481960696339,190.0,0.0
S5,continuous,B,28,17,130,takeoff,170.0,200.0,30.0,0.0
S5,continuous,B,14,17,130,landing,370.94061082224414,560.9406108222441,190.0,25.9762156883304
S5,continuous,B,33,18,128,takeoff,180.0,210.0,30.0,0.0
S5,continuous,B,36,18,128,landing,303.8066449833718,493.8066449833718,190.0,0.0
S5,continuous,B,8,19,129,takeoff,190.0,220.0,30.0,0.0
S5,continuous,B,35,19,129,landing,295.8180474177145,485.8180474177145,190.0,0.0
S5,continuous,B,20,20,152,takeoff,200.0,230.0,30.0,0.0
S5,continuous,B,37,20,152,landing,372.9188683679673,562.9188683679673,190.0,65.05584969951326
S5,continuous,B,3,21,297,takeoff,358.5867289630272,388.5867289630272,30.0,148.5867289630272
S5,continuous,B,29,21,297,landing,474.1112307249226,664.1112307249226,190.0,0.0
S5,continuous,B,21,22,87,takeoff,220.0,250.0,30.0,0.0
S5,continuous,B,13,22,87,landing,596.9453020398735,786.9453020398735,190.0,245.08847443118788
S5,continuous,B,16,23,79,takeoff,230.0,260.0,30.0,0.0
S5,continuous,B,31,23,79,landing,333.4691253229429,523.4691253229429,190.0,0.0
S5,continuous,B,31,24,249,takeoff,240.0,270.0,30.0,0.0
S5,continuous,B,38,24,249,landing,312.113061747126,502.113061747126,190.0,0.0
S5,continuous,B,17,25,64,takeoff,250.0,280.0,30.0,0.0
S5,continuous,B,2,25,64,landing,351.3329779439582,541.3329779439582,190.0,0.0
S5,continuous,B,20,26,11,takeoff,260.0,290.0,30.0,0.0
S5,continuous,B,9,26,11,landing,509.0481960696339,699.0481960696338,189.99999999999994,135.66706701838103
S5,continuous,B,21,27,278,takeoff,270.0,300.0,30.0,0.0
S5,continuous,B,36,27,278,landing,493.8066449833718,683.8066449833718,190.0,62.106965527006025
S5,continuous,B,27,28,138,takeoff,280.0,310.0,30.0,0.0
S5,continuous,B,28,28,138,landing,406.4912049450473,596.4912049450472,189.99999999999994,0.0
S5,continuous,B,18,29,26,takeoff,290.0,320.0,30.0,0.0
S5,continuous,B,27,29,26,landing,417.66303910436733,607.6630391043673,189.99999999999994,0.0
S5,continuous,B,20,30,162,takeoff,300.0,330.0,30.0,0.0
S5,continuous,B,25,30,162,landing,908.2300676702387,1098.2300676702387,190.0,553.0611570933415
S5,continuous,B,30,31,90,takeoff,310.0,340.0,30.0,0.0
S5,continuous,B,14,31,90,landing,560.9406108222441,750.9406108222441,190.0,106.21322113111137
S5,continuous,B,1,32,244,takeoff,320.0,350.0,30.0,0.0
S5,continuous,B,30,32,244,landing,410.6236540368979,600.623654036898,190.00000000000006,0.0
S5,continuous,B,22,33,137,takeoff,330.0,360.0,30.0,0.0
S5,continuous,B,29,33,137,landing,664.1112307249226,854.1112307249226,190.0,216.89967165807917
S5,continuous,B,19,34,288,takeoff,340.0,370.0,30.0,0.0
S5,continuous,B,2,34,288,landing,541.3329779439582,731.3329779439582,190.0,169.64253018054734
S5,continuous,B,4,35,15,takeoff,385.7353170347359,415.7353170347359,30.0,35.735317034735885
S5,continuous,B,8,35,15,landing,439.2102478632788,629.2102478632788,190.0,0.0
S5,continuous,B,30,36,142,takeoff,360.0,390.0,30.0,0.0
S5,continuous,B,33,36,142,landing,497.431761853815,687.431761853815,190.00000000000006,0.0
S5,continuous,B,34,37,129,takeoff,370.0,400.0,30.0,0.0
