scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,D,0,150,0.0,0.0,79.487923731572,79.487923731572,109.41664460292145,0.0,0.0,0.0,0.0,0.0,0.0,99.41664460292145,99.41664460292145,350.0,1788.6644696770709,0.0,0,0,0,1
S4,continuous,D,1,74,10.0,10.0,57.1637039952221,57.1637039952221,72.67453419695184,0.0,0.0,0.0,0.0,10.0,10.0,62.674534196951846,62.674534196951846,300.0,653.4570178429799,0.0,0,0,0,0
S4,continuous,D,2,20,20.0,20.0,72.35026264901543,72.35026264901543,112.51930225766105,0.0,0.0,0.0,0.0,20.0,20.0,102.51930225766105,102.51930225766105,300.0,2894.1230952662518,0.0,0,0,0,0
S4,continuous,D,3,18,30.0,30.0,94.54747297725353,94.54747297725353,153.91592358263898,0.0,0.0,0.0,0.0,30.0,30.0,143.91592358263898,143.91592358263898,350.0,2957.4133291302282,0.0,0,0,0,1
S4,continuous,D,4,63,40.0,40.0,114.12538694789393,114.12538694789393,163.1197785689631,0.0,0.0,0.0,0.0,40.0,40.0,153.1197785689631,153.1197785689631,350.0,2857.796295257055,0.0,0,0,0,1
S4,continuous,D,5,38,50.0,50.0,117.29528580563404,117.29528580563404,176.66373641101947,0.0,0.0,0.0,0.0,50.0,50.0,166.66373641101947,166.66373641101947,350.0,1368.3206472334862,0.0,0,0,0,1
S4,continuous,D,6,100,60.0,60.0,107.16370399522211,107.16370399522211,122.67453419695185,0.0,0.0,0.0,0.0,60.0,60.0,112.67453419695185,112.67453419695185,300.0,653.4570178429799,0.0,0,0,0,0
S4,continuous,D,7,82,70.0,70.0,102.3755803421517,102.3755803421517,114.05989584340777,0.0,0.0,0.0,0.0,70.0,70.0,104.05989584340777,104.05989584340777,300.0,1878.7962363866397,0.0,0,0,0,0
S4,continuous,D,8,83,80.0,80.0,207.3139260834577,207.3139260834577,253.68539073926516,0.0,0.0,0.0,0.0,80.0,80.0,243.68539073926516,243.68539073926516,350.0,5059.278345391741,0.0,0,0,0,1
S4,continuous,D,9,76,90.0,150.0,218.09337165980403,218.09337165980403,223.57440999380006,60.0,0.0,0.0,0.0,150.0,150.0,218.09337165980403,218.09337165980403,300.0,1523.455918872439,0.0,0,0,0,0
