scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,27,0.0,0.0,51.347336437521236,51.347336437521236,114.35766530138349,0.0,0.0,0.0,0.0,0.0,0.0,104.35766530138349,104.35766530138349,350.0,1356.7112560727028,0.0,0,0,0,1
S1,continuous,D,1,28,10.0,10.0,73.07150826129217,73.07150826129217,127.84677840765586,0.0,0.0,0.0,0.0,10.0,10.0,117.84677840765586,117.84677840765586,350.0,1544.4657180222846,0.0,0,0,0,1
S1,continuous,D,2,20,20.0,20.0,46.410581704632364,46.410581704632364,83.99184413915688,0.0,0.0,0.0,0.0,20.0,20.0,73.99184413915688,73.99184413915688,300.0,736.5504690086639,0.0,0,0,0,0
S1,continuous,D,3,55,30.0,30.0,92.75109041420505,92.75109041420505,155.7614192780673,0.0,0.0,0.0,0.0,30.0,30.0,145.7614192780673,145.7614192780673,350.0,1653.3931586720123,0.0,0,0,0,1
S1,continuous,D,4,32,40.0,40.0,64.86096470587316,64.86096470587316,84.51601265408044,0.0,0.0,0.0,0.0,40.0,40.0,74.51601265408044,74.51601265408044,300.0,412.19556852836456,0.0,0,0,0,0
S1,continuous,D,5,43,50.0,50.0,134.24910825526467,134.24910825526467,183.90415620347196,0.0,0.0,0.0,0.0,50.0,50.0,173.90415620347196,173.90415620347196,450.0,1253.7407977329199,0.0,0,0,0,1
S1,continuous,D,6,4,60.0,60.0,78.64304298611275,78.64304298611275,107.26189948472935,0.0,0.0,0.0,0.0,60.0,60.0,97.26189948472935,97.26189948472935,300.0,284.86870082507824,0.0,0,0,0,0
S1,continuous,D,7,12,70.0,70.0,120.75118644077058,120.75118644077058,152.53730511543353,0.0,0.0,0.0,0.0,70.0,70.0,142.53730511543353,142.53730511543353,350.0,1160.8468720099956,0.0,0,0,0,1
S1,continuous,D,8,60,80.0,80.0,134.24910825526467,134.24910825526467,153.90415620347196,0.0,0.0,0.0,0.0,80.0,80.0,143.90415620347196,143.90415620347196,300.0,953.74079773292,0.0,0,0,0,0
S1,continuous,D,9,26,90.0,150.0,205.45397738929424,205.45397738929424,268.4643062531565,60.0,0.0,0.0,0.0,150.0,150.0,258.4643062531565,258.4643062531565,350.0,1077.8056201432491,0.0,0,0,0,1
S1,continuous,D,10,21,100.0,100.0,156.0209412515124,156.0209412515124,184.63979775012902,0.0,0.0,0.0,0.0,100.0,100.0,174.63979775012902,174.63979775012902,300.0,1560.3125157982306,3.5082396757659353,2,0,1,0
S1,continuous,D,11,44,110.0,230.0,345.26684759311087,345.26684759311087,413.1224440375788,120.0,0.0,0.0,0.0,230.0,230.0,403.1224440375788,403.1224440375788,550.0,1671.4308751582248,0.0,0,0,0,1
S1,continuous,D,12,46,120.0,240.0,274.93082872237676,274.93082872237676,337.941157586239,120.0,0.0,0.0,0.0,240.0,240.0,327.941157586239,327.941157586239,350.0,815.0456023383116,0.0,0,0,0,1
S1,continuous,D,13,1,130.0,190.0,212.72989397941748,212.72989397941748,234.51601265408044,60.0,0.0,0.0,0.0,190.0,190.0,224.51601265408044,224.51601265408044,300.0,412.19556852836456,0.0,0,0,0,0
S1,continuous,D,14,74,140.0,140.0,198.2721494795396,198.2721494795396,227.92719742774688,0.0,0.0,0.0,0.0,140.0,140.0,217.92719742774688,217.92719742774688,350.0,1188.0206917827072,0.0,0,0,0,1
S1,continuous,D,15,54,150.0,150.0,213.2709043880626,213.2709043880626,251.8897608866792,0.0,0.0,0.0,0.0,150.0,150.0,241.88976088667923,241.88976088667923,350.0,1033.346249338162,0.0,0,0,0,1
S1,continuous,D,16,60,160.0,160.0,238.2721494795396,238.2721494795396,287.9271974277469,0.0,0.0,0.0,0.0,160.0,160.0,277.9271974277469,277.9271974277469,450.0,1388.0206917827072,0.0,0,0,0,1
S1,continuous,D,17,42,170.0,350.0,401.19743864573263,401.19743864573263,439.0530350902006,180.0,0.0,0.0,0.0,350.0,350.0,429.0530350902006,429.0530350902006,400.0,1157.0459351317315,0.0,0,0,0,1
S1,continuous,D,18,31,180.0,180.0,250.26551597313136,250.26551597313136,297.84677840765585,0.0,0.0,0.0,0.0,180.0,180.0,287.84677840765585,287.84677840765585,350.0,1544.4657180222846,0.0,0,0,0,1
S1,continuous,D,19,73,190.0,190.0,246.84207214508135,246.84207214508135,285.46092864369797,0.0,0.0,0.0,0.0,190.0,190.0,275.46092864369797,275.46092864369797,350.0,1137.501245570871,0.0,0,0,0,1
S1,continuous,D,20,38,200.0,320.0,399.6252379819435,399.6252379819435,445.7614192780673,120.0,0.0,0.0,0.0,320.0,320.0,435.7614192780673,435.7614192780673,350.0,1653.393158672012,0.0,0,0,0,1
S1,continuous,D,21,3,210.0,330.0,381.3473364375212,381.3473364375212,444.35766530138346,120.0,0.0,0.0,0.0,330.0,330.0,434.35766530138346,434.35766530138346,350.0,1356.7112560727028,0.0,0,0,0,1
S1,continuous,D,22,68,220.0,340.0,404.93082872237676,404.93082872237676,497.941157586239,120.0,0.0,0.0,0.0,340.0,340.0,487.941157586239,487.941157586239,500.0,1115.0456023383117,0.0,0,0,0,1
S1,continuous,D,23,58,230.0,410.0,434.93082872237676,434.93082872237676,487.941157586239,180.0,0.0,0.0,0.0,410.0,410.0,477.941157586239,477.941157586239,300.0,715.0456023383116,0.0,0,0,0,0
