scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,65,0.0,0.0,74.17034047649085,74.17034047649085,99.69934509780776,0.0,0.0,0.0,0.0,0.0,0.0,89.69934509780776,89.69934509780776,350.0,1932.055413829329,0.0,0,0,0,1
S1,continuous,D,1,10,10.0,10.0,87.86674041904827,87.86674041904827,133.3957450403652,0.0,0.0,0.0,0.0,10.0,10.0,123.3957450403652,123.3957450403652,450.0,1433.508283636621,0.0,0,0,0,1
S1,continuous,D,2,45,20.0,80.0,120.92427881727046,120.92427881727046,155.53970023321844,60.0,0.0,0.0,0.0,80.0,80.0,145.53970023321844,145.53970023321844,300.0,766.1095941579223,0.0,0,0,0,0
S1,continuous,D,3,62,30.0,30.0,68.0546351990741,68.0546351990741,112.67005661502208,0.0,0.0,0.0,0.0,30.0,30.0,102.67005661502208,102.67005661502208,350.0,642.1954895462859,0.0,0,0,0,1
S1,continuous,D,4,2,40.0,40.0,94.64820214336109,94.64820214336109,145.57164497109048,0.0,0.0,0.0,0.0,40.0,40.0,135.57164497109048,135.57164497109048,350.0,1145.9112562895382,0.0,0,0,0,1
S1,continuous,D,5,3,50.0,230.0,278.32642476412923,278.32642476412923,312.6700566150221,180.0,0.0,0.0,0.0,230.0,230.0,302.6700566150221,302.6700566150221,350.0,642.1954895462859,0.0,0,0,0,1
S1,continuous,D,6,64,60.0,60.0,84.86857724943566,84.86857724943566,119.21220910032854,0.0,0.0,0.0,0.0,60.0,60.0,109.21220910032854,109.21220910032854,350.0,693.8131068084834,0.0,0,0,0,1
S1,continuous,D,7,40,70.0,70.0,114.3439124555484,114.3439124555484,159.87291707686532,0.0,0.0,0.0,0.0,70.0,70.0,149.87291707686532,149.87291707686532,450.0,814.7623177347867,0.0,0,0,0,1
S1,continuous,D,8,27,80.0,200.0,265.9338510365686,265.9338510365686,309.49519730014214,120.0,0.0,0.0,0.0,200.0,200.0,299.49519730014214,299.49519730014214,350.0,1473.1178260457964,0.0,0,0,0,1
S1,continuous,D,9,0,90.0,210.0,248.7700244878271,248.7700244878271,293.39574504036517,120.0,0.0,0.0,0.0,210.0,210.0,283.39574504036517,283.39574504036517,350.0,1233.508283636621,0.0,0,0,0,1
S1,continuous,D,10,67,100.0,100.0,178.0546351990741,178.0546351990741,262.6700566150221,0.0,0.0,0.0,0.0,100.0,100.0,252.67005661502208,252.67005661502208,550.0,1042.195489546286,0.0,0,0,0,1
S1,continuous,D,11,57,110.0,170.0,202.57391540154654,202.57391540154654,255.15387751827743,60.0,0.0,0.0,0.0,170.0,170.0,245.15387751827743,245.15387751827743,300.0,933.303539881696,0.0,0,0,0,0
S1,continuous,D,12,38,120.0,180.0,220.91397968068037,220.91397968068037,255.53970023321847,60.0,0.0,0.0,0.0,180.0,180.0,245.53970023321847,245.53970023321847,300.0,766.1095941579223,0.0,0,0,0,0
S1,continuous,D,13,26,130.0,190.0,254.14469535175485,254.14469535175485,318.7704159042929,60.0,0.0,0.0,0.0,190.0,190.0,308.7704159042929,308.7704159042929,450.0,1248.2509954079528,0.0,0,0,0,1
S1,continuous,D,14,31,140.0,140.0,186.01412401181105,186.01412401181105,246.93756683954044,0.0,0.0,0.0,0.0,140.0,140.0,236.93756683954044,236.93756683954044,400.0,1619.748612517691,0.0,0,0,0,1
S1,continuous,D,15,12,150.0,150.0,215.25850142202677,215.25850142202677,223.677045244865,0.0,0.0,0.0,0.0,150.0,150.0,215.25850142202677,215.25850142202677,300.0,1150.2284833842384,0.0,0,0,0,0
S1,continuous,D,16,44,160.0,160.0,260.9459244185524,260.9459244185524,345.5716449710905,0.0,0.0,0.0,0.0,160.0,160.0,335.5716449710905,335.5716449710905,550.0,1545.9112562895382,0.0,0,0,0,1
S1,continuous,D,17,43,170.0,170.0,256.014124011811,256.014124011811,356.9375668395404,0.0,0.0,0.0,0.0,170.0,170.0,346.9375668395404,346.9375668395404,600.0,2019.748612517691,0.0,0,0,0,1
S1,continuous,D,18,60,180.0,180.0,205.7744815029603,205.7744815029603,239.33582776653378,0.0,0.0,0.0,0.0,180.0,180.0,229.3358277665338,229.3358277665338,300.0,928.4835465340115,0.0,0,0,0,0
S1,continuous,D,19,47,190.0,310.0,359.1306944778224,359.1306944778224,400.05413730555176,120.0,0.0,0.0,0.0,310.0,310.0,390.05413730555176,390.05413730555176,300.0,1345.379192010012,0.0,0,0,0,0
S1,continuous,D,20,69,200.0,200.0,270.6489930810564,270.6489930810564,286.1779977023733,0.0,0.0,0.0,0.0,200.0,200.0,276.1779977023733,276.1779977023733,300.0,1545.14689797861,0.758569990018259,1,0,1,0
S1,continuous,D,21,37,210.0,270.0,311.2966700024507,311.2966700024507,363.8766321191816,60.0,0.0,0.0,0.0,270.0,270.0,353.8766321191816,353.8766321191816,300.0,881.3934900969077,0.0,0,0,0,0
S1,continuous,D,22,59,220.0,280.0,344.49688621978345,344.49688621978345,407.07684833651433,60.0,0.0,0.0,0.0,280.0,280.0,397.07684833651433,397.07684833651433,350.0,1472.4132508592406,0.0,0,0,0,1
S1,continuous,D,23,73,230.0,230.0,294.1446953517548,294.1446953517548,358.7704159042929,0.0,0.0,0.0,0.0,230.0,230.0,348.7704159042929,348.7704159042929,450.0,1248.2509954079528,0.0,0,0,0,1
S1,continuous,D,24,60,240.0,240.0,273.59803558564244,273.59803558564244,326.1779977023733,0.0,0.0,0.0,0.0,240.0,240.0,316.1779977023733,316.1779977023733,300.0,1545.14689797861,0.758569990018259,1,0,1,0
S1,continuous,D,25,72,250.0,310.0,347.0432072123579,347.0432072123579,391.6586286283059,60.0,0.0,0.0,0.0,310.0,310.0,381.6586286283059,381.6586286283059,350.0,1118.3356362557238,0.0,0,0,0,1
S1,continuous,D,26,71,260.0,260.0,297.25019070756304,297.25019070756304,330.81153697113655,0.0,0.0,0.0,0.0,260.0,260.0,320.81153697113655,320.81153697113655,300.0,1149.962147683677,0.0,0,0,0,0
S1,continuous,D,27,17,270.0,450.0,519.0986332829474,519.0986332829474,553.4422651338402,180.0,0.0,0.0,0.0,450.0,450.0,543.4422651338402,543.4422651338402,350.0,1638.014737074308,0.0,0,0,0,1
S1,continuous,D,28,57,280.0,400.0,446.4679051202437,446.4679051202437,470.81153697113655,120.0,0.0,0.0,0.0,400.0,400.0,460.81153697113655,460.81153697113655,300.0,1149.962147683677,0.0,0,0,0,0
S1,continuous,D,29,22,290.0,350.0,418.57175447241275,418.57175447241275,479.49519730014214,60.0,0.0,0.0,0.0,350.0,350.0,469.49519730014214,469.49519730014214,400.0,1573.1178260457964,0.0,0,0,0,1
S1,continuous,D,30,54,300.0,300.0,365.43871588960377,365.43871588960377,410.05413730555176,0.0,0.0,0.0,0.0,300.0,300.0,400.05413730555176,400.05413730555176,350.0,1445.379192010012,0.0,0,0,0,1
S1,continuous,D,31,8,310.0,370.0,410.7936652774903,410.7936652774903,429.2122091003285,60.0,0.0,0.0,0.0,370.0,370.0,419.2122091003285,419.2122091003285,350.0,693.8131068084836,0.0,0,0,0,1
S1,continuous,D,32,26,320.0,320.0,335.60769130017627,335.60769130017627,369.1690375637498,0.0,0.0,0.0,0.0,320.0,320.0,359.1690375637498,359.1690375637498,300.0,689.1759489212616,0.0,0,0,0,0
S1,continuous,D,33,13,330.0,390.0,416.0148318410049,416.0148318410049,460.640552393543,60.0,0.0,0.0,0.0,390.0,390.0,450.640552393543,450.640552393543,350.0,821.6405230879932,0.0,0,0,0,1
S1,continuous,D,34,1,340.0,400.0,474.42678405340007,474.42678405340007,528.7704159042929,60.0,0.0,0.0,0.0,400.0,400.0,518.7704159042929,518.7704159042929,450.0,1248.2509954079528,0.0,0,0,0,1
S1,continuous,D,35,64,350.0,530.0,595.9338510365685,595.9338510365685,639.495197300142,180.0,0.0,0.0,0.0,530.0,530.0,629.495197300142,629.495197300142,350.0,1473.1178260457964,0.0,0,0,0,1
S1,continuous,D,36,40,360.0,420.0,490.6489930810564,490.6489930810564,506.1779977023733,60.0,0.0,0.0,0.0,420.0,420.0,496.1779977023733,496.1779977023733,300.0,1545.14689797861,0.758569990018259,1,0,1,0
S1,continuous,D,37,0,370.0,430.0,498.57175447241275,498.57175447241275,559.4951973001421,60.0,0.0,0.0,0.0,430.0,430.0,549.4951973001421,549.4951973001421,400.0,1573.1178260457964,0.0,0,0,0,1
S1,continuous,D,38,34,380.0,380.0,488.5190230167022,488.5190230167022,546.9375668395404,0.0,0.0,0.0,0.0,380.0,380.0,536.9375668395404,536.9375668395404,550.0,1919.748612517691,0.0,0,0,0,1
S1,continuous,D,39,29,390.0,390.0,445.9971606971819,445.9971606971819,500.3407925480748,0.0,0.0,0.0,0.0,390.0,390.0,490.3407925480748,490.3407925480748,450.0,1197.2402540853834,0.0,0,0,0,1
S1,continuous,D,40,14,400.0,400.0,444.1446953517548,444.1446953517548,488.7704159042929,0.0,0.0,0.0,0.0,400.0,400.0,478.7704159042929,478.7704159042929,350.0,1048.2509954079528,0.0,0,0,0,1
S1,continuous,D,41,24,410.0,470.0,539.1306944778223,539.1306944778223,600.0541373055516,60.0,0.0,0.0,0.0,470.0,470.0,590.0541373055516,590.0541373055516,400.0,1545.379192010012,0.0,0,0,0,1
S1,continuous,D,42,6,420.0,480.0,521.3607291133604,521.3607291133604,554.9220753769339,60.0,0.0,0.0,0.0,480.0,480.0,544.9220753769339,544.9220753769339,300.0,789.9359048020541,0.0,0,0,0,0
S1,continuous,D,43,58,430.0,490.0,568.9371986186271,568.9371986186271,612.4985448822006,60.0,0.0,0.0,0.0,490.0,490.0,602.4985448822006,602.4985448822006,350.0,1621.1889753612654,0.0,0,0,0,1
S1,continuous,D,44,3,440.0,440.0,465.7744815029603,465.7744815029603,499.33582776653384,0.0,0.0,0.0,0.0,440.0,440.0,489.33582776653384,489.33582776653384,300.0,928.4835465340115,0.0,0,0,0,0
S1,continuous,D,45,20,450.0,510.0,570.2963548243958,570.2963548243958,624.9220753769339,60.0,0.0,0.0,0.0,510.0,510.0,614.9220753769339,614.9220753769339,400.0,989.9359048020542,0.0,0,0,0,1
S1,continuous,D,46,25,460.0,640.0,700.9459244185523,700.9459244185523,745.5716449710903,180.0,0.0,0.0,0.0,640.0,640.0,735.5716449710903,735.5716449710903,350.0,1145.9112562895382,0.0,0,0,0,1
S1,continuous,D,47,73,470.0,470.0,515.6076913001763,515.6076913001763,579.1690375637497,0.0,0.0,0.0,0.0,470.0,470.0,569.1690375637497,569.1690375637497,450.0,989.1759489212616,0.0,0,0,0,1
S1,continuous,D,48,28,480.0,600.0,614.4158803669527,614.4158803669527,649.0313017829006,120.0,0.0,0.0,0.0,600.0,600.0,639.0313017829006,639.0313017829006,300.0,614.9922624682271,0.0,0,0,0,0
S1,continuous,D,49,19,490.0,670.0,710.7504937409115,710.7504937409115,719.1690375637497,180.0,0.0,0.0,0.0,670.0,670.0,710.7504937409115,710.7504937409115,300.0,689.1759489212616,0.0,0,0,0,0
S1,continuous,D,50,2,500.0,500.0,540.9242788172704,540.9242788172704,575.5397002332184,0.0,0.0,0.0,0.0,500.0,500.0,565.5397002332184,565.5397002332184,300.0,766.1095941579223,0.0,0,0,0,0
S1,continuous,D,51,65,510.0,690.0,755.9338510365685,755.9338510365685,799.495197300142,180.0,0.0,0.0,0.0,690.0,690.0,789.495197300142,789.495197300142,350.0,1473.1178260457964,0.0,0,0,0,1
S1,continuous,D,52,74,520.0,520.0,561.2966700024506,561.2966700024506,613.8766321191815,0.0,0.0,0.0,0.0,520.0,520.0,603.8766321191815,603.8766321191815,300.0,881.3934900969077,0.0,0,0,0,0
S1,continuous,D,53,53,530.0,650.0,665.6076913001763,665.6076913001763,699.1690375637497,120.0,0.0,0.0,0.0,650.0,650.0,689.1690375637497,689.1690375637497,300.0,689.1759489212616,0.0,0,0,0,0
S1,continuous,D,54,46,540.0,780.0,795.6076913001763,795.6076913001763,829.1690375637497,240.0,0.0,0.0,0.0,780.0,780.0,819.1690375637497,819.1690375637497,300.0,689.1759489212616,0.0,0,0,0,0
S1,continuous,D,55,52,550.0,730.0,798.5190230167021,798.5190230167021,816.9375668395404,180.0,0.0,0.0,0.0,730.0,730.0,806.9375668395404,806.9375668395404,350.0,1519.748612517691,0.0,0,0,0,1
S1,continuous,D,56,11,560.0,560.0,640.9242788172704,640.9242788172704,715.5397002332184,0.0,0.0,0.0,0.0,560.0,560.0,705.5397002332184,705.5397002332184,500.0,1166.1095941579224,0.0,0,0,0,1
S1,continuous,D,57,23,570.0,570.0,628.7759022700784,628.7759022700784,689.6993450978077,0.0,0.0,0.0,0.0,570.0,570.0,679.6993450978077,679.6993450978077,400.0,2032.055413829329,0.0,0,0,0,1
S1,continuous,D,58,36,580.0,700.0,740.9139796806803,740.9139796806803,775.5397002332184,120.0,0.0,0.0,0.0,700.0,700.0,765.5397002332184,765.5397002332184,300.0,766.1095941579223,0.0,0,0,0,0
S1,continuous,D,59,31,590.0,830.0,854.8685772494357,854.8685772494357,889.2122091003286,240.0,0.0,0.0,0.0,830.0,830.0,879.2122091003286,879.2122091003286,350.0,693.8131068084834,0.0,0,0,0,1
S1,continuous,D,60,30,600.0,600.0,648.3264247641291,648.3264247641291,682.670056615022,0.0,0.0,0.0,0.0,600.0,600.0,672.670056615022,672.670056615022,350.0,642.1954895462859,0.0,0,0,0,1
S1,continuous,D,61,47,610.0,610.0,651.4543732540271,651.4543732540271,679.8729170768654,0.0,0.0,0.0,0.0,610.0,610.0,669.8729170768654,669.8729170768654,400.0,714.7623177347866,0.0,0,0,0,1
S1,continuous,D,62,6,620.0,800.0,860.9459244185523,860.9459244185523,905.5716449710903,180.0,0.0,0.0,0.0,800.0,800.0,895.5716449710903,895.5716449710903,350.0,1145.9112562895382,0.0,0,0,0,1
S1,continuous,D,63,24,630.0,630.0,687.043207212358,687.043207212358,751.6586286283059,0.0,0.0,0.0,0.0,630.0,630.0,741.6586286283059,741.6586286283059,450.0,1318.3356362557238,0.0,0,0,0,1
S1,continuous,D,64,40,640.0,700.0,744.1446953517548,744.1446953517548,788.7704159042928,60.0,0.0,0.0,0.0,700.0,700.0,778.7704159042928,778.7704159042928,350.0,1048.2509954079528,0.0,0,0,0,1
S1,continuous,D,65,2,650.0,770.0,838.5190230167021,838.5190230167021,856.9375668395404,120.0,0.0,0.0,0.0,770.0,770.0,846.9375668395404,846.9375668395404,350.0,1519.748612517691,0.0,0,0,0,1
S1,continuous,D,66,15,660.0,900.0,936.0141240118111,936.0141240118111,986.9375668395405,240.0,0.0,0.0,0.0,900.0,900.0,976.9375668395405,976.9375668395405,350.0,1519.748612517691,0.0,0,0,0,1
S1,continuous,D,67,73,670.0,670.0,778.9371986186271,778.9371986186271,852.4985448822006,0.0,0.0,0.0,0.0,670.0,670.0,842.4985448822006,842.4985448822006,500.0,1921.1889753612654,0.0,0,0,0,1
S1,continuous,D,68,8,680.0,860.0,920.9459244185523,920.9459244185523,965.5716449710903,180.0,0.0,0.0,0.0,860.0,860.0,955.5716449710903,955.5716449710903,350.0,1145.9112562895382,0.0,0,0,0,1
S1,continuous,D,69,16,690.0,690.0,748.7700244878272,748.7700244878272,813.3957450403652,0.0,0.0,0.0,0.0,690.0,690.0,803.3957450403652,803.3957450403652,450.0,1433.5082836366207,0.0,0,0,0,1
S1,continuous,D,70,37,700.0,700.0,782.7707435595154,782.7707435595154,837.3964641120534,0.0,0.0,0.0,0.0,700.0,700.0,827.3964641120534,827.3964641120534,400.0,1315.4138428653082,0.0,0,0,0,1
S1,continuous,D,71,43,710.0,830.0,889.9185827654696,889.9185827654696,952.4985448822006,120.0,0.0,0.0,0.0,830.0,830.0,942.4985448822006,942.4985448822006,350.0,1621.1889753612654,0.0,0,0,0,1
S1,continuous,D,72,35,720.0,840.0,905.9338510365685,905.9338510365685,949.495197300142,120.0,0.0,0.0,0.0,840.0,840.0,939.495197300142,939.495197300142,350.0,1473.1178260457964,0.0,0,0,0,1
S1,continuous,D,73,51,730.0,1030.0,1070.9242788172705,1070.9242788172705,1105.5397002332186,300.0,0.0,0.0,0.0,1030.0,1030.0,1095.5397002332186,1095.5397002332186,300.0,766.1095941579223,0.0,0,0,0,0
S1,continuous,D,74,42,740.0,740.0,815.7744815029604,815.7744815029604,899.3358277665338,0.0,0.0,0.0,0.0,740.0,740.0,889.3358277665338,889.3358277665338,550.0,1428.4835465340116,0.0,0,0,0,1
S1,continuous,D,75,20,750.0,750.0,782.5739154015465,782.5739154015465,835.1538775182773,0.0,0.0,0.0,0.0,750.0,750.0,825.1538775182773,825.1538775182773,300.0,933.303539881696,0.0,0,0,0,0
S1,continuous,D,76,69,760.0,820.0,905.2907761663853,905.2907761663853,978.8521224299587,60.0,0.0,0.0,0.0,820.0,820.0,968.8521224299587,968.8521224299587,500.0,1452.5741550934326,0.0,0,0,0,1
S1,continuous,D,77,17,770.0,950.0,990.2963548243958,990.2963548243958,1024.922075376934,180.0,0.0,0.0,0.0,950.0,950.0,1014.9220753769339,1014.9220753769339,300.0,789.9359048020542,0.0,0,0,0,0
S1,continuous,D,78,56,780.0,780.0,824.8117879267579,824.8117879267579,850.3407925480749,0.0,0.0,0.0,0.0,780.0,780.0,840.3407925480749,840.3407925480749,350.0,997.2402540853834,0.0,0,0,0,1
S1,continuous,D,79,74,790.0,1090.0,1144.8165019953226,1144.8165019953226,1207.3964641120535,300.0,0.0,0.0,0.0,1090.0,1090.0,1197.3964641120535,1197.3964641120535,350.0,1215.4138428653082,0.0,0,0,0,1
S1,continuous,D,80,67,800.0,800.0,844.8117879267579,844.8117879267579,870.3407925480749,0.0,0.0,0.0,0.0,800.0,800.0,860.3407925480749,860.3407925480749,350.0,997.2402540853834,0.0,0,0,0,1
S1,continuous,D,81,45,810.0,810.0,865.7744815029604,865.7744815029604,929.3358277665338,0.0,0.0,0.0,0.0,810.0,810.0,919.3358277665338,919.3358277665338,450.0,1228.4835465340116,0.0,0,0,0,1
S1,continuous,D,82,7,820.0,880.0,928.3264247641291,928.3264247641291,962.670056615022,60.0,0.0,0.0,0.0,880.0,880.0,952.670056615022,952.670056615022,350.0,642.1954895462859,0.0,0,0,0,1
