scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,A,0,162,0.0,0.0,25.419124425760856,25.419124425760856,27.421567075947404,0.0,0.0,0.0,0.0,0.0,0.0,25.419124425760856,25.419124425760856,300.0,1681.2065868991842,0.0,1,1,0,0
S4,continuous,A,1,81,10.0,10.0,28.208989748322125,28.208989748322125,35.194898145193925,0.0,0.0,0.0,0.0,10.0,10.0,28.208989748322125,28.208989748322125,300.0,1200.346518526949,0.0,0,0,0,0
S4,continuous,A,2,47,20.0,20.0,98.51164239049899,98.51164239049899,109.96630528574745,0.0,0.0,0.0,0.0,20.0,20.0,99.96630528574745,99.96630528574745,300.0,2166.222835911697,0.0,1,1,0,0
S4,continuous,A,3,132,30.0,30.0,111.86369855515676,111.86369855515676,112.24338376708874,0.0,0.0,0.0,0.0,30.0,30.0,111.86369855515676,111.86369855515676,300.0,2989.1023807127635,0.0,1,1,0,0
S4,continuous,A,4,128,40.0,40.0,73.28925249798462,73.28925249798462,109.55057534474884,0.0,0.0,0.0,0.0,40.0,40.0,99.55057534474884,99.55057534474884,300.0,1264.140262812223,0.0,0,0,0,0
S4,continuous,A,5,182,50.0,50.0,80.78731996934694,80.78731996934694,82.78976261953349,0.0,0.0,0.0,0.0,50.0,50.0,80.78731996934694,80.78731996934694,300.0,973.9836933525891,0.0,1,1,0,0
S4,continuous,A,6,127,60.0,60.0,95.31644612733758,95.31644612733758,102.30235452420938,0.0,0.0,0.0,0.0,60.0,60.0,95.31644612733758,95.31644612733758,300.0,2117.839926507696,0.0,1,1,0,0
S4,continuous,A,7,141,70.0,70.0,141.62703155247056,141.62703155247056,182.65842210208496,0.0,0.0,0.0,0.0,70.0,70.0,172.65842210208496,172.65842210208496,300.0,1998.8150801882475,0.0,1,1,0,0
S4,continuous,A,8,100,80.0,80.0,107.04188186401542,107.04188186401542,107.42156707594741,0.0,0.0,0.0,0.0,80.0,80.0,107.04188186401542,107.04188186401542,300.0,1681.2065868991842,0.0,1,1,0,0
S4,continuous,A,9,15,90.0,90.0,186.42033345819135,186.42033345819135,212.30920878574943,0.0,0.0,0.0,0.0,90.0,90.0,202.30920878574943,202.30920878574943,300.0,4234.283686865863,0.0,1,1,0,0
S4,continuous,A,10,30,100.0,100.0,133.74342628823857,133.74342628823857,139.43227182060141,0.0,0.0,0.0,0.0,100.0,100.0,133.74342628823857,133.74342628823857,300.0,1571.63510167073,0.0,0,0,0,0
S4,continuous,A,11,109,110.0,110.0,166.50740742587467,166.50740742587467,192.39628275343276,0.0,0.0,0.0,0.0,110.0,110.0,182.39628275343276,182.39628275343276,300.0,3465.8071872223413,0.0,2,2,0,0
S4,continuous,A,12,126,120.0,120.0,170.658307088959,170.658307088959,205.09213738037755,0.0,0.0,0.0,0.0,120.0,120.0,195.09213738037755,195.09213738037755,300.0,1226.2067037363408,0.0,0,0,0,0
S4,continuous,A,13,194,130.0,130.0,188.68922062544485,188.68922062544485,195.67512902231664,0.0,0.0,0.0,0.0,130.0,130.0,188.68922062544485,188.68922062544485,300.0,1417.2751664544612,0.0,2,2,0,0
S4,continuous,A,14,117,140.0,140.0,205.12926849358252,205.12926849358252,212.1151768904543,0.0,0.0,0.0,0.0,140.0,140.0,205.12926849358252,205.12926849358252,300.0,2053.697854571842,0.0,1,1,0,0
S4,continuous,A,15,118,150.0,150.0,227.84897589556346,227.84897589556346,239.30363879081193,0.0,0.0,0.0,0.0,150.0,150.0,229.30363879081193,229.30363879081193,300.0,2776.8290918231246,0.0,0,0,0,0
S4,continuous,A,16,100,160.0,160.0,233.67609134420803,233.67609134420803,243.4765946151416,0.0,0.0,0.0,0.0,160.0,160.0,233.67609134420803,233.67609134420803,300.0,3648.5623394267245,0.0,1,1,0,0
S4,continuous,A,17,127,170.0,170.0,199.8841082256177,199.8841082256177,240.11326580001617,0.0,0.0,0.0,0.0,170.0,170.0,230.11326580001617,230.11326580001617,300.0,2149.801698944838,0.0,1,1,0,0
S4,continuous,A,18,164,180.0,180.0,242.60325132570634,242.60325132570634,263.33538578676126,0.0,0.0,0.0,0.0,180.0,180.0,253.33538578676124,253.33538578676124,300.0,1176.7813546806221,0.0,2,2,0,0
S4,continuous,A,19,33,190.0,190.0,287.7062125255769,287.7062125255769,306.1351290329376,0.0,0.0,0.0,0.0,190.0,190.0,296.1351290329376,296.1351290329376,300.0,4125.094033820695,0.0,0,0,0,0
S4,continuous,A,20,91,200.0,200.0,302.4848623694435,302.4848623694435,303.27160301829025,0.0,0.0,0.0,0.0,200.0,200.0,302.4848623694435,302.4848623694435,300.0,4365.881912183117,0.0,0,0,0,0
S4,continuous,A,21,148,210.0,210.0,293.38209669667054,293.38209669667054,311.8110132040312,0.0,0.0,0.0,0.0,210.0,210.0,301.8110132040312,301.8110132040312,300.0,2550.5216229764296,0.0,0,0,0,0
S4,continuous,A,22,116,220.0,220.0,267.8071484655533,267.8071484655533,268.5144669082831,0.0,0.0,0.0,0.0,220.0,220.0,267.8071484655533,267.8071484655533,300.0,1594.1991780511216,0.0,1,1,0,0
S4,continuous,A,23,7,230.0,230.0,326.62192991384,326.62192991384,366.8510874882385,0.0,0.0,0.0,0.0,230.0,230.0,356.8510874882385,356.8510874882385,300.0,3517.447810863515,0.0,1,1,0,0
S4,continuous,A,24,78,240.0,240.0,325.7618480618433,325.7618480618433,346.34615378842796,0.0,0.0,0.0,0.0,240.0,240.0,336.34615378842796,336.34615378842796,300.0,3497.195145771124,0.0,2,2,0,0
S4,continuous,A,25,192,250.0,250.0,300.5495390643548,300.5495390643548,321.8281271704383,0.0,0.0,0.0,0.0,250.0,250.0,311.8281271704383,311.8281271704383,300.0,999.9838929345226,0.0,0,0,0,0
S4,continuous,A,26,112,260.0,260.0,305.9289724602557,305.9289724602557,306.3086576721877,0.0,0.0,0.0,0.0,260.0,260.0,305.9289724602557,305.9289724602557,300.0,3020.2119527750356,0.0,2,2,0,0
S4,continuous,A,27,181,270.0,270.0,343.3181862773389,343.3181862773389,380.9914228230365,0.0,0.0,0.0,0.0,270.0,270.0,370.9914228230365,370.9914228230365,300.0,5032.627297249409,0.0,2,2,0,0
S4,continuous,A,28,77,280.0,280.0,316.4568766849768,316.4568766849768,332.3172395657327,0.0,0.0,0.0,0.0,280.0,280.0,322.3172395657327,322.3172395657327,300.0,1183.7074399100757,0.0,0,0,0,0
