scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,E,3,0,13,takeoff,0.0,30.0,30.0,0.0
S4,continuous,E,23,0,13,landing,69.77461955780561,259.77461955780564,190.00000000000003,0.0
S4,continuous,E,24,1,9,takeoff,10.0,40.0,30.0,0.0
S4,continuous,E,26,1,9,landing,145.74615612649205,335.74615612649205,190.0,0.0
S4,continuous,E,9,2,56,takeoff,20.0,50.0,30.0,0.0
S4,continuous,E,13,2,56,landing,79.9729841113184,269.9729841113184,190.0,0.0
S4,continuous,E,2,3,189,takeoff,30.0,60.0,30.0,0.0
S4,continuous,E,25,3,189,landing,171.84941274240856,361.84941274240856,190.0,0.0
S4,continuous,E,11,4,70,takeoff,40.0,70.0,30.0,0.0
S4,continuous,E,3,4,70,landing,110.56127607810643,300.5612760781064,189.99999999999997,0.0
S4,continuous,E,31,5,156,takeoff,50.0,80.0,30.0,0.0
S4,continuous,E,27,5,156,landing,158.93760860801177,348.9376086080118,190.0,0.0
S4,continuous,E,11,6,178,takeoff,70.0,100.0,30.0,10.0
S4,continuous,E,0,6,178,landing,179.40409302444397,369.40409302444397,190.0,0.0
S4,continuous,E,10,7,45,takeoff,70.0,100.0,30.0,0.0
S4,continuous,E,0,7,45,landing,369.40409302444397,559.4040930244439,189.99999999999994,205.94175958658073
S4,continuous,E,6,8,116,takeoff,80.0,110.0,30.0,0.0
S4,continuous,E,28,8,116,landing,132.93119411642442,322.9311941164244,190.0,0.0
S4,continuous,E,2,9,143,takeoff,90.0,120.0,30.0,0.0
S4,continuous,E,31,9,143,landing,244.3733835105933,434.37338351059327,189.99999999999997,0.0
S4,continuous,E,26,10,118,takeoff,100.0,130.0,30.0,0.0
S4,continuous,E,27,10,118,landing,348.9376086080118,538.9376086080117,189.99999999999994,123.16316821483127
S4,continuous,E,2,11,149,takeoff,120.0,150.0,30.0,10.0
S4,continuous,E,22,11,149,landing,176.4931936461358,366.4931936461358,190.0,0.0
S4,continuous,E,5,12,22,takeoff,120.0,150.0,30.0,0.0
S4,continuous,E,16,12,22,landing,191.3446886864733,381.3446886864733,190.00000000000003,0.0
S4,continuous,E,30,13,17,takeoff,130.0,160.0,30.0,0.0
S4,continuous,E,24,13,17,landing,232.58991693004236,422.58991693004236,190.0,0.0
S4,continuous,E,1,14,199,takeoff,140.0,170.0,30.0,0.0
S4,continuous,E,29,14,199,landing,230.52219209462183,420.5221920946218,189.99999999999997,0.0
S4,continuous,E,23,15,86,takeoff,259.77461955780564,289.77461955780564,30.0,109.77461955780564
S4,continuous,E,13,15,86,landing,360.9277878557792,550.9277878557791,189.99999999999994,0.0
S4,continuous,E,21,16,96,takeoff,160.0,190.0,30.0,0.0
S4,continuous,E,1,16,96,landing,280.06773095131325,470.06773095131325,190.0,0.0
S4,continuous,E,3,17,5,takeoff,300.5612760781064,330.5612760781064,30.0,130.5612760781064
S4,continuous,E,4,17,5,landing,417.19267715861025,607.1926771586102,189.99999999999994,0.0
S4,continuous,E,17,18,83,takeoff,180.0,210.0,30.0,0.0
