scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,A,6,0,92,takeoff,0.0,30.0,30.0,0.0
S2,continuous,A,5,0,92,landing,70.12123430978458,260.1212343097846,190.0,0.0
S2,continuous,A,10,1,49,takeoff,10.0,40.0,30.0,0.0
S2,continuous,A,6,1,49,landing,91.25951908022824,281.25951908022824,190.0,0.0
S2,continuous,A,5,2,87,takeoff,20.0,50.0,30.0,0.0
S2,continuous,A,4,2,87,landing,67.89146189568093,257.89146189568095,190.0,0.0
S2,continuous,A,9,3,38,takeoff,30.0,60.0,30.0,0.0
S2,continuous,A,7,3,38,landing,57.04525159289135,247.04525159289136,190.0,0.0
S2,continuous,A,6,4,55,takeoff,40.0,70.0,30.0,0.0
S2,continuous,A,7,4,55,landing,247.04525159289136,437.04525159289136,190.0,151.68474917858413
S2,continuous,A,9,5,98,takeoff,60.0,90.0,30.0,10.0
S2,continuous,A,8,5,98,landing,109.44874234126908,299.44874234126905,189.99999999999997,0.0
S2,continuous,A,6,6,20,takeoff,281.25951908022824,311.25951908022824,30.0,221.25951908022824
S2,continuous,A,10,6,20,landing,362.5190381604565,552.5190381604565,190.0,0.0
S2,continuous,A,4,7,86,takeoff,257.89146189568095,287.89146189568095,30.0,187.89146189568095
S2,continuous,A,3,7,86,landing,277.9146243915753,467.9146243915753,190.0,0.0
S2,continuous,A,0,8,75,takeoff,80.0,110.0,30.0,0.0
S2,continuous,A,10,8,75,landing,552.5190381604565,742.5190381604565,190.0,377.6432322190119
S2,continuous,A,3,9,76,takeoff,90.0,120.0,30.0,0.0
S2,continuous,A,6,9,76,landing,311.25951908022824,501.25951908022824,190.0,176.88638383903128
S2,continuous,A,10,10,40,takeoff,100.0,130.0,30.0,0.0
S2,continuous,A,1,10,40,landing,167.85869001018492,357.8586900101849,189.99999999999997,0.0
S2,continuous,A,6,11,2,takeoff,501.25951908022824,531.2595190802283,30.000000000000057,391.25951908022824
S2,continuous,A,1,11,2,landing,557.0529409483861,747.0529409483861,190.0,0.0
S2,continuous,A,5,12,30,takeoff,260.1212343097846,290.1212343097846,30.0,140.1212343097846
S2,continuous,A,7,12,30,landing,437.04525159289136,627.0452515928914,190.00000000000006,119.5904657335364
S2,continuous,A,4,13,5,takeoff,287.89146189568095,317.89146189568095,30.0,157.89146189568095
S2,continuous,A,2,13,5,landing,316.0207961088046,506.0207961088046,190.0,0.0
S2,continuous,A,10,14,15,takeoff,140.0,170.0,30.0,0.0
S2,continuous,A,0,14,15,landing,234.87580594144455,424.8758059414446,190.00000000000003,0.0
S2,continuous,A,4,15,10,takeoff,317.89146189568095,347.89146189568095,30.0,167.89146189568095
S2,continuous,A,5,15,10,landing,359.14985881872593,549.149858818726,190.00000000000006,0.0
S2,continuous,A,3,16,47,takeoff,160.0,190.0,30.0,0.0
S2,continuous,A,11,16,47,landing,182.2281580070516,372.2281580070516,190.0,0.0
S2,continuous,A,1,17,11,takeoff,357.8586900101849,387.8586900101849,30.0,187.8586900101849
S2,continuous,A,6,17,11,landing,531.2595190802283,721.2595190802283,190.0,117.60740720188545
S2,continuous,A,7,18,79,takeoff,627.0452515928914,657.0452515928914,30.0,447.0452515928914
S2,continuous,A,9,18,79,landing,657.6013021672551,847.6013021672551,190.0,0.0
S2,continuous,A,1,19,94,takeoff,387.8586900101849,417.8586900101849,30.0,197.8586900101849
S2,continuous,A,4,19,94,landing,426.2220750365153,616.2220750365153,190.0,0.0
S2,continuous,A,0,20,18,takeoff,200.0,230.0,30.0,0.0
S2,continuous,A,5,20,18,landing,549.149858818726,739.149858818726,190.0,265.6799282420211
S2,continuous,A,1,21,43,takeoff,417.8586900101849,447.8586900101849,30.0,207.8586900101849
S2,continuous,A,4,21,43,landing,616.2220750365153,806.2220750365153,190.0,160.0
S2,continuous,A,11,22,77,takeoff,372.2281580070516,402.2281580070516,30.0,152.2281580070516
S2,continuous,A,1,22,77,landing,747.0529409483861,937.0529409483861,190.0,333.20851944001697
S2,continuous,A,2,23,59,takeoff,230.0,260.0,30.0,0.0
S2,continuous,A,5,23,59,landing,739.149858818726,929.149858818726,190.0,454.4509866404031
S2,continuous,A,0,24,53,takeoff,424.8758059414446,454.8758059414446,30.0,184.87580594144458
S2,continuous,A,4,24,53,landing,806.2220750365153,996.2220750365153,190.0,318.0799632652299
S2,continuous,A,10,25,19,takeoff,250.0,280.0,30.0,0.0
S2,continuous,A,11,25,19,landing,402.2281580070516,592.2281580070517,190.00000000000006,86.75111642566253
S2,continuous,A,9,26,16,takeoff,260.0,290.0,30.0,0.0
S2,continuous,A,4,26,16,landing,996.2220750365153,1186.2220750365154,190.0000000000001,725.6041233292117
S2,continuous,A,5,27,90,takeoff,290.1212343097846,320.1212343097846,30.0,20.121234309784597
S2,continuous,A,2,27,90,landing,506.0207961088046,696.0207961088046,190.0,161.20068962069712
S2,continuous,A,0,28,1,takeoff,454.8758059414446,484.8758059414446,30.0,174.87580594144458
S2,continuous,A,2,28,1,landing,696.0207961088046,886.0207961088046,190.0,167.7382726109961
S2,continuous,A,0,29,35,takeoff,484.8758059414446,514.8758059414446,30.0,194.87580594144458
S2,continuous,A,10,29,35,landing,742.5190381604565,932.5190381604565,190.0,162.76742627756744
S2,continuous,A,0,30,52,takeoff,514.8758059414446,544.8758059414446,30.0,214.87580594144458
S2,continuous,A,3,30,52,landing,565.8555807601093,755.8555807601093,190.0,0.0
S2,continuous,A,1,31,15,takeoff,447.8586900101849,477.8586900101849,30.0,137.8586900101849
S2,continuous,A,10,31,15,landing,932.5190381604565,1122.5190381604566,190.0000000000001,416.8016581400867
S2,continuous,A,5,32,98,takeoff,320.1212343097846,350.1212343097846,30.0,0.12123430978459737
S2,continuous,A,4,32,98,landing,1186.2220750365154,1376.2220750365154,190.0,818.2093788310499
S2,continuous,A,5,33,0,takeoff,929.149858818726,959.149858818726,30.0,599.149858818726
S2,continuous,A,2,33,0,landing,983.848730997049,1173.848730997049,190.0,0.0
S2,continuous,A,10,34,6,takeoff,1122.5190381604566,1152.5190381604566,30.0,782.5190381604566
S2,continuous,A,8,34,6,landing,1227.267387617461,1417.267387617461,190.0,0.0
S2,continuous,A,8,35,92,takeoff,350.0,380.0,30.0,0.0
S2,continuous,A,3,35,92,landing,755.8555807601093,945.8555807601093,190.0,340.19507316096633
S2,continuous,A,9,36,57,takeoff,360.0,390.0,30.0,0.0
S2,continuous,A,7,36,57,landing,657.0452515928914,847.0452515928914,190.0,270.0000000000001
S2,continuous,A,5,37,44,takeoff,959.149858818726,989.149858818726,30.0,589.149858818726
S2,continuous,A,1,37,44,landing,1009.3277604498443,1199.3277604498444,190.0000000000001,0.0
S2,continuous,A,4,38,31,takeoff,380.0,410.0,30.0,0.0
S2,continuous,A,2,38,31,landing,1173.848730997049,1363.848730997049,190.0,765.7193967839253
S2,continuous,A,5,39,71,takeoff,989.149858818726,1019.149858818726,30.0,599.149858818726
S2,continuous,A,4,39,71,landing,1376.2220750365154,1566.2220750365154,190.0,339.18075432210844
S2,continuous,A,1,40,69,takeoff,477.8586900101849,507.8586900101849,30.0,77.85869001018489
S2,continuous,A,5,40,69,landing,1019.149858818726,1209.149858818726,190.0,491.1132671774228
S2,continuous,A,2,41,8,takeoff,886.0207961088046,916.0207961088046,30.0,476.0207961088046
S2,continuous,A,5,41,8,landing,1209.149858818726,1399.149858818726,190.0,268.43019053159844
S2,continuous,A,11,42,61,takeoff,592.2281580070517,622.2281580070517,30.0,172.22815800705166
S2,continuous,A,1,42,61,landing,1199.3277604498444,1389.3277604498444,190.0,565.4833389414753
S2,continuous,A,7,43,10,takeoff,847.0452515928914,877.0452515928914,30.0,417.0452515928914
S2,continuous,A,8,43,10,landing,920.2773254815693,1110.2773254815693,190.0,0.0
S2,continuous,A,4,44,66,takeoff,1566.2220750365154,1596.2220750365154,30.0,1126.2220750365154
S2,continuous,A,10,44,66,landing,1622.0714909987364,1812.0714909987364,190.0,0.0
S2,continuous,A,9,45,95,takeoff,450.0,480.0,30.0,0.0
S2,continuous,A,4,45,95,landing,1596.2220750365154,1786.2220750365154,190.0,1135.604123329212
S2,continuous,A,7,46,45,takeoff,877.0452515928914,907.0452515928914,30.0,417.0452515928914
S2,continuous,A,2,46,45,landing,1363.848730997049,1553.848730997049,190.0,440.87277173620623
S2,continuous,A,6,47,80,takeoff,721.2595190802283,751.2595190802283,30.0,251.2595190802283
S2,continuous,A,9,47,80,landing,847.6013021672551,1037.6013021672552,190.0000000000001,75.67230435604586
S2,continuous,A,1,48,94,takeoff,507.8586900101849,537.8586900101849,30.0,27.858690010184887
S2,continuous,A,7,48,94,landing,907.0452515928914,1097.0452515928914,190.0,358.49950579299536
S2,continuous,A,0,49,13,takeoff,544.8758059414446,574.8758059414446,30.0,54.87580594144458
S2,continuous,A,2,49,13,landing,1553.848730997049,1743.848730997049,190.0,935.5662074992406
S2,continuous,A,4,50,21,takeoff,1786.2220750365154,1816.2220750365154,30.0,1286.2220750365154
S2,continuous,A,10,50,21,landing,1842.0714909987364,2032.0714909987364,190.0,0.0
S2,continuous,A,0,51,51,takeoff,574.8758059414446,604.8758059414446,30.0,64.87580594144458
S2,continuous,A,6,51,51,landing,751.2595190802283,941.2595190802283,190.0,94.64208535112652
S2,continuous,A,2,52,86,takeoff,916.0207961088046,946.0207961088046,30.0,396.0207961088046
S2,continuous,A,8,52,86,landing,1417.267387617461,1607.267387617461,190.0,423.08607033972646
S2,continuous,A,9,53,93,takeoff,530.0,560.0,30.0,0.0
S2,continuous,A,4,53,93,landing,1816.2220750365154,2006.2220750365154,190.0,1275.6041233292117
S2,continuous,A,10,54,68,takeoff,1152.5190381604566,1182.5190381604566,30.0,612.5190381604566
S2,continuous,A,11,54,68,landing,1217.9960797418457,1407.9960797418457,190.0,0.0
S2,continuous,A,0,55,41,takeoff,604.8758059414446,634.8758059414446,30.0,54.87580594144458
S2,continuous,A,11,55,41,landing,668.4094110914054,858.4094110914054,190.0,0.0
S2,continuous,A,1,56,60,takeoff,937.0529409483861,967.0529409483861,30.0,377.0529409483861
S2,continuous,A,10,56,60,landing,1182.5190381604566,1372.5190381604566,190.0,177.60740720188562
S2,continuous,A,3,57,12,takeoff,945.8555807601093,975.8555807601093,30.0,375.8555807601093
S2,continuous,A,9,57,12,landing,1037.6013021672552,1227.6013021672552,190.0,73.26812112088476
S2,continuous,A,1,58,70,takeoff,967.0529409483861,997.0529409483861,30.0,387.0529409483861
S2,continuous,A,4,58,70,landing,2006.2220750365154,2196.2220750365154,190.0,1000.8057490617989
S2,continuous,A,6,59,65,takeoff,941.2595190802283,971.2595190802283,30.0,351.2595190802283
S2,continuous,A,0,59,65,landing,1023.0011468678855,1213.0011468678854,189.9999999999999,0.0
S2,continuous,A,2,60,46,takeoff,946.0207961088046,976.0207961088046,30.0,346.0207961088046
S2,continuous,A,7,60,46,landing,1097.0452515928914,1287.0452515928914,190.0,105.09374781613553
S2,continuous,A,7,61,90,takeoff,1287.0452515928914,1317.0452515928914,30.0,677.0452515928914
S2,continuous,A,8,61,90,landing,1607.267387617461,1797.267387617461,190.0,246.99006213589178
S2,continuous,A,3,62,30,takeoff,975.8555807601093,1005.8555807601093,30.0,355.8555807601093
S2,continuous,A,9,62,30,landing,1227.6013021672552,1417.6013021672552,190.0,233.26812112088476
S2,continuous,A,7,63,99,takeoff,1317.0452515928914,1347.0452515928914,30.0,687.0452515928914
S2,continuous,A,0,63,99,landing,1375.8534880499828,1565.8534880499828,190.0,0.0
S2,continuous,A,4,64,2,takeoff,2196.2220750365154,2226.2220750365154,30.0,1556.2220750365154
S2,continuous,A,11,64,2,landing,2215.505451097782,2405.505451097782,190.0,0.0
S2,continuous,A,3,65,27,takeoff,1005.8555807601093,1035.8555807601092,29.999999999999886,355.8555807601093
S2,continuous,A,0,65,27,landing,1565.8534880499828,1755.8534880499828,190.0,513.7122787353685
S2,continuous,A,4,66,78,takeoff,2226.2220750365154,2256.2220750365154,30.0,1566.2220750365154
S2,continuous,A,10,66,78,landing,2282.0714909987364,2472.0714909987364,190.0,0.0
S2,continuous,A,4,67,43,takeoff,2256.2220750365154,2286.2220750365154,30.0,1586.2220750365154
S2,continuous,A,3,67,43,landing,2276.2452375324096,2466.2452375324096,190.0,0.0
S2,continuous,A,9,68,33,takeoff,1417.6013021672552,1447.6013021672552,30.0,737.6013021672552
S2,continuous,A,1,68,33,landing,1452.2612633984686,1642.2612633984686,190.0,0.0
S2,continuous,A,2,69,7,takeoff,1743.848730997049,1773.848730997049,30.0,1053.848730997049
S2,continuous,A,9,69,7,landing,1779.2163786834597,1969.2163786834597,190.0,0.0
S2,continuous,A,3,70,55,takeoff,1035.8555807601092,1065.8555807601092,30.0,335.8555807601092
S2,continuous,A,5,70,55,landing,1399.149858818726,1589.149858818726,190.0,316.92343075329177
S2,continuous,A,5,71,88,takeoff,1589.149858818726,1619.149858818726,30.0,879.149858818726
S2,continuous,A,7,71,88,landing,1646.4834103682963,1836.4834103682963,190.0,0.0
S2,continuous,A,5,72,14,takeoff,1619.149858818726,1649.149858818726,30.0,899.149858818726
S2,continuous,A,10,72,14,landing,2032.0714909987364,2222.0714909987364,190.0,332.236160430768
S2,continuous,A,1,73,79,takeoff,1389.3277604498444,1419.3277604498444,30.0,659.3277604498444
S2,continuous,A,11,73,79,landing,1430.9440239511619,1620.9440239511619,190.0,0.0
S2,continuous,A,3,74,23,takeoff,1065.8555807601092,1095.8555807601092,30.0,325.8555807601092
S2,continuous,A,8,74,23,landing,1797.267387617461,1987.267387617461,190.0,670.4454455223686
