scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,B,10,0,70,takeoff,0.0,30.0,30.0,0.0
S2,continuous,B,6,0,70,landing,122.00787904224441,312.00787904224444,190.00000000000003,0.0
S2,continuous,B,3,1,49,takeoff,10.0,40.0,30.0,0.0
S2,continuous,B,10,1,49,landing,87.2295032885448,277.22950328854483,190.00000000000003,0.0
S2,continuous,B,2,2,29,takeoff,20.0,50.0,30.0,0.0
S2,continuous,B,6,2,29,landing,312.00787904224444,502.00787904224444,190.0,212.24813943602373
S2,continuous,B,5,3,95,takeoff,30.0,60.0,30.0,0.0
S2,continuous,B,6,3,95,landing,502.00787904224444,692.0078790422444,190.0,394.5405756547865
S2,continuous,B,9,4,85,takeoff,40.0,70.0,30.0,0.0
S2,continuous,B,8,4,85,landing,134.30675684139626,324.30675684139624,189.99999999999997,0.0
S2,continuous,B,2,5,8,takeoff,50.0,80.0,30.0,0.0
S2,continuous,B,11,5,8,landing,115.8894117484927,305.8894117484927,190.0,0.0
S2,continuous,B,0,6,83,takeoff,60.0,90.0,30.0,0.0
S2,continuous,B,9,6,83,landing,104.63103792143484,294.6310379214348,190.0,0.0
S2,continuous,B,9,7,35,takeoff,70.0,100.0,30.0,0.0
S2,continuous,B,0,7,35,landing,122.64852011973542,312.6485201197354,189.99999999999997,0.0
S2,continuous,B,11,8,52,takeoff,80.0,110.0,30.0,0.0
S2,continuous,B,4,8,52,landing,169.79980411949361,359.7998041194936,190.0,0.0
S2,continuous,B,2,9,33,takeoff,90.0,120.0,30.0,0.0
S2,continuous,B,11,9,33,landing,305.8894117484927,495.8894117484927,190.0,150.0
S2,continuous,B,0,10,30,takeoff,312.6485201197354,342.6485201197354,30.0,212.6485201197354
S2,continuous,B,2,10,30,landing,329.2505657711585,519.2505657711586,190.00000000000006,0.0
S2,continuous,B,7,11,74,takeoff,110.0,140.0,30.0,0.0
S2,continuous,B,5,11,74,landing,157.3843159076158,347.3843159076158,190.00000000000003,0.0
S2,continuous,B,5,12,80,takeoff,120.0,150.0,30.0,0.0
S2,continuous,B,4,12,80,landing,359.7998041194936,549.7998041194936,190.0,180.9569025211456
S2,continuous,B,5,13,78,takeoff,347.3843159076158,377.3843159076158,30.0,217.38431590761581
S2,continuous,B,11,13,78,landing,495.8894117484927,685.8894117484926,189.99999999999994,96.26024534900057
S2,continuous,B,4,14,89,takeoff,549.7998041194936,579.7998041194936,30.0,409.7998041194936
S2,continuous,B,7,14,89,landing,620.0099220903438,810.0099220903438,190.0,0.0
S2,continuous,B,11,15,25,takeoff,685.8894117484926,715.8894117484926,30.0,535.8894117484926
S2,continuous,B,0,15,25,landing,737.7463487475621,927.7463487475621,190.0,0.0
S2,continuous,B,11,16,17,takeoff,715.8894117484926,745.8894117484926,30.0,555.8894117484926
S2,continuous,B,10,16,17,landing,781.0208453560904,971.0208453560904,190.0,0.0
S2,continuous,B,8,17,57,takeoff,324.30675684139624,354.30675684139624,30.0,154.30675684139624
S2,continuous,B,2,17,57,landing,519.2505657711586,709.2505657711586,190.0,128.9660574517032
S2,continuous,B,1,18,10,takeoff,180.0,210.0,30.0,0.0
S2,continuous,B,9,18,10,landing,294.6310379214348,484.6310379214348,190.0,70.87648627766384
S2,continuous,B,1,19,27,takeoff,210.0,240.0,30.0,20.0
S2,continuous,B,4,19,27,landing,579.7998041194936,769.7998041194936,190.0,300.9785394330404
S2,continuous,B,0,20,7,takeoff,342.6485201197354,372.6485201197354,30.0,142.6485201197354
S2,continuous,B,5,20,7,landing,378.3226246806355,568.3226246806355,190.0,0.0
S2,continuous,B,0,21,93,takeoff,372.6485201197354,402.6485201197354,30.0,162.6485201197354
S2,continuous,B,11,21,93,landing,745.8894117484926,935.8894117484926,190.0,329.40143682798833
S2,continuous,B,9,22,94,takeoff,484.6310379214348,514.6310379214349,30.000000000000057,264.6310379214348
S2,continuous,B,10,22,94,landing,971.0208453560904,1161.0208453560904,190.0,377.8185082893016
S2,continuous,B,3,23,60,takeoff,230.0,260.0,30.0,0.0
S2,continuous,B,8,23,60,landing,354.30675684139624,544.3067568413962,190.0,53.47980419342008
S2,continuous,B,5,24,87,takeoff,568.3226246806355,598.3226246806355,30.0,328.3226246806355
S2,continuous,B,1,24,87,landing,602.7139257929236,792.7139257929236,190.0,0.0
S2,continuous,B,8,25,72,takeoff,544.3067568413962,574.3067568413962,30.0,294.30675684139624
S2,continuous,B,5,25,72,landing,598.3226246806355,788.3226246806355,190.0,13.776649893559465
S2,continuous,B,0,26,70,takeoff,402.6485201197354,432.6485201197354,30.0,142.6485201197354
S2,continuous,B,8,26,70,landing,574.3067568413962,764.3067568413962,190.0,124.90520804011823
S2,continuous,B,11,27,49,takeoff,935.8894117484926,965.8894117484926,30.0,665.8894117484926
S2,continuous,B,0,27,49,landing,987.7463487475621,1177.746348747562,189.9999999999999,0.0
S2,continuous,B,0,28,86,takeoff,432.6485201197354,462.6485201197354,30.0,152.6485201197354
S2,continuous,B,3,28,86,landing,474.2637963136276,664.2637963136276,190.0,0.0
S2,continuous,B,1,29,74,takeoff,290.0,320.0,30.0,0.0
S2,continuous,B,3,29,74,landing,664.2637963136276,854.2637963136276,190.0,298.03444088884805
S2,continuous,B,5,30,56,takeoff,788.3226246806355,818.3226246806355,30.0,488.3226246806355
S2,continuous,B,8,30,56,landing,826.5262639113895,1016.5262639113895,190.0,0.0
S2,continuous,B,3,31,98,takeoff,310.0,340.0,30.0,0.0
S2,continuous,B,8,31,98,landing,1016.5262639113895,1206.5262639113894,189.9999999999999,635.6993112634134
S2,continuous,B,6,32,50,takeoff,692.0078790422444,722.0078790422444,30.0,372.00787904224444
S2,continuous,B,2,32,50,landing,771.7676186484651,961.7676186484651,190.0,0.0
S2,continuous,B,5,33,41,takeoff,818.3226246806355,848.3226246806355,30.0,488.3226246806355
S2,continuous,B,11,33,41,landing,965.8894117484926,1155.8894117484926,190.0,95.32193657598089
S2,continuous,B,10,34,85,takeoff,340.0,370.0,30.0,0.0
S2,continuous,B,4,34,85,landing,769.7998041194936,959.7998041194936,190.0,367.5707811086215
S2,continuous,B,6,35,14,takeoff,722.0078790422444,752.0078790422444,30.0,372.00787904224444
S2,continuous,B,1,35,14,landing,792.7139257929236,982.7139257929236,190.0,16.586302507660207
S2,continuous,B,0,36,2,takeoff,462.6485201197354,492.6485201197354,30.0,102.6485201197354
S2,continuous,B,7,36,2,landing,810.0099220903438,1000.0099220903438,190.0,281.18088847209424
S2,continuous,B,7,37,4,takeoff,370.0,400.0,30.0,0.0
S2,continuous,B,6,37,4,landing,752.0078790422444,942.0078790422444,190.0,253.70273185498047
S2,continuous,B,7,38,79,takeoff,400.0,430.0,30.0,20.0
S2,continuous,B,10,38,79,landing,496.1173471717058,686.1173471717058,190.0,0.0
S2,continuous,B,6,39,36,takeoff,942.0078790422444,972.0078790422444,30.0,552.0078790422444
S2,continuous,B,8,39,36,landing,1206.5262639113894,1396.5262639113894,190.0,175.2335162911113
S2,continuous,B,9,40,76,takeoff,514.6310379214349,544.6310379214349,30.0,114.63103792143488
S2,continuous,B,7,40,76,landing,1000.0099220903438,1190.009922090344,190.0000000000001,373.0241422340082
S2,continuous,B,9,41,24,takeoff,544.6310379214349,574.6310379214349,30.0,134.63103792143488
S2,continuous,B,10,41,24,landing,1161.0208453560904,1351.0208453560904,190.0,507.81850828930146
S2,continuous,B,1,42,10,takeoff,420.0,450.0,30.0,0.0
S2,continuous,B,6,42,10,landing,972.0078790422444,1162.0078790422444,190.0,503.5924733662835
S2,continuous,B,3,43,96,takeoff,430.0,460.0,30.0,0.0
S2,continuous,B,10,43,96,landing,1351.0208453560904,1541.0208453560904,190.0,843.7913420675455
S2,continuous,B,0,44,84,takeoff,492.6485201197354,522.6485201197354,30.0,52.648520119735394
S2,continuous,B,2,44,84,landing,961.7676186484651,1151.767618648465,189.9999999999999,452.51705287730664
S2,continuous,B,1,45,33,takeoff,450.0,480.0,30.0,0.0
S2,continuous,B,6,45,33,landing,1162.0078790422444,1352.0078790422444,190.0,663.5924733662835
S2,continuous,B,11,46,52,takeoff,1155.8894117484926,1185.8894117484926,30.0,695.8894117484926
S2,continuous,B,2,46,52,landing,1222.2733044045874,1412.2733044045874,190.0,0.0
