scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,A,7,0,51,takeoff,0.0,30.0,30.0,0.0
S2,continuous,A,8,0,51,landing,72.66443680199562,262.66443680199563,190.0,0.0
S2,continuous,A,5,1,10,takeoff,10.0,40.0,30.0,0.0
S2,continuous,A,10,1,10,landing,104.90443442867203,294.90443442867206,190.00000000000003,0.0
S2,continuous,A,3,2,5,takeoff,20.0,50.0,30.0,0.0
S2,continuous,A,7,2,5,landing,122.66135778401018,312.6613577840102,190.0,0.0
S2,continuous,A,9,3,67,takeoff,30.0,60.0,30.0,0.0
S2,continuous,A,0,3,67,landing,93.15431018280611,283.1543101828061,190.0,0.0
S2,continuous,A,1,4,29,takeoff,40.0,70.0,30.0,0.0
S2,continuous,A,11,4,29,landing,108.18758788008202,298.187587880082,189.99999999999997,0.0
S2,continuous,A,10,5,64,takeoff,50.0,80.0,30.0,0.0
S2,continuous,A,7,5,64,landing,312.6613577840102,502.6613577840102,190.0,170.53411397072722
S2,continuous,A,5,6,92,takeoff,60.0,90.0,30.0,0.0
S2,continuous,A,6,6,92,landing,121.31772516396975,311.3177251639697,189.99999999999997,0.0
S2,continuous,A,9,7,61,takeoff,70.0,100.0,30.0,0.0
S2,continuous,A,7,7,61,landing,502.6613577840102,692.6613577840102,190.0,341.66134689118144
S2,continuous,A,0,8,88,takeoff,283.1543101828061,313.1543101828061,30.0,203.1543101828061
S2,continuous,A,10,8,88,landing,362.5223462795992,552.5223462795992,190.0,0.0
S2,continuous,A,9,9,56,takeoff,100.0,130.0,30.0,10.0
S2,continuous,A,8,9,56,landing,262.66443680199563,452.66443680199563,190.0,96.32447241561297
S2,continuous,A,4,10,80,takeoff,100.0,130.0,30.0,0.0
S2,continuous,A,1,10,80,landing,161.6531630676009,351.6531630676009,189.99999999999997,0.0
S2,continuous,A,3,11,94,takeoff,110.0,140.0,30.0,0.0
S2,continuous,A,9,11,94,landing,204.9206154127794,394.9206154127794,190.0,0.0
S2,continuous,A,7,12,3,takeoff,692.6613577840102,722.6613577840102,30.0,572.6613577840102
S2,continuous,A,5,12,3,landing,765.0128794590794,955.0128794590794,190.0,0.0
