scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,D,0,134,0.0,4251.12,3646.647,258.617,climb,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,9.138,4251.12,3646.647,304.309,climb,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,18.277,4251.12,3646.647,350.0,climb,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,18.277,4251.12,3646.647,350.0,cruise,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,26.286,4349.702,4171.417,350.0,cruise,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,34.295,4448.283,4696.186,350.0,cruise,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,42.304,4546.865,5220.955,350.0,cruise,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,50.313,4645.447,5745.725,350.0,cruise,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,50.313,4645.447,5745.725,350.0,descend,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,58.248,4645.447,5745.725,310.325,descend,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,66.183,4645.447,5745.725,270.65,descend,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,134,74.118,4645.447,5745.725,230.975,descend,350.0,0.0,50.313,50.313,74.118,3,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,10.0,4547.783,5740.081,30.286,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,19.135,4547.783,5740.081,75.959,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,28.269,4547.783,5740.081,121.633,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,37.404,4547.783,5740.081,167.306,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,46.539,4547.783,5740.081,212.98,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,55.673,4547.783,5740.081,258.653,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,64.808,4547.783,5740.081,304.327,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,254,73.943,4547.783,5740.081,350.0,climb,350.0,10.0,145.375,145.375,179.414,13,14,240.0,152.4,0.0,0.0,0.0
