scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S6,continuous,B,0,104,0.0,4649.02,455.494,165.307,climb,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,9.235,4649.02,455.494,211.48,climb,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,18.469,4649.02,455.494,257.653,climb,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,27.704,4649.02,455.494,303.827,climb,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,36.939,4649.02,455.494,350.0,climb,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,36.939,4649.02,455.494,350.0,cruise,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,44.534,4546.297,951.342,350.0,cruise,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,52.13,4443.573,1447.189,350.0,cruise,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,59.726,4340.85,1943.037,350.0,cruise,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,67.321,4238.126,2438.885,350.0,cruise,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,67.321,4238.126,2438.885,350.0,descend,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,75.468,4238.126,2438.885,309.268,descend,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,83.614,4238.126,2438.885,268.537,descend,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,91.76,4238.126,2438.885,227.805,descend,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,99.907,4238.126,2438.885,187.073,descend,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,0,104,108.053,4238.126,2438.885,146.342,descend,350.0,0.0,67.321,67.321,108.053,9,13,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,10.0,4647.22,738.731,246.08,climb,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,16.928,4647.22,738.731,280.72,climb,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,23.856,4647.22,738.731,315.36,climb,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,30.784,4647.22,738.731,350.0,climb,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,30.784,4647.22,738.731,350.0,cruise,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,37.745,4413.196,1139.445,350.0,cruise,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,44.705,4179.171,1540.159,350.0,cruise,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,51.666,3945.147,1940.873,350.0,cruise,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,51.666,3945.147,1940.873,350.0,descend,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,60.63,3945.147,1940.873,305.18,descend,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,69.594,3945.147,1940.873,260.36,descend,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,1,85,78.558,3945.147,1940.873,215.54,descend,350.0,10.0,51.666,51.666,78.558,34,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,20.0,1251.909,1641.365,128.115,climb,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,28.875,1251.909,1641.365,172.492,climb,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,37.751,1251.909,1641.365,216.869,climb,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,46.626,1251.909,1641.365,261.246,climb,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,55.502,1251.909,1641.365,305.623,climb,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,64.377,1251.909,1641.365,350.0,climb,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,64.377,1251.909,1641.365,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,73.16,1817.794,1490.926,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,81.943,2383.679,1340.487,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,90.726,2949.564,1190.048,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,99.509,3515.45,1039.609,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,108.292,4081.335,889.17,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,117.076,4647.22,738.731,350.0,cruise,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,117.076,4647.22,738.731,350.0,descend,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
S6,continuous,B,2,111,124.004,4647.22,738.731,315.36,descend,350.0,20.0,117.076,117.076,137.86,14,34,240.0,152.4,0.0,0.0,0.0
