scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,D,0,83,0.0,0.0,77.5360604621285,77.5360604621285,110.6971732200513,0.0,0.0,0.0,0.0,0.0,30.0,100.6971732200513,290.6971732200513,300.0,2456.7231940366455,0.09426711884179895,1,0,1,0
S3,continuous,D,1,81,10.0,10.0,56.41407307731737,56.41407307731737,78.66532210722163,0.0,0.0,0.0,0.0,10.0,40.0,68.66532210722163,258.66532210722164,300.0,1688.0517636746895,0.0,0,0,0,0
S3,continuous,D,2,67,20.0,20.0,79.61010140613391,79.61010140613391,100.34132937523708,0.0,0.0,0.0,0.0,20.0,50.0,90.34132937523708,280.3413293752371,350.0,2088.835876743681,0.0,0,0,0,1
S3,continuous,D,3,97,30.0,30.0,96.73323386753917,96.73323386753917,118.56637456797051,0.0,0.0,0.0,0.0,30.0,60.0,108.56637456797051,298.5663745679705,350.0,2040.5315235697512,0.0,0,0,0,1
S3,continuous,D,4,131,40.0,40.0,76.13026061502188,76.13026061502188,138.18537371235715,0.0,0.0,0.0,0.0,40.0,70.0,128.18537371235715,318.18537371235715,350.0,1145.8862653317456,0.0,0,0,0,1
S3,continuous,D,5,54,50.0,50.0,115.90613098046637,115.90613098046637,134.54979172941907,0.0,0.0,0.0,0.0,50.0,80.0,124.54979172941906,314.54979172941904,350.0,2352.8176824798657,0.0,0,0,0,1
S3,continuous,D,6,56,60.0,60.0,125.59352234858585,125.59352234858585,161.75156909779406,0.0,0.0,0.0,0.0,60.0,90.0,151.75156909779403,341.751569097794,300.0,2525.8378813183485,0.0,0,0,0,0
S3,continuous,D,7,29,70.0,70.0,156.0954589843409,156.0954589843409,202.768345920786,0.0,0.0,0.0,0.0,70.0,100.0,192.768345920786,382.76834592078603,350.0,2220.0044537918593,0.0,0,0,0,1
S3,continuous,D,8,46,80.0,80.0,159.59420815072386,159.59420815072386,220.45459593201724,0.0,0.0,0.0,0.0,80.0,110.0,210.45459593201724,400.45459593201724,350.0,3093.0660445197077,0.0,0,0,0,1
S3,continuous,D,9,73,90.0,318.18537371235715,389.059103923741,389.059103923741,423.1913553972191,228.18537371235715,168.18537371235715,0.0,168.18537371235715,318.18537371235715,348.18537371235715,413.1913553972191,603.1913553972191,300.0,1685.5112971239748,0.0,0,0,0,0
S3,continuous,D,10,21,100.0,100.0,169.1788375781583,169.1788375781583,194.68813500231596,0.0,0.0,0.0,0.0,100.0,130.0,184.68813500231596,374.68813500231596,350.0,1861.30763125056,0.0,0,0,0,1
S3,continuous,D,11,141,110.0,110.0,154.12397620205635,154.12397620205635,188.73169544469403,0.0,0.0,0.0,0.0,110.0,140.0,178.73169544469403,368.731695444694,350.0,1541.5636685272223,0.0,0,0,0,1
S3,continuous,D,12,137,120.0,258.66532210722164,311.08332561128515,311.08332561128515,351.9079164940152,138.66532210722164,138.66532210722164,0.0,138.66532210722164,258.66532210722164,288.66532210722164,341.9079164940152,531.9079164940151,350.0,1709.8294978404533,0.0,0,0,0,1
S3,continuous,D,13,26,130.0,288.66532210722164,345.07444342032204,346.0954589843409,392.76834592078603,158.66532210722164,158.66532210722164,1.0210155640188532,159.6863376712405,288.66532210722164,318.66532210722164,382.76834592078603,572.768345920786,350.0,2005.145498711488,0.0,0,0,0,1
S3,continuous,D,14,104,140.0,400.45459593201724,483.2091412840685,483.2091412840685,501.8528020330212,260.45459593201724,200.45459593201724,0.0,200.45459593201724,400.45459593201724,430.45459593201724,491.8528020330212,681.8528020330211,350.0,1857.1307473684228,0.0,0,0,0,1
S3,continuous,D,15,99,150.0,280.3413293752371,306.8656779183258,306.8656779183258,307.3256348921024,130.34132937523708,130.34132937523708,0.0,130.34132937523708,280.3413293752371,310.3413293752371,306.8656779183258,496.8656779183258,300.0,1108.830629646767,0.0,0,0,0,0
S3,continuous,D,16,9,160.0,160.0,223.33649886646378,223.33649886646378,242.29238016395064,0.0,0.0,0.0,0.0,160.0,190.0,232.29238016395064,422.2923801639506,350.0,1672.6921552516035,0.0,0,0,0,1
S3,continuous,D,17,31,170.0,368.731695444694,411.0560984110052,411.0560984110052,452.0587754276261,198.73169544469403,198.73169544469403,0.0,198.73169544469403,368.731695444694,398.731695444694,442.0587754276261,632.0587754276261,300.0,1509.164229541195,0.0,0,0,0,0
