scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,E,12,0,25,takeoff,0.0,30.0,30.0,0.0
S4,continuous,E,26,0,25,landing,172.96920549471602,362.969205494716,189.99999999999997,0.0
S4,continuous,E,20,1,76,takeoff,10.0,40.0,30.0,0.0
S4,continuous,E,6,1,76,landing,81.80549511948279,271.80549511948277,190.0,0.0
S4,continuous,E,25,2,116,takeoff,20.0,50.0,30.0,0.0
S4,continuous,E,21,2,116,landing,119.42333609110122,309.4233360911012,189.99999999999997,0.0
S4,continuous,E,20,3,130,takeoff,40.0,70.0,30.0,10.0
S4,continuous,E,7,3,130,landing,157.14329432084145,347.14329432084145,190.0,0.0
S4,continuous,E,28,4,165,takeoff,40.0,70.0,30.0,0.0
S4,continuous,E,7,4,165,landing,347.14329432084145,537.1432943208415,190.00000000000006,250.31777067110863
S4,continuous,E,20,5,164,takeoff,70.0,100.0,30.0,20.0
S4,continuous,E,3,5,164,landing,127.82259509677966,317.82259509677965,190.0,0.0
S4,continuous,E,29,6,7,takeoff,60.0,90.0,30.0,0.0
S4,continuous,E,26,6,7,landing,362.969205494716,552.969205494716,190.0,157.83304308700852
S4,continuous,E,0,7,119,takeoff,70.0,100.0,30.0,0.0
S4,continuous,E,23,7,119,landing,159.27932162629253,349.27932162629253,190.0,0.0
S4,continuous,E,28,8,185,takeoff,80.0,110.0,30.0,0.0
S4,continuous,E,1,8,185,landing,215.42888361580884,405.42888361580884,190.0,0.0
S4,continuous,E,15,9,167,takeoff,90.0,120.0,30.0,0.0
S4,continuous,E,7,9,167,landing,537.1432943208415,727.1432943208415,190.0,298.5021780300341
S4,continuous,E,6,10,194,takeoff,271.80549511948277,301.80549511948277,30.0,171.80549511948277
S4,continuous,E,30,10,194,landing,346.8991721954081,536.899172195408,189.99999999999994,0.0
S4,continuous,E,15,11,105,takeoff,120.0,150.0,30.0,10.0
S4,continuous,E,5,11,105,landing,174.76345463546866,364.76345463546863,189.99999999999997,0.0
S4,continuous,E,31,12,35,takeoff,120.0,150.0,30.0,0.0
S4,continuous,E,11,12,35,landing,201.3293041491259,391.3293041491259,190.0,0.0
S4,continuous,E,29,13,124,takeoff,130.0,160.0,30.0,0.0
S4,continuous,E,27,13,124,landing,206.03187786737155,396.0318778673716,190.00000000000003,0.0
S4,continuous,E,11,14,134,takeoff,140.0,170.0,30.0,0.0
S4,continuous,E,2,14,134,landing,232.79120522131205,422.79120522131205,190.0,0.0
S4,continuous,E,20,15,9,takeoff,150.0,180.0,30.0,0.0
S4,continuous,E,5,15,9,landing,364.76345463546863,554.7634546354686,190.0,187.534473934399
S4,continuous,E,2,16,149,takeoff,422.79120522131205,452.79120522131205,30.0,202.79120522131205
S4,continuous,E,1,16,149,landing,572.8419835367797,762.8419835367797,190.0,0.0
S4,continuous,E,17,17,63,takeoff,170.0,200.0,30.0,0.0
S4,continuous,E,9,17,63,landing,200.53324886649094,390.5332488664909,189.99999999999997,0.0
S4,continuous,E,18,18,66,takeoff,180.0,210.0,30.0,0.0
S4,continuous,E,4,18,66,landing,282.5258994180717,472.5258994180717,190.0,0.0
S4,continuous,E,29,19,48,takeoff,190.0,220.0,30.0,0.0
S4,continuous,E,31,19,48,landing,284.8543476443115,474.8543476443115,190.0,0.0
S4,continuous,E,9,20,88,takeoff,390.5332488664909,420.5332488664909,30.0,190.5332488664909
S4,continuous,E,27,20,88,landing,453.85607304304847,643.8560730430485,190.0,0.0
S4,continuous,E,26,21,187,takeoff,552.969205494716,582.969205494716,30.0,342.969205494716
S4,continuous,E,6,21,187,landing,663.6359079095506,853.6359079095506,190.0,0.0
S4,continuous,E,2,22,22,takeoff,452.79120522131205,482.79120522131205,30.0,232.79120522131205
S4,continuous,E,12,22,22,landing,606.0712361732418,796.0712361732418,190.0,0.0
S4,continuous,E,1,23,59,takeoff,405.42888361580884,435.42888361580884,30.0,175.42888361580884
S4,continuous,E,26,23,59,landing,634.7492257530906,824.7492257530906,190.0,0.0
S4,continuous,E,23,24,119,takeoff,349.27932162629253,379.27932162629253,30.0,109.27932162629253
S4,continuous,E,26,24,119,landing,824.7492257530906,1014.7492257530906,190.0,305.5021200292616
S4,continuous,E,14,25,95,takeoff,250.0,280.0,30.0,0.0
S4,continuous,E,0,25,95,landing,284.330938593752,474.330938593752,190.0,0.0
S4,continuous,E,8,26,155,takeoff,260.0,290.0,30.0,0.0
S4,continuous,E,31,26,155,landing,474.8543476443115,664.8543476443115,190.0,121.6493137065151
S4,continuous,E,3,27,30,takeoff,317.82259509677965,347.82259509677965,30.0,47.82259509677965
S4,continuous,E,4,27,30,landing,472.5258994180717,662.5258994180717,190.00000000000006,112.75622476574642
S4,continuous,E,8,28,116,takeoff,290.0,320.0,30.0,10.0
S4,continuous,E,24,28,116,landing,407.1089172866147,597.1089172866148,190.00000000000006,0.0
S4,continuous,E,31,29,65,takeoff,664.8543476443115,694.8543476443115,30.0,374.8543476443115
S4,continuous,E,29,29,65,landing,761.4598813064441,951.4598813064441,190.0,0.0
S4,continuous,E,23,30,80,takeoff,379.27932162629253,409.27932162629253,30.0,79.27932162629253
S4,continuous,E,27,30,80,landing,643.8560730430485,833.8560730430485,190.0,204.48607962169223
S4,continuous,E,19,31,113,takeoff,310.0,340.0,30.0,0.0
S4,continuous,E,15,31,113,landing,404.23819790019127,594.2381979001913,190.0,0.0
S4,continuous,E,30,32,181,takeoff,536.899172195408,566.899172195408,30.0,216.89917219540803
S4,continuous,E,14,32,181,landing,664.1810994897733,854.1810994897733,190.0,0.0
S4,continuous,E,10,33,134,takeoff,330.0,360.0,30.0,0.0
S4,continuous,E,2,33,134,landing,498.43442088216983,688.4344208821699,190.00000000000006,0.0
S4,continuous,E,30,34,161,takeoff,566.899172195408,596.899172195408,30.0,226.89917219540803
S4,continuous,E,10,34,161,landing,617.6939581544557,807.6939581544557,190.0,0.0
S4,continuous,E,24,35,135,takeoff,350.0,380.0,30.0,0.0
S4,continuous,E,16,35,135,landing,469.2523565405742,659.2523565405743,190.00000000000006,0.0
S4,continuous,E,28,36,143,takeoff,360.0,390.0,30.0,0.0
S4,continuous,E,21,36,143,landing,457.45279863203984,647.4527986320398,190.0,0.0
S4,continuous,E,0,37,146,takeoff,474.330938593752,504.330938593752,30.0,104.33093859375202
S4,continuous,E,13,37,146,landing,545.7517094346586,735.7517094346586,190.0,0.0
S4,continuous,E,17,38,16,takeoff,380.0,410.0,30.0,0.0
S4,continuous,E,19,38,16,landing,424.9160663162874,614.9160663162875,190.00000000000006,0.0
S4,continuous,E,0,39,198,takeoff,504.330938593752,534.3309385937521,30.000000000000057,114.33093859375202
S4,continuous,E,31,39,198,landing,694.8543476443115,884.8543476443115,190.0,28.67654615769493
S4,continuous,E,18,40,94,takeoff,400.0,430.0,30.0,0.0
S4,continuous,E,9,40,94,landing,486.4923306105979,676.492330610598,190.00000000000006,0.0
S4,continuous,E,19,41,123,takeoff,614.9160663162875,644.9160663162875,30.0,204.91606631628747
S4,continuous,E,7,41,123,landing,727.1432943208415,917.1432943208415,190.0,58.17360336719048
S4,continuous,E,0,42,153,takeoff,534.3309385937521,564.3309385937521,30.0,114.33093859375208
S4,continuous,E,19,42,153,landing,645.4928158421033,835.4928158421033,190.0,0.0
S4,continuous,E,8,43,51,takeoff,430.0,460.0,30.0,0.0
S4,continuous,E,7,43,51,landing,917.1432943208415,1107.1432943208415,190.0,369.24005666679045
S4,continuous,E,11,44,91,takeoff,440.0,470.0,30.0,0.0
S4,continuous,E,10,44,91,landing,807.6939581544557,997.6939581544557,190.0,297.75239507686854
S4,continuous,E,30,45,160,takeoff,596.899172195408,626.899172195408,30.0,146.89917219540803
S4,continuous,E,25,45,160,landing,678.8658696325166,868.8658696325166,190.0,0.0
S4,continuous,E,16,46,36,takeoff,659.2523565405743,689.2523565405743,30.0,199.25235654057428
S4,continuous,E,20,46,36,landing,777.0975668956496,967.0975668956496,190.0,0.0
S4,continuous,E,6,47,44,takeoff,530.0,560.0,30.0,0.0
S4,continuous,E,7,47,44,landing,1107.1432943208415,1297.1432943208415,190.0,424.27828544309966
S4,continuous,E,0,48,26,takeoff,564.3309385937521,594.3309385937521,30.0,84.33093859375208
S4,continuous,E,31,48,26,landing,884.8543476443115,1074.8543476443115,190.0,158.67654615769493
S4,continuous,E,15,49,126,takeoff,594.2381979001913,624.2381979001913,30.0,104.23819790019127
S4,continuous,E,14,49,126,landing,854.1810994897733,1044.1810994897733,190.0,118.42783022328194
S4,continuous,E,9,50,151,takeoff,676.492330610598,706.492330610598,30.0,176.49233061059795
S4,continuous,E,4,50,151,landing,738.8801659415326,928.8801659415326,190.0,0.0
S4,continuous,E,16,51,58,takeoff,689.2523565405743,719.2523565405743,30.0,179.25235654057428
S4,continuous,E,19,51,58,landing,835.4928158421033,1025.4928158421033,190.0,19.407712542117565
S4,continuous,E,8,52,180,takeoff,520.0,550.0,30.0,0.0
S4,continuous,E,4,52,180,landing,928.8801659415326,1118.8801659415326,190.0,327.01942799074334
S4,continuous,E,8,53,94,takeoff,550.0,580.0,30.0,20.0
S4,continuous,E,7,53,94,landing,1297.1432943208415,1487.1432943208415,190.0,589.2400566667906
S4,continuous,E,19,54,193,takeoff,1025.4928158421033,1055.4928158421033,30.0,485.49281584210325
S4,continuous,E,17,54,193,landing,1062.8821122423872,1252.8821122423872,190.0,0.0
S4,continuous,E,7,55,169,takeoff,1487.1432943208415,1517.1432943208415,30.0,937.1432943208415
S4,continuous,E,10,55,169,landing,1580.3713553711946,1770.3713553711946,190.0,0.0
S4,continuous,E,21,56,46,takeoff,647.4527986320398,677.4527986320398,30.0,87.45279863203984
S4,continuous,E,16,56,46,landing,793.5439224626233,983.5439224626233,190.0,0.0
S4,continuous,E,20,57,37,takeoff,570.0,600.0,30.0,0.0
S4,continuous,E,31,57,37,landing,1074.8543476443115,1264.8543476443115,190.0,365.9957138581718
S4,continuous,E,12,58,23,takeoff,796.0712361732418,826.0712361732418,30.0,216.0712361732418
S4,continuous,E,19,58,23,landing,1055.4928158421033,1245.4928158421033,190.0,129.78563379053048
S4,continuous,E,0,59,31,takeoff,594.3309385937521,624.3309385937521,30.0,4.33093859375208
S4,continuous,E,27,59,31,landing,833.8560730430485,1023.8560730430485,190.0,118.95297702343316
S4,continuous,E,3,60,34,takeoff,600.0,630.0,30.0,0.0
S4,continuous,E,2,60,34,landing,688.4344208821699,878.4344208821699,190.0,20.047320368037845
S4,continuous,E,12,61,76,takeoff,826.0712361732418,856.0712361732418,30.0,216.0712361732418
S4,continuous,E,5,61,76,landing,927.9203201662303,1117.9203201662303,190.0,0.0
S4,continuous,E,3,62,29,takeoff,630.0,660.0,30.0,10.0
S4,continuous,E,19,62,29,landing,1245.4928158421033,1435.4928158421033,190.0,561.3363031191707
S4,continuous,E,6,63,41,takeoff,630.0,660.0,30.0,0.0
S4,continuous,E,0,63,41,landing,741.3157678927716,931.3157678927716,190.0,0.0
S4,continuous,E,12,64,140,takeoff,856.0712361732418,886.0712361732418,30.0,216.0712361732418
S4,continuous,E,29,64,140,landing,951.4598813064441,1141.459881306444,189.9999999999999,37.83333965399743
S4,continuous,E,31,65,68,takeoff,1264.8543476443115,1294.8543476443115,30.0,614.8543476443115
S4,continuous,E,25,65,68,landing,1358.0270473425803,1548.0270473425803,190.0,0.0
S4,continuous,E,4,66,20,takeoff,1118.8801659415326,1148.8801659415326,30.0,398.8801659415326
S4,continuous,E,16,66,20,landing,1216.3729364549406,1406.3729364549406,190.0,0.0
S4,continuous,E,4,67,138,takeoff,1148.8801659415326,1178.8801659415326,30.0,418.8801659415326
S4,continuous,E,27,67,138,landing,1200.7192241221042,1390.7192241221042,190.0,0.0
S4,continuous,E,24,68,135,takeoff,680.0,710.0,30.0,0.0
S4,continuous,E,9,68,135,landing,764.5610027402741,954.5610027402741,190.0,0.0
S4,continuous,E,0,69,134,takeoff,931.3157678927716,961.3157678927716,30.0,181.31576789277165
S4,continuous,E,19,69,134,landing,1435.4928158421033,1625.4928158421033,190.0,353.01517070098066
S4,continuous,E,18,70,114,takeoff,700.0,730.0,30.0,0.0
S4,continuous,E,10,70,114,landing,997.6939581544557,1187.6939581544557,190.0,175.88452733239933
S4,continuous,E,10,71,164,takeoff,1187.6939581544557,1217.6939581544557,30.0,477.6939581544557
S4,continuous,E,28,71,164,landing,1265.5346036313383,1455.5346036313383,190.0,0.0
S4,continuous,E,24,72,103,takeoff,720.0,750.0,30.0,0.0
S4,continuous,E,15,72,103,landing,810.9395836693767,1000.9395836693767,190.0,0.0
S4,continuous,E,9,73,53,takeoff,730.0,760.0,30.0,0.0
S4,continuous,E,15,73,53,landing,1000.9395836693767,1190.9395836693766,189.9999999999999,172.6047973291735
S4,continuous,E,7,74,54,takeoff,1517.1432943208415,1547.1432943208415,30.0,777.1432943208415
S4,continuous,E,11,74,54,landing,1604.0561649248298,1794.0561649248298,190.0,0.0
S4,continuous,E,1,75,10,takeoff,762.8419835367797,792.8419835367797,30.0,12.841983536779708
S4,continuous,E,25,75,10,landing,868.8658696325166,1058.8658696325165,189.9999999999999,10.202139149233858
S4,continuous,E,9,76,179,takeoff,954.5610027402741,984.5610027402741,30.0,194.56100274027415
S4,continuous,E,19,76,179,landing,1625.4928158421033,1815.4928158421033,190.0,531.9557017315046
S4,continuous,E,0,77,78,takeoff,961.3157678927716,991.3157678927716,30.0,191.31576789277165
S4,continuous,E,17,77,78,landing,1252.8821122423872,1442.8821122423872,190.0,205.78693617003523
S4,continuous,E,9,78,77,takeoff,984.5610027402741,1014.5610027402741,30.0,204.56100274027415
S4,continuous,E,21,78,77,landing,1093.7298537921768,1283.7298537921768,190.0,0.0
S4,continuous,E,31,79,52,takeoff,1294.8543476443115,1324.8543476443115,30.0,504.8543476443115
S4,continuous,E,17,79,52,landing,1442.8821122423872,1632.8821122423872,190.0,62.82479470994531
S4,continuous,E,30,80,64,takeoff,800.0,830.0,30.0,0.0
S4,continuous,E,22,80,64,landing,883.8308460272925,1073.8308460272924,189.9999999999999,0.0
S4,continuous,E,31,81,177,takeoff,1324.8543476443115,1354.8543476443115,30.0,514.8543476443115
S4,continuous,E,26,81,177,landing,1428.6391445455833,1618.6391445455833,190.0,0.0
S4,continuous,E,13,82,131,takeoff,820.0,850.0,30.0,0.0
S4,continuous,E,11,82,131,landing,932.1714664738565,1122.1714664738565,190.0,0.0
S4,continuous,E,28,83,79,takeoff,830.0,860.0,30.0,0.0
S4,continuous,E,12,83,79,landing,966.7111875747484,1156.7111875747482,189.9999999999999,0.0
S4,continuous,E,31,84,153,takeoff,1354.8543476443115,1384.8543476443115,30.0,514.8543476443115
S4,continuous,E,30,84,153,landing,1440.4101774952344,1630.4101774952344,190.0,0.0
S4,continuous,E,21,85,96,takeoff,850.0,880.0,30.0,0.0
S4,continuous,E,4,85,96,landing,1178.8801659415326,1368.8801659415326,190.0,244.3689551182291
S4,continuous,E,4,86,99,takeoff,1368.8801659415326,1398.8801659415326,30.0,508.8801659415326
S4,continuous,E,7,86,99,landing,1547.1432943208415,1737.1432943208415,190.0,84.22736305194348
S4,continuous,E,6,87,38,takeoff,870.0,900.0,30.0,0.0
S4,continuous,E,13,87,38,landing,925.5550898950696,1115.5550898950696,190.0,0.0
S4,continuous,E,15,88,3,takeoff,1190.9395836693766,1220.9395836693766,30.0,310.9395836693766
S4,continuous,E,5,88,3,landing,1245.7030383048452,1435.7030383048452,190.0,0.0
S4,continuous,E,13,89,45,takeoff,890.0,920.0,30.0,0.0
S4,continuous,E,21,89,45,landing,1283.7298537921768,1473.7298537921768,190.0,282.90630186878843
S4,continuous,E,2,90,111,takeoff,900.0,930.0,30.0,0.0
S4,continuous,E,29,90,111,landing,1141.459881306444,1331.459881306444,190.0,135.40256400002727
S4,continuous,E,2,91,105,takeoff,930.0,960.0,30.0,20.0
S4,continuous,E,12,91,105,landing,1156.7111875747482,1346.7111875747482,190.0,73.43115662281866
S4,continuous,E,23,92,127,takeoff,920.0,950.0,30.0,0.0
S4,continuous,E,2,92,127,landing,996.048356694422,1186.048356694422,190.0,0.0
S4,continuous,E,11,93,137,takeoff,1122.1714664738565,1152.1714664738565,30.0,192.17146647385653
S4,continuous,E,16,93,137,landing,1406.3729364549406,1596.3729364549406,190.0,176.5051312604944
S4,continuous,E,1,94,88,takeoff,940.0,970.0,30.0,0.0
S4,continuous,E,2,94,88,landing,1186.048356694422,1376.048356694422,190.0,95.99757837895436
S4,continuous,E,6,95,129,takeoff,950.0,980.0,30.0,0.0
S4,continuous,E,10,95,129,landing,1217.6939581544557,1407.6939581544557,190.0,205.89918331177068
S4,continuous,E,18,96,6,takeoff,960.0,990.0,30.0,0.0
S4,continuous,E,7,96,6,landing,1737.1432943208415,1927.1432943208415,190.0,598.7955585053055
S4,continuous,E,26,97,8,takeoff,1014.7492257530906,1044.7492257530907,30.000000000000114,44.74922575309063
S4,continuous,E,14,97,8,landing,1177.3056613018705,1367.3056613018705,190.0,0.0
S4,continuous,E,8,98,112,takeoff,980.0,1010.0,30.0,0.0
S4,continuous,E,25,98,112,landing,1058.8658696325165,1248.8658696325165,190.0,35.64438420622173
S4,continuous,E,16,99,25,takeoff,990.0,1020.0,30.0,0.0
S4,continuous,E,27,99,25,landing,1390.7192241221042,1580.7192241221042,190.0,287.40474793151134
S4,continuous,E,15,100,183,takeoff,1220.9395836693766,1250.9395836693766,30.0,220.9395836693766
S4,continuous,E,17,100,183,landing,1632.8821122423872,1822.8821122423872,190.0,289.34990836010957
S4,continuous,E,18,101,188,takeoff,1010.0,1040.0,30.0,0.0
S4,continuous,E,19,101,188,landing,1815.4928158421033,2005.4928158421033,190.0,646.2486384226738
S4,continuous,E,27,102,125,takeoff,1023.8560730430485,1053.8560730430486,30.000000000000114,3.856073043048468
S4,continuous,E,21,102,125,landing,1473.7298537921768,1663.7298537921768,190.0,304.813906899137
