scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,C,10,0,103,takeoff,0.0,30.0,30.0,0.0
S5,continuous,C,23,0,103,landing,65.86029111070133,255.86029111070133,190.0,0.0
S5,continuous,C,32,1,274,takeoff,10.0,40.0,30.0,0.0
S5,continuous,C,0,1,274,landing,90.13113529992849,280.1311352999285,190.0,0.0
S5,continuous,C,31,2,234,takeoff,20.0,50.0,30.0,0.0
S5,continuous,C,30,2,234,landing,136.09646000481985,326.09646000481985,190.0,0.0
S5,continuous,C,13,3,85,takeoff,30.0,60.0,30.0,0.0
S5,continuous,C,23,3,85,landing,255.86029111070133,445.8602911107013,190.0,181.2602981275897
S5,continuous,C,1,4,86,takeoff,40.0,70.0,30.0,0.0
S5,continuous,C,39,4,86,landing,102.70412582413711,292.7041258241371,190.0,0.0
S5,continuous,C,27,5,189,takeoff,50.0,80.0,30.0,0.0
S5,continuous,C,15,5,189,landing,162.5796406596358,352.5796406596358,190.0,0.0
S5,continuous,C,37,6,292,takeoff,60.0,90.0,30.0,0.0
S5,continuous,C,38,6,292,landing,124.3960703086218,314.3960703086218,190.0,0.0
S5,continuous,C,17,7,91,takeoff,70.0,100.0,30.0,0.0
S5,continuous,C,19,7,91,landing,194.52998149830705,384.52998149830705,190.0,0.0
S5,continuous,C,39,8,107,takeoff,292.7041258241371,322.7041258241371,30.0,212.70412582413712
S5,continuous,C,34,8,107,landing,356.6429827552394,546.6429827552395,190.00000000000006,0.0
S5,continuous,C,3,9,145,takeoff,90.0,120.0,30.0,0.0
S5,continuous,C,23,9,145,landing,445.8602911107013,635.8602911107014,190.00000000000006,252.57538893218634
S5,continuous,C,36,10,259,takeoff,100.0,130.0,30.0,0.0
S5,continuous,C,10,10,259,landing,212.11680619413497,402.11680619413494,189.99999999999997,0.0
S5,continuous,C,4,11,127,takeoff,110.0,140.0,30.0,0.0
S5,continuous,C,37,11,127,landing,200.46490040079757,390.46490040079755,189.99999999999997,0.0
S5,continuous,C,37,12,4,takeoff,120.0,150.0,30.0,0.0
S5,continuous,C,10,12,4,landing,402.11680619413494,592.1168061941349,190.0,172.69483766205738
S5,continuous,C,12,13,37,takeoff,130.0,160.0,30.0,0.0
S5,continuous,C,19,13,37,landing,384.52998149830705,574.529981498307,190.0,163.9398186489051
S5,continuous,C,8,14,294,takeoff,140.0,170.0,30.0,0.0
S5,continuous,C,30,14,294,landing,326.09646000481985,516.0964600048198,190.0,134.07827013975967
S5,continuous,C,11,15,132,takeoff,150.0,180.0,30.0,0.0
S5,continuous,C,8,15,132,landing,292.5804540112717,482.5804540112717,190.0,0.0
S5,continuous,C,29,16,45,takeoff,160.0,190.0,30.0,0.0
S5,continuous,C,27,16,45,landing,236.02290357626438,426.0229035762644,190.00000000000003,0.0
S5,continuous,C,22,17,0,takeoff,170.0,200.0,30.0,0.0
S5,continuous,C,38,17,0,landing,314.3960703086218,504.3960703086218,190.0,77.99035101546673
S5,continuous,C,25,18,140,takeoff,180.0,210.0,30.0,0.0
S5,continuous,C,38,18,140,landing,504.3960703086218,694.3960703086218,190.0,270.111676182423
S5,continuous,C,29,19,33,takeoff,190.0,220.0,30.0,0.0
S5,continuous,C,18,19,33,landing,287.25835496145123,477.25835496145123,190.0,0.0
S5,continuous,C,23,20,133,takeoff,635.8602911107014,665.8602911107014,30.0,435.8602911107014
S5,continuous,C,4,20,133,landing,699.6727026887578,889.6727026887578,190.0,0.0
S5,continuous,C,21,21,161,takeoff,210.0,240.0,30.0,0.0
S5,continuous,C,15,21,161,landing,352.5796406596358,542.5796406596357,189.99999999999994,49.28269143875161
S5,continuous,C,33,22,232,takeoff,220.0,250.0,30.0,0.0
S5,continuous,C,17,22,232,landing,311.417566457836,501.417566457836,190.0,0.0
S5,continuous,C,19,23,44,takeoff,574.529981498307,604.529981498307,30.0,344.52998149830705
S5,continuous,C,18,23,44,landing,700.4447809592112,890.4447809592112,190.0,0.0
S5,continuous,C,25,24,184,takeoff,240.0,270.0,30.0,0.0
S5,continuous,C,3,24,184,landing,331.67393586155964,521.6739358615596,189.99999999999994,0.0
S5,continuous,C,15,25,121,takeoff,542.5796406596357,572.5796406596357,30.0,292.57964065963574
S5,continuous,C,20,25,121,landing,603.6739869851482,793.6739869851482,190.0,0.0
S5,continuous,C,27,26,219,takeoff,426.0229035762644,456.0229035762644,30.0,166.0229035762644
S5,continuous,C,16,26,219,landing,521.0348158561086,711.0348158561086,190.0,0.0
S5,continuous,C,14,27,6,takeoff,270.0,300.0,30.0,0.0
S5,continuous,C,16,27,6,landing,711.0348158561086,901.0348158561086,190.0,307.15692659797804
S5,continuous,C,12,28,73,takeoff,280.0,310.0,30.0,0.0
S5,continuous,C,5,28,73,landing,365.2539805972868,555.2539805972867,189.99999999999994,0.0
S5,continuous,C,34,29,48,takeoff,290.0,320.0,30.0,0.0
S5,continuous,C,24,29,48,landing,393.65579355249844,583.6557935524984,189.99999999999994,0.0
S5,continuous,C,13,30,202,takeoff,300.0,330.0,30.0,0.0
S5,continuous,C,3,30,202,landing,521.6739358615596,711.6739358615596,190.0,168.0497938532037
S5,continuous,C,3,31,84,takeoff,711.6739358615596,741.6739358615596,30.0,401.6739358615596
S5,continuous,C,15,31,84,landing,824.1630627596679,1014.1630627596679,190.0,0.0
S5,continuous,C,28,32,164,takeoff,320.0,350.0,30.0,0.0
S5,continuous,C,32,32,164,landing,425.10980240623337,615.1098024062334,190.0,0.0
S5,continuous,C,19,33,88,takeoff,604.529981498307,634.529981498307,30.0,274.52998149830705
S5,continuous,C,1,33,88,landing,692.1554322532479,882.1554322532479,190.0,0.0
S5,continuous,C,39,34,189,takeoff,340.0,370.0,30.0,0.0
S5,continuous,C,13,34,189,landing,406.39403003768984,596.3940300376898,190.0,0.0
S5,continuous,C,33,35,270,takeoff,350.0,380.0,30.0,0.0
S5,continuous,C,1,35,270,landing,433.40085131711453,623.4008513171145,190.0,0.0
S5,continuous,C,5,36,139,takeoff,555.2539805972867,585.2539805972867,30.0,195.25398059728673
S5,continuous,C,11,36,139,landing,677.000408057761,867.000408057761,190.0,0.0
S5,continuous,C,14,37,217,takeoff,370.0,400.0,30.0,0.0
S5,continuous,C,7,37,217,landing,508.4647258375427,698.4647258375427,190.0,0.0
S5,continuous,C,30,38,193,takeoff,516.0964600048198,546.0964600048198,30.0,136.09646000481985
S5,continuous,C,15,38,193,landing,1014.1630627596679,1204.1630627596678,189.9999999999999,370.38667499074427
S5,continuous,C,8,39,102,takeoff,482.5804540112717,512.5804540112717,30.000000000000057,92.58045401127168
S5,continuous,C,30,39,102,landing,546.0964600048198,736.0964600048198,190.0,11.497816128488012
S5,continuous,C,34,40,158,takeoff,546.6429827552395,576.6429827552395,30.0,146.64298275523947
S5,continuous,C,29,40,158,landing,596.8763181545249,786.8763181545249,190.0,0.0
S5,continuous,C,31,41,35,takeoff,410.0,440.0,30.0,0.0
S5,continuous,C,26,41,35,landing,569.0733668482289,759.0733668482289,190.0,0.0
S5,continuous,C,15,42,228,takeoff,572.5796406596357,602.5796406596357,30.0,152.57964065963574
S5,continuous,C,5,42,228,landing,687.1117341470975,877.1117341470975,190.0,0.0
S5,continuous,C,12,43,92,takeoff,430.0,460.0,30.0,0.0
