scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,E,0,162,0.0,0.0,67.02110609654613,67.02110609654613,93.70330937196243,0.0,0.0,0.0,0.0,0.0,30.0,83.70330937196243,273.7033093719624,350.0,2752.6850224989653,0.0,0,0,0,1
S6,continuous,E,1,35,10.0,10.0,71.94320214975794,71.94320214975794,124.55921264554632,0.0,0.0,0.0,0.0,10.0,40.0,114.55921264554632,304.5592126455463,350.0,1852.5891377692292,0.0,0,0,0,1
S6,continuous,E,2,137,20.0,40.0,139.1213629817015,139.1213629817015,169.10189920301815,20.0,20.0,0.0,20.0,40.0,70.0,159.10189920301815,349.10189920301815,350.0,4217.955821859774,0.0,0,0,0,1
S6,continuous,E,3,252,30.0,30.0,127.7267786969331,127.7267786969331,181.9865485955188,0.0,0.0,0.0,0.0,30.0,60.0,171.9865485955188,361.9865485955188,350.0,3056.141167529215,0.0,0,0,0,1
S6,continuous,E,4,165,40.0,40.0,163.2957472160807,163.2957472160807,215.5361839124071,0.0,0.0,0.0,0.0,40.0,70.0,205.5361839124071,395.53618391240707,350.0,4896.327907284802,0.0,0,0,0,1
S6,continuous,E,5,123,50.0,50.0,73.13396750190996,73.13396750190996,75.76396673759996,0.0,0.0,0.0,0.0,50.0,80.0,73.13396750190996,263.13396750191,300.0,1331.2861208804168,0.0,0,0,0,0
S6,continuous,E,6,214,60.0,60.0,171.5029159978037,329.1213629817015,359.10189920301815,0.0,0.0,157.6184469838978,157.6184469838978,60.0,90.0,349.10189920301815,539.1018992030181,350.0,4296.2300596482455,0.0,0,0,0,1
S6,continuous,E,7,139,70.0,70.0,191.64872223145886,191.64872223145886,255.12463456879266,0.0,0.0,0.0,0.0,70.0,100.0,245.12463456879266,435.12463456879266,350.0,4722.65079589102,0.0,0,0,0,1
S6,continuous,E,8,207,80.0,80.0,154.8068068149361,154.8068068149361,207.50736410762568,0.0,0.0,0.0,0.0,80.0,110.0,197.50736410762568,387.5073641076257,350.0,3459.5939395381797,0.0,0,0,0,1
S6,continuous,E,9,66,90.0,90.0,168.12239937536407,344.80680681493607,397.5073641076257,0.0,0.0,176.684407439572,176.684407439572,90.0,120.0,387.5073641076257,577.5073641076257,350.0,4645.182474768966,0.0,0,0,0,1
S6,continuous,E,10,48,100.0,100.0,155.765406264156,155.765406264156,157.06221398568326,0.0,0.0,0.0,0.0,100.0,130.0,155.765406264156,345.765406264156,300.0,2192.286328180369,0.0,0,0,0,0
S6,continuous,E,11,296,110.0,110.0,192.14634764271977,192.14634764271977,218.44566742263837,0.0,0.0,0.0,0.0,110.0,140.0,208.44566742263837,398.4456674226384,350.0,3054.50802880155,0.0,0,0,0,1
S6,continuous,E,12,342,120.0,539.1018992030181,665.0116423480414,665.0116423480414,705.7530342813934,419.1018992030181,359.1018992030181,0.0,359.1018992030181,539.1018992030181,569.1018992030181,695.7530342813934,885.7530342813934,350.0,6748.890102353789,0.0,0,0,0,1
S6,continuous,E,13,290,130.0,130.0,197.88722905218185,197.88722905218185,238.62862098553381,0.0,0.0,0.0,0.0,130.0,160.0,228.62862098553381,418.6286209855338,350.0,3888.727187720188,0.0,0,0,0,1
S6,continuous,E,14,333,140.0,140.0,250.23933480811507,250.23933480811507,284.4760977917667,0.0,0.0,0.0,0.0,140.0,170.0,274.4760977917667,464.4760977917667,350.0,3935.8820448570527,0.0,0,0,0,1
S6,continuous,E,15,258,150.0,273.7033093719624,355.0853701466658,355.0853701466658,367.7153693823558,123.7033093719624,123.7033093719624,0.0,123.7033093719624,273.7033093719624,303.7033093719624,357.7153693823558,547.7153693823558,350.0,3843.218179174668,0.0,0,0,0,1
S6,continuous,E,16,239,160.0,303.7033093719624,358.8748175461586,358.8748175461586,393.7163007035262,143.7033093719624,143.7033093719624,0.0,143.7033093719624,303.7033093719624,333.7033093719624,383.7163007035262,573.7163007035263,350.0,2206.9054254159137,0.0,0,0,0,1
