scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,B,0,0,12,takeoff,0.0,30.0,30.0,0.0
S1,continuous,B,6,0,12,landing,67.96219320478278,257.9621932047828,190.00000000000003,0.0
S1,continuous,B,0,1,69,takeoff,30.0,60.0,30.0,20.0
S1,continuous,B,4,1,69,landing,101.32586024652926,291.32586024652926,190.0,0.0
S1,continuous,B,0,2,61,takeoff,60.0,90.0,30.0,40.0
S1,continuous,B,2,2,61,landing,116.3195066055451,306.3195066055451,190.0,0.0
S1,continuous,B,4,3,22,takeoff,30.0,60.0,30.0,0.0
S1,continuous,B,3,3,22,landing,112.51213072964275,302.51213072964276,190.0,0.0
S1,continuous,B,6,4,29,takeoff,257.9621932047828,287.9621932047828,30.0,217.9621932047828
S1,continuous,B,0,4,29,landing,325.9243864095656,515.9243864095656,190.0,0.0
S1,continuous,B,1,5,19,takeoff,50.0,80.0,30.0,0.0
S1,continuous,B,7,5,19,landing,119.15921316001297,309.159213160013,190.00000000000003,0.0
S1,continuous,B,7,6,8,takeoff,60.0,90.0,30.0,0.0
S1,continuous,B,6,6,8,landing,287.9621932047828,477.9621932047828,190.0,115.68665084987958
S1,continuous,B,3,7,43,takeoff,70.0,100.0,30.0,0.0
S1,continuous,B,7,7,43,landing,309.159213160013,499.159213160013,190.0,183.0517615457032
S1,continuous,B,5,8,30,takeoff,80.0,110.0,30.0,0.0
S1,continuous,B,4,8,30,landing,291.32586024652926,481.32586024652926,190.0,129.55654249611018
S1,continuous,B,2,9,64,takeoff,306.3195066055451,336.3195066055451,30.0,216.3195066055451
S1,continuous,B,6,9,64,landing,477.9621932047828,667.9621932047828,190.0,86.07283229118815
S1,continuous,B,0,10,35,takeoff,100.0,130.0,30.0,0.0
S1,continuous,B,6,10,35,landing,667.9621932047828,857.9621932047828,190.0,500.0
S1,continuous,B,4,11,49,takeoff,481.32586024652926,511.32586024652926,30.0,371.32586024652926
S1,continuous,B,2,11,49,landing,551.9172158905105,741.9172158905105,190.0,0.0
S1,continuous,B,0,12,21,takeoff,130.0,160.0,30.0,10.0
S1,continuous,B,2,12,21,landing,336.3195066055451,526.319506605545,189.99999999999994,149.99999999999997
S1,continuous,B,0,13,12,takeoff,160.0,190.0,30.0,30.0
S1,continuous,B,3,13,12,landing,302.51213072964276,492.51213072964276,190.0,125.75751355599738
S1,continuous,B,5,14,27,takeoff,140.0,170.0,30.0,0.0
S1,continuous,B,0,14,27,landing,515.9243864095656,705.9243864095656,190.0,308.3951554608606
S1,continuous,B,6,15,28,takeoff,857.9621932047828,887.9621932047828,30.0,707.9621932047828
S1,continuous,B,3,15,28,landing,942.4792137987914,1132.4792137987915,190.0000000000001,0.0
S1,continuous,B,1,16,51,takeoff,160.0,190.0,30.0,0.0
S1,continuous,B,7,16,51,landing,499.159213160013,689.159213160013,190.0,270.0
S1,continuous,B,6,17,54,takeoff,887.9621932047828,917.9621932047828,30.0,717.9621932047828
S1,continuous,B,2,17,54,landing,973.5320475128323,1163.5320475128324,190.0000000000001,0.0
S1,continuous,B,2,18,20,takeoff,741.9172158905105,771.9172158905105,30.0,561.9172158905105
S1,continuous,B,7,18,20,landing,838.7860945976614,1028.7860945976613,189.9999999999999,0.0
S1,continuous,B,2,19,36,takeoff,771.9172158905105,801.9172158905105,30.0,581.9172158905105
S1,continuous,B,3,19,36,landing,1132.4792137987915,1322.4792137987915,190.0,290.0276108206873
S1,continuous,B,4,20,34,takeoff,511.32586024652926,541.3258602465293,30.0,311.32586024652926
S1,continuous,B,7,20,34,landing,1028.7860945976613,1218.7860945976613,190.0,410.2750587016692
S1,continuous,B,3,21,9,takeoff,492.51213072964276,522.5121307296428,30.0,282.51213072964276
S1,continuous,B,1,21,9,landing,537.0182295640561,727.0182295640561,190.0,0.0
S1,continuous,B,6,22,69,takeoff,917.9621932047828,947.9621932047828,30.0,697.9621932047828
S1,continuous,B,4,22,69,landing,1029.3059014801267,1219.3059014801267,190.0,0.0
S1,continuous,B,1,23,45,takeoff,230.0,260.0,30.0,0.0
S1,continuous,B,0,23,45,landing,705.9243864095656,895.9243864095656,190.0,436.5681832807099
S1,continuous,B,4,24,39,takeoff,541.3258602465293,571.3258602465293,30.0,301.32586024652926
S1,continuous,B,7,24,39,landing,1218.7860945976613,1408.7860945976613,190.0,570.2750587016692
S1,continuous,B,2,25,0,takeoff,801.9172158905105,831.9172158905105,30.0,551.9172158905105
S1,continuous,B,0,25,0,landing,895.9243864095656,1085.9243864095656,190.0,37.68766391351005
S1,continuous,B,7,26,7,takeoff,689.159213160013,719.159213160013,30.0,429.159213160013
S1,continuous,B,3,26,7,landing,745.2666647743229,935.2666647743229,190.0,0.0
S1,continuous,B,1,27,46,takeoff,270.0,300.0,30.0,0.0
S1,continuous,B,3,27,46,landing,522.5121307296428,712.5121307296428,190.0,208.00603189522934
S1,continuous,B,3,28,58,takeoff,712.5121307296428,742.5121307296428,30.0,432.51213072964276
S1,continuous,B,2,28,58,landing,1163.5320475128324,1353.5320475128324,190.0,380.4855296955959
S1,continuous,B,7,29,11,takeoff,719.159213160013,749.159213160013,30.0,429.159213160013
S1,continuous,B,3,29,11,landing,1322.4792137987915,1512.4792137987915,190.0,547.2125490244687
S1,continuous,B,5,30,70,takeoff,300.0,330.0,30.0,0.0
S1,continuous,B,3,30,70,landing,1512.4792137987915,1702.4792137987915,190.0,1134.7774398028214
S1,continuous,B,2,31,63,takeoff,831.9172158905105,861.9172158905105,30.0,521.9172158905105
S1,continuous,B,6,31,63,landing,947.9621932047828,1137.9621932047828,190.0,30.475123006222702
S1,continuous,B,2,32,74,takeoff,861.9172158905105,891.9172158905105,30.0,541.9172158905105
S1,continuous,B,5,32,74,landing,957.5748620617466,1147.5748620617464,189.9999999999999,0.0
S1,continuous,B,3,33,17,takeoff,1702.4792137987915,1732.4792137987915,30.0,1372.4792137987915
S1,continuous,B,6,33,17,landing,1786.9962343928003,1976.9962343928003,190.0,0.0
S1,continuous,B,6,34,38,takeoff,1137.9621932047828,1167.9621932047828,30.0,797.9621932047828
S1,continuous,B,7,34,38,landing,1408.7860945976613,1598.7860945976613,190.0,158.5483590379754
S1,continuous,B,6,35,42,takeoff,1167.9621932047828,1197.9621932047828,30.0,817.9621932047828
S1,continuous,B,3,35,42,landing,1732.4792137987915,1922.4792137987915,190.0,480.0
S1,continuous,B,5,36,50,takeoff,360.0,390.0,30.0,0.0
S1,continuous,B,1,36,50,landing,727.0182295640561,917.0182295640561,190.0,300.357940356847
S1,continuous,B,2,37,72,takeoff,891.9172158905105,921.9172158905105,30.0,521.9172158905105
S1,continuous,B,0,37,72,landing,1085.9243864095656,1275.9243864095656,190.0,137.68766391351005
S1,continuous,B,0,38,60,takeoff,1275.9243864095656,1305.9243864095656,30.0,895.9243864095656
S1,continuous,B,5,38,60,landing,1343.4536173582705,1533.4536173582705,190.0,0.0
S1,continuous,B,5,39,23,takeoff,390.0,420.0,30.0,0.0
S1,continuous,B,4,39,23,landing,571.3258602465293,761.3258602465293,190.0,99.55654249611013
S1,continuous,B,6,40,48,takeoff,1197.9621932047828,1227.9621932047828,30.0,797.9621932047828
S1,continuous,B,1,40,48,landing,1295.2611916059566,1485.2611916059566,190.0,0.0
S1,continuous,B,1,41,56,takeoff,410.0,440.0,30.0,0.0
S1,continuous,B,2,41,56,landing,1353.5320475128324,1543.5320475128324,190.0,883.6854117552892
S1,continuous,B,4,42,15,takeoff,761.3258602465293,791.3258602465293,30.0,341.32586024652926
S1,continuous,B,2,42,15,landing,1543.5320475128324,1733.5320475128324,190.0,711.6148316223218
S1,continuous,B,2,43,61,takeoff,921.9172158905105,951.9172158905105,30.0,491.91721589051053
S1,continuous,B,1,43,61,landing,981.7638516480536,1171.7638516480536,190.0,0.0
S1,continuous,B,0,44,66,takeoff,1305.9243864095656,1335.9243864095656,30.0,865.9243864095656
S1,continuous,B,6,44,66,landing,1373.8865796143484,1563.8865796143484,190.0,0.0
S1,continuous,B,2,45,22,takeoff,1733.5320475128324,1763.5320475128324,30.0,1283.5320475128324
S1,continuous,B,0,45,22,landing,1789.8515541183776,1979.8515541183776,190.0,0.0
S1,continuous,B,7,46,59,takeoff,749.159213160013,779.159213160013,30.0,289.159213160013
S1,continuous,B,4,46,59,landing,1219.3059014801267,1409.3059014801267,190.0,362.9615126706509
S1,continuous,B,3,47,62,takeoff,1922.4792137987915,1952.4792137987915,30.0,1452.4792137987915
S1,continuous,B,0,47,62,landing,1979.8515541183776,2169.851554118378,190.00000000000023,34.937748966413665
S1,continuous,B,2,48,40,takeoff,1763.5320475128324,1793.5320475128324,30.0,1283.5320475128324
S1,continuous,B,4,48,40,landing,1834.1234031568138,2024.1234031568138,190.0,0.0
S1,continuous,B,6,49,64,takeoff,1227.9621932047828,1257.9621932047828,30.0,737.9621932047828
S1,continuous,B,4,49,64,landing,1409.3059014801267,1599.3059014801267,190.0,70.0
S1,continuous,B,2,50,65,takeoff,1793.5320475128324,1823.5320475128324,30.0,1293.5320475128324
S1,continuous,B,7,50,65,landing,1890.4009262199834,2080.4009262199834,190.0,0.0
S1,continuous,B,1,51,32,takeoff,917.0182295640561,947.0182295640561,30.0,407.0182295640561
S1,continuous,B,0,51,32,landing,1335.9243864095656,1525.9243864095656,190.0,379.5499537166538
S1,continuous,B,4,52,26,takeoff,791.3258602465293,821.3258602465293,30.0,271.32586024652926
S1,continuous,B,1,52,26,landing,1485.2611916059566,1675.2611916059566,190.0,605.2728173518485
S1,continuous,B,7,53,25,takeoff,779.159213160013,809.159213160013,30.0,249.159213160013
S1,continuous,B,3,53,25,landing,1952.4792137987915,2142.4792137987915,190.0,1117.2125490244687
S1,continuous,B,5,54,5,takeoff,540.0,570.0,30.0,0.0
S1,continuous,B,2,54,5,landing,1823.5320475128324,2013.5320475128324,190.0,1187.8744013415962
S1,continuous,B,4,55,68,takeoff,821.3258602465293,851.3258602465293,30.0,271.32586024652926
S1,continuous,B,2,55,68,landing,2013.5320475128324,2203.5320475128324,190.0,1121.6148316223218
S1,continuous,B,7,56,73,takeoff,1598.7860945976613,1628.7860945976613,30.0,1038.7860945976613
S1,continuous,B,5,56,73,landing,1701.0630297184007,1891.0630297184007,190.0,0.0
S1,continuous,B,7,57,67,takeoff,1628.7860945976613,1658.7860945976613,30.0,1058.7860945976613
S1,continuous,B,5,57,67,landing,1891.0630297184007,2081.0630297184007,190.0,160.0
S1,continuous,B,1,58,18,takeoff,947.0182295640561,977.0182295640561,30.0,367.0182295640561
S1,continuous,B,0,58,18,landing,1525.9243864095656,1715.9243864095656,190.0,539.5499537166538
S1,continuous,B,0,59,55,takeoff,1715.9243864095656,1745.9243864095656,30.0,1125.9243864095656
S1,continuous,B,3,59,55,landing,2142.4792137987915,2332.4792137987915,190.0,409.80021021558036
S1,continuous,B,3,60,29,takeoff,2332.4792137987915,2362.4792137987915,30.0,1732.4792137987915
S1,continuous,B,7,60,29,landing,2388.586665413101,2578.586665413101,190.0,0.0
